index,value,name
6501,1.3234937395900488,APBB2
11660,1.3213145323097706,PSD3
2156,1.3113245468121022,BRINP3
6972,1.3005402879789472,ANK2
17694,1.2723984429612756,MED13L
18111,1.2668673573061824,N4BP2L2
23773,1.2655459283851087,TCF4
7414,1.2461215713992715,TRIO
7449,1.2441319236531854,CDH10
3031,1.2421568036079407,SLC8A1
28151,1.238659666851163,ATRX
26498,1.2358611905947328,APP
4603,1.218502402305603,SETD5
123,1.2116060992702842,CAMTA1
15118,1.2028682120144367,FAR1
16318,1.1856156392022967,CADM1
20189,1.1840903647243977,TJP1
14558,1.1792292604222894,SORCS1
9769,1.1784143224358559,PTPRK
809,1.155166591051966,SPATA6
5265,1.147417215630412,FOXP1
23759,1.1339928065426648,DCC
12943,1.1318670702166855,NTRK2
6809,1.12048620544374,SPARCL1
11042,1.1109564532525837,CTTNBP2
924,1.1095575583167374,NFIA
13744,1.0921101942658424,PLXDC2
15106,1.0822306647896767,USP47
23623,1.0809683138504624,ZNF521
22450,1.0518710827454925,WSB1
17838,1.0428551267832518,TMEM132C
19283,1.0403736215084791,SAMD4A
3696,1.0384734738618135,CLASP1
15264,1.0358619443140924,SLC1A2
6833,1.033346125856042,CCSER1
17521,1.0285792889626464,ANKS1B
12031,1.0272306697443128,ZFHX4
22036,1.007369801402092,PAFAH1B1
3976,1.004514410160482,RAPGEF4
12331,0.9911990463733673,FAM49B
3987,0.9813388325273991,GPR155
11005,0.9780938914045691,IMMP2L
23693,0.9696055138483644,RIT2
4247,0.9622108759358525,MAP2
10413,0.9612769475206733,HECW1
1010,0.9530579494312406,SLC44A5
5099,0.9452097662724555,DOCK3
7145,0.9428259851410985,SH3D19
20255,0.9199850875884295,MEIS2
3828,0.9173107710666955,MBD5
17049,0.9171859230846167,DIP2B
7880,0.9118914632126689,FBXL17
17533,0.8800578499212861,ANO4
1959,0.8589903526008129,DCAF6
7394,0.8573119144421071,SEMA5A
3077,0.8563031936064363,FBXO11
23561,0.8323256289586425,LDLRAD4
7265,0.82689593359828,GPM6A
13146,0.8010376109741628,ZNF462
3078,0.7961652809754014,FOXN2
16932,0.7910109164658934,CNTN1
12192,0.790451368317008,UBR5
