index,value,name
6774,1.3320708805695176,SCD5
7414,1.3014981830492616,TRIO
27570,1.2986711040139198,MID1
8107,1.2899241978302598,PSD2
8683,1.2677229791879654,CDKAL1
14021,1.260253463871777,PRKG1
2108,1.2251231269910932,GLUL
27714,1.2212100569158792,DMD
18712,1.1869247981812805,FAM155A
23821,1.1769273323006928,PHLPP1
7495,1.1670986590906978,NIPBL
27595,1.1369893928058445,GPM6B
7879,1.1363005451858044,EFNA5
12537,1.115427426993847,ZDHHC21
14066,1.0889152335003018,JMJD1C
18288,1.0816210405901074,ITM2B
4415,1.075528198853135,C2orf72
12273,1.0562727665528655,ZHX2
1744,1.0514171360991895,C1orf61
12241,1.0485848090611398,TRPS1
19119,1.0347973587922752,PRKD1
4603,1.0305999647825956,SETD5
11005,1.0229073520749807,IMMP2L
5099,1.0189797058701515,DOCK3
4026,1.0179371377453208,OSBPL6
18402,1.0025704307481647,TDRD3
10020,0.9930013266857713,PARK2
14399,0.9850430889055133,SORBS1
26612,0.9732216391712427,ITSN1
155,0.9577810228802264,KIF1B
17416,0.9540176372975111,PPP1R12A
19394,0.9531621187925339,GPHN
636,0.939892016700469,MACF1
19781,0.9299106039106846,HSP90AA1
3930,0.9290115132462233,B3GALT1
21772,0.9267042949795723,NFAT5
6025,0.9257806297391653,SOX2-OT
3115,0.9235353926196694,EFEMP1
21544,0.9144710125401616,ITFG1
9040,0.9090916737914085,HSPA1B
12911,0.8881352893076837,GNAQ
26013,0.8861513659358025,RBM39
11208,0.8805877147242427,BRAF
809,0.8802216174080968,SPATA6
17521,0.867660884745419,ANKS1B
820,0.8628210928291082,FAF1
7999,0.862494851462543,ACSL6
7133,0.8462046543136239,NR3C2
6144,0.8352332261856645,ATP13A4
6249,0.8227786300703883,FGFR3
19283,0.8081070994958282,SAMD4A
22632,0.8013928662985563,ACACA
15106,0.7931231576949358,USP47
18617,0.7900652112439275,MBNL2
18088,0.7806710368022323,HMGB1
3696,0.770485820248723,CLASP1
14276,0.7645512269809842,CCSER2
13814,0.7609024411067367,WAC
22450,0.7544041015207767,WSB1
3798,0.7535039316862822,DARS
11982,0.7532007526606321,ARFGEF1
11429,0.7457070122472942,KMT2C
7243,0.7455539926886559,MFAP3L
13744,0.7434366885572672,PLXDC2
13747,0.7426502513699234,NEBL
8552,0.7365335440263152,GMDS-AS1
4205,0.7193056172691286,INO80D
19673,0.7093518041074276,SLC25A29
3111,0.70644745323807,CCDC88A
7138,0.7053316654637456,LRBA
4450,0.7033836487680674,GIGYF2
3911,0.7007042597979307,FIGN
3991,0.6953968182206154,CHN1
10968,0.6899323761463165,SRPK2
27156,0.6747435517609119,EWSR1
14378,0.6651398693211377,LGI1
5859,0.6597961122170091,ARHGEF26-AS1
10259,0.6500412281602621,HNRNPA2B1
8258,0.6464411094784737,CSNK1A1
3865,0.6438688291236758,GPD2
