index,value,name
9514,0.35693938937038183,DOPEY1
15195,0.3556002266705036,ANO5
26399,0.35481696762144566,MYT1
8641,0.35178036568686366,PHACTR1
7133,0.35047494946047664,NR3C2
21544,0.350124292075634,ITFG1
2233,0.34896316565573215,GPR37L1
21126,0.3476433716714382,CREBBP
2821,0.34658716432750225,NBAS
10483,0.3453442584723234,VWC2
19189,0.34500704146921635,LINC00639
1752,0.3447653600014746,BCAN
19561,0.34382520988583565,ZC3H14
19268,0.34210925083607435,GPR137C
1048,0.3412126675248146,TTLL7
4434,0.34045334719121456,DIS3L2
7835,0.33932651672512293,RHOBTB3
23529,0.3384902295656502,ANKRD12
558,0.3384690200909972,PHC2
22902,0.3371899304911494,C1QL1
23488,0.3355052713304758,SMCHD1
1027,0.33515627682209015,FAM73A
20903,0.33407345321029425,LRRC28
16889,0.33197044720873237,CCDC91
5392,0.3310925029218197,DCBLD2
22554,0.3303192974999547,SUZ12
16236,0.32975154742598534,ALKBH8
5256,0.3291918821632862,UBA3
11825,0.3284145873039961,TACC1
16062,0.32837333995848894,GAB2
7584,0.3225942887365818,SKIV2L2
1104,0.32223930675536394,ZNF644
27250,0.32025644229725003,RBFOX2
7086,0.3194197192788124,SCOC
12971,0.31913080997765064,SHC3
7871,0.3159810248762369,PAM
3786,0.31592934019863605,TMEM163
19049,0.31323453690856695,SLC22A17
19248,0.31311185471713543,NIN
5566,0.31231472827494144,PARP14
3563,0.31225358322262764,MAP4K4
28008,0.31166086345911026,ARHGEF9
10403,0.3094614031724632,CDK13
27570,0.3084045834839344,MID1
22517,0.30833805864676833,SSH2
3077,0.3073627012781799,FBXO11
13697,0.30718728713691235,FRMD4A
4013,0.30665385723114014,HNRNPA3
11173,0.3056243284372613,DGKI
7915,0.30434056371450424,KCNN2
10984,0.3034076630137861,COG5
18402,0.3022904791869223,TDRD3
3988,0.3021839801222086,WIPF1
12012,0.3007775624282658,STAU2
5948,0.3001580445561558,EGFEM1P
8232,0.29903476126492023,JAKMIP2
26574,0.2984641445800662,TIAM1
21795,0.2966620116494596,MTSS1L
11931,0.2936651280615479,FAM110B
3045,0.29215882951393723,PLEKHH2
924,0.2921492486493662,NFIA
6828,0.29018957540392876,FAM13A
27654,0.2901499019935727,CNKSR2
27468,0.29012434743344784,TBC1D22A
26854,0.2896385444328189,CECR2
18199,0.28946880251169205,NAA16
6914,0.28872323827818036,PAPSS1
901,0.28809540206566453,USP24
18687,0.2851586677134037,TPP2
2125,0.28427845798432827,SMG7
17706,0.28100020810961723,KSR2
6534,0.2808155193924904,NFXL1
3191,0.2807636596262455,AAK1
12532,0.2787860194221139,MPDZ
10020,0.2782233345787972,PARK2
20339,0.2770995358005166,TTBK2
11113,0.277097987011075,AHCYL2
4545,0.27312586084008217,FARP2
8306,0.2692044861614704,GALNT10
578,0.269109268207103,ZMYM4
19164,0.26860515493899584,RALGAPA1
16938,0.2685622167773545,YAF2
19606,0.2683566929772496,BTBD7
19650,0.2665670532733202,ATG2B
2439,0.2665612380951643,SUSD4
5458,0.26600629556924105,PVRL3
12669,0.26595235988497734,UBE2R2
27194,0.2635835316032171,OSBP2
5257,0.2627904433757067,ARL6IP5
1459,0.2623833855614066,HYDIN2
12879,0.260554276406765,C9orf85
11141,0.2599205293226987,MKLN1
6078,0.258542119525373,MAP3K13
6798,0.25852070748806,PTPN13
20718,0.25705206277780235,LINGO1
4026,0.25534976879134774,OSBPL6
7138,0.25208233459852636,LRBA
9211,0.2513069533742964,BTBD9
21590,0.25024504656903446,FTO
4060,0.2494663381949067,ZNF804A
7095,0.2489014258608222,INPP4B
11453,0.24869510252028704,LMBR1
5106,0.24814191088080406,RAD54L2
3148,0.24709074501879513,EHBP1
27576,0.2460261220112443,FRMPD4
11910,0.24601713207084686,XKR4
12361,0.24303334765136242,AGO2
4830,0.24162331665866077,LRRFIP2
18501,0.23990070424042642,SLAIN1
14656,0.23809609888121486,WDR11
7642,0.2368026622571051,ADAMTS6
6144,0.23671793658286333,ATP13A4
15106,0.2352994834072888,USP47
19122,0.23518902715295553,SCFD1
7239,0.23482963582500815,NEK1
7247,0.23474549781531096,GALNT7
1442,0.23449319787323475,RNF115
4877,0.2338739768601954,MYRIP
11183,0.22909309808164835,KIAA1549
2972,0.228921283967793,MEMO1
6975,0.22874846402555704,UGT8
26229,0.2285778559744358,ADNP
7697,0.22843749355524778,FCHO2
10785,0.2281262082979083,CASD1
17763,0.22605114709585905,P2RX7
16177,0.22547760140150785,CEP57
10472,0.224465056322515,TNS3
21775,0.22432667016983032,WWP2
13814,0.22196099534630775,WAC
16141,0.22113828361034393,SLC36A4
17317,0.22021073522046208,DPY19L2
5934,0.22019456513226032,BCHE
16241,0.21826451551169157,CUL5
6831,0.2165925931185484,SNCA
9881,0.2111893016844988,HIVEP2
2101,0.21113023348152637,XPR1
3122,0.21037145517766476,FANCL
9897,0.21024204418063164,SHPRH
3078,0.20977862179279327,FOXN2
8961,0.20949964225292206,MDC1
27229,0.2092041801661253,RTCB
25684,0.2091094832867384,PTPRA
5825,0.2090375805273652,RNF13
19303,0.2087336191907525,TMEM260
11573,0.20690566627308726,TNKS
8108,0.20631437748670578,NRG2
14589,0.2032467550598085,VTI1A
4996,0.20238084066659212,MAP4
6898,0.20132139092311263,TET2
7828,0.2006797136273235,MCTP1
7845,0.20016399025917053,LNPEP
15348,0.19986756891012192,NUP160
4215,0.19901675870642066,ADAM23
25838,0.19664271362125874,NKX2-2
4090,0.1960462648421526,PMS1
12514,0.19585526874288917,KIAA2026
6074,0.1948197486344725,C3orf70
9949,0.19417337514460087,SYNE1
7130,0.19355274783447385,ARHGAP10
11898,0.19298122078180313,RB1CC1
18737,0.19281735876575112,ANKRD10
14566,0.1924614456947893,ADD3
7161,0.1923812497407198,RNF175
23683,0.1923770192079246,KIAA1328
26362,0.19218495301902294,COL20A1
10739,0.19113293988630176,ADAM22
14281,0.19025452132336795,GRID1
6817,0.18922071112319827,PKD2
7914,0.1876810109242797,YTHDC2
15115,0.18747705407440662,BTBD10
17755,0.1868824982084334,SPPL3
23516,0.1866040024906397,ARHGAP28
5639,0.18645803211256862,RAB7A
28151,0.1855367086827755,ATRX
10871,0.18348728958517313,GATS
17498,0.18312053428962827,NTN4
22804,0.18262085551396012,STAT5B
20634,0.18214655434712768,ARIH1
3157,0.18196114152669907,PELI1
10968,0.18160627165343612,SRPK2
1022,0.1815300201997161,AK5
19475,0.18007216975092888,LIN52
16211,0.17978321760892868,DCUN1D5
2298,0.1788232922554016,NUCKS1
5741,0.1779398126527667,CEP70
12241,0.17770425346679986,TRPS1
4138,0.17676731571555138,FTCDNL1
7191,0.17631973698735237,ETFDH
10183,0.17550048092380166,ETV1
7893,0.17508865892887115,CAMK4
9578,0.17470266949385405,FUT9
18579,0.1742902840487659,GPC5
26609,0.1739178509451449,SON
549,0.17336239200085402,S100PBP
12636,0.17312450520694256,ACO1
3293,0.17271738313138485,GCFC2
14666,0.17170149029698223,HTRA1
7897,0.1715732179582119,NREP
18523,0.17143948934972286,NDFIP2
19782,0.17139749228954315,WDR20
4142,0.16992096230387688,SPATS2L
23850,0.1693099969998002,DOK6
23631,0.16921012569218874,KCTD1
20906,0.16895357007160783,MEF2A
15134,0.16830223239958286,C11orf58
12567,0.1681463154964149,FOCAD
3798,0.16581624746322632,DARS
21745,0.1657707542181015,NFATC3
2404,0.16564309131354094,LYPLAL1
5427,0.16499850735999644,CBLB
22558,0.16375639475882053,RHOT1
23724,0.16361510194838047,CTIF
14387,0.1631456078030169,TBC1D12
17451,0.1627967730164528,POC1B
23669,0.1624258328229189,ZNF24
522,0.16184747964143753,PTP4A2
4387,0.16183886653743684,AGFG1
25113,0.1616183528676629,SEPW1
2999,0.16084736865013838,HEATR5B
15080,0.1607654462568462,DENND5A
11638,0.16047963965684175,TUSC3
24003,0.15990340430289507,SPPL2B
22244,0.15980845969170332,USP43
3976,0.15878679475281388,RAPGEF4
28418,0.15776283806189895,PGRMC1
11078,0.1577117582783103,GRM8
15230,0.15667166374623775,DNAJC24
16233,0.15661832282785326,GUCY1A2
7630,0.15637781796976924,KIF2A
26493,0.15579753275960684,JAM2
7267,0.15573355718515813,WDR17
762,0.15541444718837738,NASP
4699,0.15501441340893507,COLQ
17626,0.15425039269030094,C12orf76
1097,0.15386917628347874,LRRC8B
5873,0.15365616604685783,GMPS
26237,0.15356503427028656,ATP9A
10418,0.15302072605118155,COA1
11607,0.15252886805683374,FAM66D
28950,0.15223915688693523,USP9Y
14296,0.1516736838966608,GLUD1
12986,0.15153934014961123,AUH
12035,0.15082213282585144,ZC2HC1A
23556,0.1505943424999714,PSMG2
27145,0.15047739166766405,TTC28
6675,0.1504603959619999,MOB1B
28671,0.15014389902353287,AFF2
1999,0.15013615880161524,MROH9
13884,0.14890259876847267,ZNF33A
19261,0.1484349579550326,GNG2
5489,0.14830125542357564,GRAMD1C
15313,0.1482532350346446,AMBRA1
4280,0.14810412004590034,SMARCAL1
23369,0.1479247659444809,CYTH1
4135,0.14775291364639997,SATB2
25161,0.1475906539708376,FTL
4298,0.14753254503011703,AAMP
4861,0.1467988584190607,WDR48
4350,0.14668774791061878,OBSL1
2264,0.14654138451442122,ZC3H11A
14355,0.146535181440413,BTAF1
16010,0.14613413531333208,XRRA1
12334,0.1461073700338602,ADCY8
19673,0.1460262993350625,SLC25A29
4240,0.1458767894655466,PIKFYVE
956,0.1455178838223219,DNAJC6
4758,0.1445056889206171,NGLY1
25932,0.14444830361753702,ASXL1
17336,0.14397157169878483,MSRB3
14648,0.1439357716590166,TIAL1
23874,0.1437775893136859,ZNF516
17857,0.14308141451328993,EP400
7243,0.14295804500579834,MFAP3L
3156,0.1419017380103469,VPS54
10982,0.141352993901819,PRKAR2B
537,0.14114895835518837,MARCKSL1
4557,0.14094576332718134,NEU4
15034,0.14026539959013462,OR2AG2
9506,0.14006234239786863,BCKDHB
18088,0.1390035473741591,HMGB1
10461,0.13878267537802458,ADCY1
2707,0.13849063077941537,OR2L13
1033,0.13843033649027348,DNAJB4
7237,0.1379855158738792,SH3RF1
5396,0.13641058164648712,CMSS1
15934,0.13504986837506294,CTTN
6451,0.13391348160803318,STIM2
577,0.13372262462507933,SFPQ
8682,0.13328018598258495,E2F3
4252,0.13307546847499907,KANSL1L
23694,0.13306479901075363,SYT4
16484,0.13280333578586578,NRGN
16580,0.1327757015824318,ADIPOR2
6636,0.1323038414120674,YTHDC1
6521,0.13186893053352833,GUF1
989,0.13159180991351604,ANKRD13C
5666,0.13148371898569167,TMCC1
16519,0.1312776282429695,KIRREL3
22920,0.1312528122216463,MAPT-AS1
4571,0.1312374696135521,CRBN
9544,0.13118445873260498,SLC35A1
10202,0.1308566532097757,SNX13
12878,0.13065667171031237,ABHD17B
26577,0.13005121052265167,SCAF4
22637,0.12982723768800497,SYNRG
26364,0.12967274710536003,KCNQ2
7998,0.12922033155336976,FNIP1
15082,0.12910587340593338,IPO7
10018,0.12899640202522278,MAP3K4
12014,0.12846091203391552,UBE2W
3842,0.1280989469960332,RIF1
10820,0.1279362216591835,BAIAP2L1
20478,0.12683548658606014,TCF12
13429,0.12658425839617848,MED27
16050,0.12639212398789823,RSF1
11894,0.1257478753104806,PCMTD1
28591,0.12572810798883438,RBMX
11883,0.12561998888850212,PRKDC
12090,0.1252929177135229,RMDN1
8107,0.1245008297264576,PSD2
12154,0.1238655406050384,MTDH
7838,0.12305131927132607,ELL2
7856,0.12301335018128157,CHD1
2885,0.12264882260933518,DTNB
7508,0.12246314622461796,LIFR
15069,0.12147230934351683,ST5
11819,0.1211842774937395,WHSC1L1
28444,0.12104865722358227,LAMP2
19790,0.12059189565479755,TRAF3
3027,0.11965425941161811,MAP4K3
1304,0.11911591608077288,CAPZA1
12637,0.11848238855600357,DDX58
25338,0.11841317126527429,ZNF83
20728,0.11807711981236935,IREB2
8914,0.11787889152765274,HLA-A
10612,0.11766249220818281,CALN1
12297,0.11736944876611233,TMEM65
9847,0.11731643078383058,MAP3K5
4697,0.11713049747049809,METTL6
9261,0.1169543364085257,TRERF1
2128,0.11670167371630669,RGL1
7244,0.11660186760127544,AADAT
9812,0.1163930706679821,SLC18B1
3486,0.11572836432605982,LINC00342
5760,0.11541261989623308,CLSTN2
14039,0.11499196290969849,IPMK
2009,0.1148207844235003,PRRC2C
16903,0.11445497022941709,DENND5B
227,0.11427703406661749,PRDM2
17301,0.11414332082495093,SLC16A7
18770,0.11403339263051748,TMCO3
15241,0.11402771528810263,QSER1
15345,0.11366885155439377,MTCH2
23446,0.11339949257671833,RFNG
14078,0.11316318809986115,CTNNA3
7968,0.11308176815509796,GRAMD3
7543,0.11295174062252045,C5orf28
7950,0.11290790885686874,SRFBP1
26612,0.11290718708187342,ITSN1
4263,0.11268494231626391,IKZF2
21256,0.11252471478655934,SYT17
19577,0.11210540821775794,CALM1
17768,0.11184911616146564,KDM2B
12157,0.11123976577073336,MATN2
5776,0.11098935641348362,ATR
6018,0.11098606372252107,PEX5L
6172,0.1106246851850301,TNK2
1167,0.11008596513420343,SNX7
7747,0.10966585110872984,ARSB
19129,0.10957950353622437,HECTD1
9882,0.10907557001337409,AIG1
7735,0.10896890331059694,PDE8B
3525,0.10880039213225245,TMEM131
5812,0.1086827265098691,HLTF
10243,0.10866272589191794,TRA2A
4125,0.10855164332315326,SF3B1
23722,0.10834314674139023,ZBTB7C
3696,0.1081120049348101,CLASP1
19565,0.10777934140060097,FOXN3
1716,0.1077608522027731,YY1AP1
345,0.1071040565147996,RAP1GAP
28115,0.10698291938751936,JPX
26194,0.10692307632416487,ARFGEF2
16237,0.10684387665241957,ELMOD1
12769,0.1066162372007966,DCAF10
12714,0.10638603661209345,RUSC2
4743,0.10505938716232777,NR1D2
8089,0.10482646618038416,CTNNA1
21164,0.10474346671253443,USP7
7890,0.10468932939693332,SLC25A46
28312,0.1046279352158308,FAM199X
27232,0.10461892373859882,SYN3
14309,0.10453962860628963,PTEN
14691,0.10451099136844277,CTBP2
15205,0.1042966078966856,ANO3
16780,0.10427879937924445,LRP6
26598,0.1039501391351223,IFNAR2
19813,0.10378927364945412,C14orf2
24826,0.10334182623773813,SAMD4B
12964,0.10320568177849054,SPIN1
3771,0.10263550048694015,C2orf27A
21867,0.1025759456679225,MAF
1454,0.10226279404014349,TXNIP
25603,0.1022612601518631,ZNF544
22599,0.10226039309054613,AP2B1
8552,0.10193646280094981,GMDS-AS1
18189,0.10174400173127651,ELF1
17445,0.10161893209442496,CEP290
533,0.10139182582497597,MTMR9LP
22853,0.10133743844926357,NBR1
1327,0.10086718597449362,TRIM33
7938,0.10083107184618711,DTWD2
8395,0.10006584785878658,NPM1
15169,0.10002469643950462,TSG101
23763,0.0993771469220519,POLI
14352,0.09930493542924523,TNKS2
16400,0.09898639656603336,GRIK4
3716,0.0987777216359973,WDR33
7879,0.09860031539574265,EFNA5
4702,0.09815727174282074,BTD
3021,0.09785647690296173,DHX57
23652,0.09778228495270014,TRAPPC8
11155,0.09751502959989011,CALD1
5960,0.09746446646749973,SEC62
9408,0.09733442217111588,BEND6
11017,0.09692712035030127,C7orf60
25989,0.09675718517974019,TRPC4AP
8348,0.0967399557121098,TTC1
4709,0.09658672101795673,OXNAD1
4049,0.0965032447129488,PDE1A
17556,0.09644478093832731,C12orf42
5169,0.09641177300363779,CHDH
16604,0.09614233765751123,CCND2
10349,0.09606675431132317,HERPUD2
20585,0.0957595172803849,SMAD3
10699,0.09549788106232882,PTPN12
18206,0.0954792876727879,VWA8
20763,0.09522544220089912,EFTUD1
19131,0.09504815936088562,HEATR5A
14198,0.09500349266454577,KAT6B
23491,0.09484345279633999,MYOM1
7495,0.09472049144096673,NIPBL
10841,0.09461973095312715,ZNF655
8377,0.0943401176482439,SLIT3
11942,0.09403949789702892,CLVS1
587,0.09369895560666919,AGO4
1934,0.0936626996845007,FAM78B
22673,0.0935971331782639,CDK12
5796,0.09357416816055775,PLSCR4
7821,0.09328408804140054,FAM172A
11118,0.09315320756286383,NRF1
22003,0.09315248299390078,YWHAE
7955,0.09311404265463352,SNX2
24581,0.09274092549458146,ZNF708
25803,0.09268657863140106,CSRP2BP
609,0.09240017458796501,MEAF6
25793,0.09233764093369246,DSTN
23036,0.09221102565061301,SPAG9
11647,0.09186994889751077,MTMR7
3963,0.09173967409878969,DCAF17
4061,0.09164835698902607,FSIP2
10849,0.09163079038262367,TRIM4
6738,0.09160885913297534,MRPL1
18100,0.09143454488366842,HSPH1
5504,0.09139490406960249,GAP43
1079,0.09121342189610004,LMO4
24221,0.09111131122335792,OLFM2
26045,0.0908500999212265,BLCAP
6673,0.0905830767005682,RUFY3
14006,0.09057161677628756,PARG
5706,0.0902317576110363,RYK
19655,0.08983258856460452,PAPOLA
19539,0.0895981709472835,CEP128
25978,0.08957747742533684,DYNLRB1
14445,0.08949623629450798,CRTAC1
12909,0.08943941909819841,VPS13A
7441,0.0884782251669094,CDH18
5147,0.08820040803402662,PBRM1
10700,0.08774884091690183,RSBN1L
25748,0.08772138424683362,PLCB4
6127,0.08733882151864236,IL1RAP
14479,0.08726000739261508,NDUFB8
9527,0.08718547970056534,SNX14
25824,0.0871187694137916,RIN2
7806,0.08686711359769106,MEF2C-AS1
25245,0.08675739448517561,EMC10
11956,0.0867458526045084,CYP7B1
17751,0.08662723004817963,MLEC
4461,0.0865877098403871,USP40
15317,0.08658263832330704,ARHGAP1
25031,0.08638539630919695,MARK4
5831,0.08626516535878181,SERP1
28525,0.08610547427088022,HS6ST2
18495,0.08576765688485466,MYCBP2
7695,0.08553538098931313,TNPO1
4856,0.08536774851381779,EXOG
3487,0.08519612636882812,ANKRD36C
16491,0.08518675249069929,HEPN1
11912,0.08473234623670578,TMEM68
6580,0.08457366842776537,TMEM165
