index,value,name
18088,1.278165542986244,HMGB1
16141,1.2753368616104126,SLC36A4
3842,1.273932165466249,RIF1
4280,1.2625235263258219,SMARCAL1
25932,1.2593523310497403,ASXL1
10403,1.2487413145136088,CDK13
4142,1.2478606551885605,SPATS2L
21745,1.2396325352601707,NFATC3
7350,1.2360630063340068,TPPP
21605,1.2350973688298836,GNAO1
7630,1.228554445784539,KIF2A
13884,1.2272122856229544,ZNF33A
5246,1.2229380942881107,SUCLG2
558,1.2214632127434015,PHC2
21544,1.2126787472516298,ITFG1
23669,1.211108636111021,ZNF24
2972,1.2080334210768342,MEMO1
4240,1.1948994426056743,PIKFYVE
12878,1.1935881529934704,ABHD17B
27570,1.1869380176067352,MID1
7239,1.1811838977737352,NEK1
9897,1.1780170532874763,SHPRH
4150,1.1769390301778913,CLK1
2125,1.1698593297041953,SMG7
17622,1.1649697148241103,GLTP
6880,1.1640157224610448,PPP3CA
21126,1.1637123171240091,CREBBP
6817,1.1631235310342163,PKD2
18235,1.1608003098517656,TSC22D1
15200,1.1601041946560144,SVIP
11647,1.160027362871915,MTMR7
13814,1.1411771811544895,WAC
2364,1.141139641404152,LPGAT1
27229,1.139968916773796,RTCB
4628,1.139389744028449,BRK1
705,1.137219707481563,ELOVL1
22867,1.1343899630010128,MPP2
14412,1.1342589093837887,OPALIN
7237,1.128201538696885,SH3RF1
16548,1.1254520411603153,SNX19
6415,1.1222725937404903,QDPR
23683,1.121202441630885,KIAA1328
23623,1.1153586758300662,ZNF521
19244,1.1066493294201791,ATL1
4013,1.1034088749438524,HNRNPA3
3991,1.093633302487433,CHN1
393,1.0898306909948587,NIPAL3
12514,1.0848834100179374,KIAA2026
11453,1.0771022867411375,LMBR1
3025,1.0694016003981233,SOS1
8232,1.0681709344498813,JAKMIP2
14648,1.0591249959543347,TIAL1
1442,1.0509113613516092,RNF115
3156,1.050880934111774,VPS54
7508,1.0498854800825939,LIFR
14566,1.046887156786397,ADD3
4184,1.0459443358704448,BMPR2
13049,1.0453688786365092,SLC35D2
7856,1.0427260911092162,CHD1
4094,1.0424001598730683,HIBCH
5776,1.0364421093836427,ATR
17455,1.0338210347108543,ATP2B1
9211,1.033267869381234,BTBD9
3711,1.0289432313293219,IWS1
1033,1.0200967462733388,DNAJB4
7240,1.0183160376618616,CLCN3
3191,1.018205533735454,AAK1
20771,1.0173311929684132,CPEB1
10884,1.013592177303508,TSC22D4
26498,1.0135357758999817,APP
2707,1.0103172617964447,OR2L13
6831,1.008585047442466,SNCA
18227,1.0067199701443315,CCDC122
10112,1.0040513593703508,FOXK1
2264,1.0012548814993352,ZC3H11A
8316,0.9991960474289954,FAXDC2
3227,0.9970791917294264,DYSF
19666,0.9936069473624229,EML1
7040,0.990469066426158,INTU
622,0.9897962473332882,C1orf122
8641,0.9844656678615138,PHACTR1
1641,0.9829632770270109,CHTOP
5695,0.9817604199051857,TMEM108
715,0.9764930848032236,IPO13
1304,0.9759775893762708,CAPZA1
16484,0.9687202386558056,NRGN
13429,0.9674756643362343,MED27
3293,0.9646416017785668,GCFC2
9834,0.9629708386491984,HBS1L
17445,0.9566050712019205,CEP290
2999,0.955602940171957,HEATR5B
19577,0.9497123768087476,CALM1
19475,0.9368783542886376,LIN52
17412,0.9348862557671964,NAV3
16575,0.9302125927060843,ERC1
2404,0.9292346984148026,LYPLAL1
20220,0.9277950907126069,FMN1
9882,0.9237545737996697,AIG1
21260,0.9220472294837236,CCP110
13849,0.9212566036731005,ITGB1
17629,0.919161444529891,ANAPC7
25989,0.9181759138591588,TRPC4AP
924,0.9120542452437803,NFIA
19052,0.9105025995522738,CMTM5
5199,0.910489453934133,FLNB
21262,0.9101523582357913,KNOP1
20903,0.9082344984635711,LRRC28
3850,0.9074041461572051,ARL6IP6
17559,0.9044121922925115,HSP90B1
5913,0.902417044620961,IFT80
20224,0.9002459035255015,AVEN
19248,0.8996366830542684,NIN
10968,0.8955198130151985,SRPK2
17581,0.887016274034977,TCP11L2
2480,0.8847377760830568,CDC42BPA
28115,0.8821316856192425,JPX
10871,0.881989823654294,GATS
11883,0.8779467567801476,PRKDC
5574,0.8777753878384829,MYLK
4125,0.8751334710977972,SF3B1
7914,0.8691893825307488,YTHDC2
6710,0.8686514543369412,RCHY1
905,0.8675883039832115,PPAP2B
943,0.8644927549175918,ROR1
5830,0.863746577873826,TSC22D2
7247,0.8636228879913688,GALNT7
5873,0.8588998410850763,GMPS
4702,0.855834124609828,BTD
4166,0.8551969258114696,TRAK2
4096,0.8543108883313835,MFSD6
989,0.8530291123315692,ANKRD13C
21091,0.8513164166361094,PAQR4
7121,0.8510068415198475,ZNF827
21669,0.850218334235251,CDH8
16236,0.8492373526096344,ALKBH8
23944,0.8491191500797868,TMEM259
23965,0.8490193299949169,DAZAP1
18737,0.8478907716926187,ANKRD10
4415,0.8393239509314299,C2orf72
4861,0.8374722320586443,WDR48
28151,0.83160798298195,ATRX
7697,0.8309934632852674,FCHO2
21346,0.8295461004599929,XPO6
28688,0.8258658237755299,LINC00894
11141,0.825526878121309,MKLN1
7955,0.8202996859326959,SNX2
18100,0.8201714903116226,HSPH1
23036,0.818433997570537,SPAG9
4758,0.818062324076891,NGLY1
7191,0.8175971489399672,ETFDH
2996,0.8169107036665082,FEZ2
27093,0.8168239034712315,MIF
3077,0.8148536221124232,FBXO11
21186,0.8079551225528121,LITAF
7862,0.8076693583279848,FAM174A
4127,0.8052361737936735,HSPD1
14656,0.8052262137643993,WDR11
26229,0.8015120038762689,ADNP
27156,0.800460934638977,EWSR1
22528,0.7995215565897524,CPD
14691,0.7991343662142754,CTBP2
5917,0.7981052558170632,TRIM59
3134,0.7980004264973104,KIAA1841
6673,0.7971969859208912,RUFY3
22554,0.7957662120461464,SUZ12
2369,0.793072531465441,PPP2R5A
19122,0.7908418588340282,SCFD1
17755,0.7901349742896855,SPPL3
14059,0.7896921657957137,ARID5B
12527,0.7865960411145352,PTPRD
28008,0.7786889215931296,ARHGEF9
1459,0.7783624967560172,HYDIN2
7650,0.7760554693522863,ERBB2IP
26574,0.7757466458715498,TIAM1
5434,0.775367985945195,LINC00882
26237,0.7745749074965715,ATP9A
4545,0.7737235776148736,FARP2
17489,0.7736809849739075,NR2C1
13235,0.7731723678298295,ASTN2
18224,0.7726291766157374,ENOX1
13550,0.7652054458826569,PTGDS
7835,0.7650199197232723,RHOBTB3
6434,0.7632461546454579,DHX15
16325,0.7627272137669365,SIK3
25245,0.7626064484938979,EMC10
397,0.7625463921576738,CLIC4
12706,0.7589591657742858,VCP
3486,0.7568966238759458,LINC00342
27584,0.7559096440672874,TMSB4X
26513,0.754367642570287,LTN1
9578,0.7511783367954195,FUT9
12090,0.74778070487082,RMDN1
1716,0.747001213952899,YY1AP1
5639,0.746015761513263,RAB7A
549,0.7457667984999716,S100PBP
21775,0.7446308843791485,WWP2
12964,0.7434021425433457,SPIN1
3932,0.7394351101247594,STK39
4709,0.7379615688696504,OXNAD1
14622,0.7374729653820395,ENO4
25978,0.7354566352441907,DYNLRB1
13945,0.7350550070405006,MARCH8
10841,0.7348280330188572,ZNF655
14366,0.7292425278574228,EXOC6
19673,0.7281681783497334,SLC25A29
20634,0.7252689271699637,ARIH1
2009,0.7237900858744979,PRRC2C
3106,0.7225998128528772,RTN4
19561,0.7220330713316798,ZC3H14
15082,0.720500823110342,IPO7
16089,0.7204118743538857,EED
20209,0.7192480014127796,OTUD7A
7890,0.7184501676820219,SLC25A46
17301,0.718019088730216,SLC16A7
20718,0.7156517657567747,LINGO1
22558,0.7130845123901963,RHOT1
15213,0.7109984890557826,BDNF-AS
6044,0.7106841169297695,PARL
19192,0.7097782241180539,TRAPPC6B
23763,0.7076627304777503,POLI
1327,0.7027339155320078,TRIM33
12012,0.6975651567336172,STAU2
25967,0.6969729634001851,RALY
6534,0.6969034811481833,NFXL1
6674,0.6952195130288601,GRSF1
784,0.6915475334972143,ATPAF1
10020,0.6909435432171449,PARK2
25444,0.690365226007998,RPS9
14045,0.6903161914087832,LINC00844
9881,0.6901440611109138,HIVEP2
14355,0.6898224805481732,BTAF1
22637,0.6880853474140167,SYNRG
21164,0.6877386840060353,USP7
3963,0.6876169429160655,DCAF17
15940,0.6855540834367275,NADSYN1
3540,0.6852697394788265,MITD1
18169,0.6831359912175685,NHLRC3
17308,0.6819587729405612,MON2
14830,0.6791409319266677,CTSD
5814,0.6755180042237043,HPS3
20800,0.6751747503685692,PDE8A
11894,0.6739119759295136,PCMTD1
5487,0.67313470877707,NAA50
3078,0.671339288004674,FOXN2
23704,0.6709931865334511,ATP5A1
24049,0.6704023536294699,EEF2
14589,0.6689292528899387,VTI1A
26071,0.6668896358460188,PPP1R16B
2234,0.6661014668643475,ARL8A
2870,0.6645980975590646,ITSN2
16177,0.6632273164577782,CEP57
3525,0.660162691725418,TMEM131
5698,0.659319082275033,CDV3
12014,0.6590045248158276,UBE2W
20328,0.6581425154581666,VPS39
27131,0.6545927505940199,HPS4
12644,0.6542045967653394,APTX
4688,0.6535989292897284,FGD5-AS1
5539,0.6529410537332296,RABL3
27250,0.6520985430106521,RBFOX2
3193,0.6518698399886489,ANXA4
9579,0.6517459817696363,UFL1
7680,0.6488467208109796,NAIP
3967,0.645679164910689,DYNC1I2
15654,0.6444160621613264,TMEM258
7270,0.6434206273406744,SPCS3
15272,0.642130354011897,PRR5L
4387,0.6420455242041498,AGFG1
9326,0.641020423034206,RCAN2
23815,0.6408305533695966,PIGN
7250,0.640582699328661,SAP30
23150,0.6364419423043728,MAP3K3
27368,0.6352256163954735,CHADL
13731,0.6348050995729864,STAM
26132,0.6347666485235095,PIGT
19813,0.633982646279037,C14orf2
4399,0.6336850338266231,TRIP12
609,0.6312736989930272,MEAF6
25793,0.6300462642684579,DSTN
3696,0.629302179440856,CLASP1
17381,0.6250562677159905,KCNMB4
15086,0.6236680950969458,SWAP70
13034,0.6221507258978818,C9orf3
13389,0.6211223546415567,SH3GLB2
17751,0.6204116828739643,MLEC
6860,0.6196170244365931,METAP1
16790,0.615056000649929,DDX47
12241,0.6120254129054956,TRPS1
7928,0.6111191567033529,AP3S1
18764,0.6106060273014009,LAMP1
578,0.6077884887345135,ZMYM4
1032,0.6070166346617043,FUBP1
24766,0.605767983943224,ZNF568
22599,0.6020797598175704,AP2B1
25684,0.6012536193011329,PTPRA
14883,0.600772961974144,PGAP2
9967,0.6000337549485266,SCAF8
12636,0.5997569877654314,ACO1
19650,0.5978665892034769,ATG2B
10820,0.596012775786221,BAIAP2L1
5195,0.5958988005295396,ARF4
15115,0.5942915920168161,BTBD10
8032,0.5933893348556012,SKP1
7095,0.5924584711901844,INPP4B
25338,0.5920179057866335,ZNF83
20477,0.5892555024474859,ZNF280D
5709,0.5891783977858722,AMOTL2
6808,0.5886172773316503,NUDT9
17766,0.588160099228844,ANAPC5
3876,0.58733044937253,CCDC148
23697,0.5869571743533015,SETBP1
745,0.5831872699782252,EIF2B3
4252,0.5819688993506134,KANSL1L
20363,0.5813127625733614,PDIA3
9366,0.5810223913285881,PAQR8
10448,0.5794617347419262,PURB
7460,0.5776365017518401,PDZD2
10920,0.5760766160674393,FIS1
6451,0.5756923975422978,STIM2
27369,0.5754151530563831,RANGAP1
16281,0.5721448089461774,DIXDC1
20728,0.5719871837645769,IREB2
13554,0.5718242325374376,ABCA2
15134,0.5698338458314538,C11orf58
2633,0.56946582486853,RGS7
16176,0.5663310196250677,FAM76B
16180,0.5655657091992907,MAML2
5204,0.564837921410799,PDHB
7996,0.5623733757529408,CDC42SE2
5396,0.5612855108920485,CMSS1
2850,0.5611779936589301,RHOB
7758,0.5593066981527954,SERINC5
23724,0.5588446548208594,CTIF
5741,0.5586550692096353,CEP70
2385,0.5571777182631195,PROX1
8306,0.5570806004106998,GALNT10
5211,0.5546891316771507,PTPRG
13244,0.5542738595977426,MEGF9
13448,0.5542320101521909,RALGDS
18046,0.5518300896510482,GTF3A
12484,0.5516664264723659,VLDLR
7715,0.5502563861664385,COL4A3BP
4275,0.5494893211871386,MREG
19154,0.549478767439723,PPP2R3C
9585,0.5479656265233643,KLHL32
4040,0.547869669389911,UBE2E3
23799,0.5477743744850159,LMAN1
19129,0.5477696090238169,HECTD1
5392,0.5456477385014296,DCBLD2
15348,0.5447988584637642,NUP160
23652,0.5442609449382871,TRAPPC8
25066,0.5425171488896012,IGFL2
28591,0.5423134947195649,RBMX
5147,0.5404994395794347,PBRM1
19655,0.5404035251121968,PAPOLA
13146,0.5394970516208559,ZNF462
5253,0.5382511634379625,EOGT
19539,0.5380196503829211,CEP128
5421,0.5378322342585307,NXPE3
11944,0.5373726058751345,ASPH
10750,0.537251350004226,GTPBP10
11155,0.5371341877616942,CALD1
28326,0.5367062026634812,TBC1D8B
15721,0.5365825407207012,PLA2G16
22804,0.5354067850857973,STAT5B
7821,0.5332793747802498,FAM172A
21242,0.5310922805219889,XYLT1
5125,0.5304813496768475,DUSP7
8961,0.5303878914564848,MDC1
886,0.5296698163729161,SSBP3
15345,0.5279023228213191,MTCH2
14041,0.5268529057502747,UBE2D1
3716,0.5267049437388778,WDR33
2139,0.5264177983626723,TRMT1L
23109,0.5249250899069011,RPS6KB1
10925,0.5248206374235451,CUX1
16805,0.5246990502346307,ATF7IP
4666,0.5245880375150591,IQSEC1
3908,0.5244702682830393,GCA
7813,0.5239304024726152,ARRDC3
22853,0.5237579764798284,NBR1
19213,0.5234239003621042,MDGA2
13951,0.5221680700778961,TIMM23
7495,0.522116928070318,NIPBL
7267,0.522104867734015,WDR17
20315,0.521991471759975,MGA
12769,0.5214161896146834,DCAF10
5666,0.5172092190477997,TMCC1
26577,0.5171500649303198,SCAF4
28081,0.5170244360342622,TAF1
658,0.5158908884041011,COL9A2
519,0.5144243682734668,COL16A1
6311,0.5136849568225443,MRFAP1
11573,0.5135890722740442,TNKS
16050,0.5135309479665011,RSF1
9544,0.5132824117317796,SLC35A1
8348,0.5130381425842643,TTC1
17131,0.5120903535280377,ATF7
26249,0.5118406640758622,BCAS1
759,0.511565291788429,PRDX1
4697,0.5082542058080435,METTL6
6863,0.5079521480947733,ADH5
4095,0.5076214733999223,INPP1
8107,0.5057164300233126,PSD2
24543,0.5051841167733073,GATAD2A
11113,0.5050431292038411,AHCYL2
9983,0.5046572261489928,SERAC1
7220,0.5041924901306629,CPE
27189,0.5036165500059724,GAL3ST1
6937,0.5026686312630773,PLA2G12A
8657,0.5026166038587689,MYLIP
20029,0.5004882868379354,HERC2P3
9939,0.49996462813578546,PLEKHG1
3639,0.4992228886112571,TTL
21834,0.4988224875414744,FA2H
16569,0.49872864107601345,KDM5A
23654,0.4984631189145148,RNF125
16010,0.4981560460291803,XRRA1
498,0.49636131525039673,SRSF4
25775,0.495270077168243,MACROD2
20304,0.4935683598741889,CHP1
4931,0.4923996962606907,ZNF660
10661,0.49173701740801334,GATSL2
10503,0.49162175180390477,LANCL2
22515,0.4914680393412709,ANKRD13B
9506,0.49106278410181403,BCKDHB
1454,0.4905239501968026,TXNIP
5831,0.48943057283759117,SERP1
13110,0.4887251516338438,ZNF189
12157,0.4886678857728839,MATN2
5585,0.4885659855790436,HEG1
5458,0.48590619140304625,PVRL3
14128,0.4831914210226387,PPA1
15230,0.4812592640519142,DNAJC24
22873,0.48091800417751074,LSM12
17857,0.4797856267541647,EP400
16541,0.4796827284153551,ZBTB44
12035,0.47759383358061314,ZC2HC1A
