index,value,name
1033,0.5180456964299083,DNAJB4
15325,0.5179241416044533,C11orf49
17755,0.5174421236151829,SPPL3
20029,0.5167935965582728,HERC2P3
20224,0.5163289080373943,AVEN
22071,0.5159924551844597,C17orf85
19136,0.5136792755220085,ARHGAP5
6930,0.5127225108444691,SEC24B
3793,0.5124718470033258,R3HDM1
13235,0.5106770460261032,ASTN2
19194,0.5105216167867184,PNN
17489,0.5102905980311334,NR2C1
4040,0.5093589627649635,UBE2E3
2707,0.5055400785058737,OR2L13
15200,0.5026651183143258,SVIP
15657,0.5008992832154036,FADS1
3103,0.5005263200146146,SPTBN1
27093,0.5001710057258606,MIF
12216,0.49981858814135194,OXR1
15248,0.4995577475056052,HIPK3
4646,0.49687818391248584,ATG7
7733,0.4967584819532931,ZBED3-AS1
17581,0.49374780198559165,TCP11L2
21404,0.4927232125774026,ALDOA
16332,0.48780936910770833,BACE1
11843,0.4872236179653555,GOLGA7
19495,0.48540893383324146,MLH3
19192,0.48535104654729366,TRAPPC6B
20330,0.4828325073540327,TMEM87A
10699,0.48161347303539515,PTPN12
28774,0.48069718899205327,RPL10
24260,0.4795071939006448,DNM2
1925,0.478846030193381,PBX1
227,0.4780018082819879,PRDM2
19475,0.476437671110034,LIN52
20220,0.4717887775041163,FMN1
28256,0.4711154098622501,ARMCX4
24543,0.4706908790394664,GATAD2A
3963,0.46920627960935235,DCAF17
3871,0.46914377016946673,ACVR1C
4628,0.46806812938302755,BRK1
2894,0.4679776420816779,HADHA
10871,0.46663301321677864,GATS
17819,0.465913706459105,CCDC92
5421,0.4651161921210587,NXPE3
5434,0.46502129873260856,LINC00882
7835,0.46340709179639816,RHOBTB3
4758,0.4632725054398179,NGLY1
784,0.4622210059314966,ATPAF1
6674,0.45959953404963017,GRSF1
21306,0.4594738174127997,USP31
1459,0.45796535769477487,HYDIN2
20376,0.45694543374702334,CTDSPL2
10785,0.4567982234293595,CASD1
2996,0.45522864582017064,FEZ2
18707,0.455119246547838,ARGLU1
17787,0.4543907791376114,RSRC2
14545,0.4541894434951246,SH3PXD2A
24441,0.45366231724619865,TPM4
10403,0.45306578173767775,CDK13
27765,0.45253215031698346,DDX3X
11113,0.4518911261111498,AHCYL2
1121,0.4506836535874754,RPAP2
25245,0.45030139083974063,EMC10
22450,0.44964198078378104,WSB1
27156,0.4477767441421747,EWSR1
17822,0.44682381581515074,NCOR2
25793,0.44682222977280617,DSTN
11136,0.44570497795939445,COPG2
658,0.44502563891001046,COL9A2
8011,0.4434383127372712,RAD50
25501,0.4433838576078415,RPL28
19561,0.4423900372348726,ZC3H14
18764,0.44167961832135916,LAMP1
22698,0.44144995138049126,CASC3
16036,0.44086373783648014,C11orf30
609,0.44002543576061726,MEAF6
8661,0.43904693832155317,ATXN1
10056,0.437949376180768,THBS2
12750,0.43753924733027816,CLTA
22637,0.4375289431773126,SYNRG
10938,0.4374658791348338,POLR2J3
10946,0.4374398875515908,FAM185A
21346,0.43684066156856716,XPO6
10577,0.4337225656490773,ZNF680
2958,0.4334871682804078,CLIP4
11723,0.4318460082868114,PPP2R2A
1027,0.4310939577408135,FAM73A
8029,0.4298063414171338,C5orf15
4125,0.42862685886211693,SF3B1
3486,0.42798929288983345,LINC00342
14007,0.4261416830122471,TIMM23B
8089,0.4258044275920838,CTNNA1
23958,0.4257620498538017,CIRBP
8348,0.425091240555048,TTC1
2998,0.4234180668136105,STRN
7862,0.4231588616967201,FAM174A
12483,0.4222091024275869,SMARCA2
12636,0.42218426801264286,ACO1
28297,0.42178108589723706,MORF4L2
6534,0.4198566284030676,NFXL1
827,0.4197040107101202,RNF11
918,0.4171783849596977,FGGY
2870,0.41664035664871335,ITSN2
20251,0.41499735857360065,C15orf41
6273,0.41488756285980344,HTT
2404,0.41454139188863337,LYPLAL1
14686,0.4145407674368471,FAM53B
10173,0.41201427369378507,NDUFA4
12936,0.40989123890176415,GKAP1
4363,0.40931485826149583,FARSB
19813,0.4088767827488482,C14orf2
16089,0.4083403362892568,EED
6415,0.40746350768586126,QDPR
8108,0.4058779194019735,NRG2
10454,0.4047478847205639,NACAD
397,0.4041930426610634,CLIC4
7295,0.4037496580276638,ACSL1
13182,0.40364816202782094,ZNF483
4449,0.4006969837937504,EFHD1
18783,0.40059621213003993,CDC16
12514,0.4005769040668383,KIAA2026
16805,0.40006921347230673,ATF7IP
25684,0.3992684407858178,PTPRA
17381,0.39881485467776656,KCNMB4
27584,0.39880102942697704,TMSB4X
28613,0.39742455759551376,LINC00632
20304,0.3958502318710089,CHP1
5488,0.3937108591198921,ATP6V1A
7955,0.39345357613638043,SNX2
13431,0.3931691099423915,SETX
13048,0.39291470730677247,HSD17B3
17050,0.39274828135967255,ATF1
5256,0.39084570528939366,UBA3
14656,0.38887627492658794,WDR11
5776,0.38841620250605047,ATR
2369,0.3845725189894438,PPP2R5A
22867,0.38241690630093217,MPP2
20246,0.3820047015324235,DPH6
7715,0.3816894573101308,COL4A3BP
11960,0.38102306821383536,PDE7A
8966,0.38056318811140954,DDR1
19052,0.37825210345909,CMTM5
14479,0.3774354357738048,NDUFB8
7630,0.376571994042024,KIF2A
27189,0.3755027214065194,GAL3ST1
23513,0.37540517130400985,L3MBTL4
26194,0.3753098654560745,ARFGEF2
26595,0.3751445314846933,OLIG2
26132,0.3740637255832553,PIGT
24546,0.3732128473930061,NDUFA13
3077,0.37196462554857135,FBXO11
901,0.37142302095890045,USP24
18016,0.3702451253484469,AMER2
5695,0.3697810070589185,TMEM108
16236,0.3688222495839,ALKBH8
6311,0.36749457521364093,MRFAP1
19058,0.3673909902572632,THTPA
4280,0.3668345706537366,SMARCAL1
9579,0.3644443068187684,UFL1
7040,0.3640135587193072,INTU
19122,0.3635982987470925,SCFD1
16211,0.36356802470982075,DCUN1D5
6973,0.3631672376068309,CAMK2D
2600,0.3631302167195827,LYST
23334,0.3627618383616209,PRCD
25978,0.3617227356880903,DYNLRB1
18061,0.36060680415539537,PAN3
11118,0.3604309514630586,NRF1
23704,0.36026381328701973,ATP5A1
7624,0.35986745776608586,NDUFAF2
23763,0.3594888327643275,POLI
23109,0.3594548534601927,RPS6KB1
19153,0.35931131429970264,FAM177A1
23036,0.3586905927513726,SPAG9
13380,0.3584616696462035,ZER1
4090,0.3582709454931319,PMS1
20718,0.3578663732041605,LINGO1
829,0.3568100659758784,EPS15
22430,0.35674666217528284,USP22
4669,0.356597607024014,HDAC11
18620,0.3561255317181349,RAP2A
2397,0.35492365004029125,ESRRG
17127,0.35459499224089086,PCBP2
8961,0.35402890481054783,MDC1
27551,0.35348134208470583,HDHD1
4142,0.35339550441130996,SPATS2L
