index,value,name
23516,0.1040818253532052,ARHGAP28
5106,0.10381842870265245,RAD54L2
6542,0.1033501704223454,FRYL
17049,0.1031271880492568,DIP2B
14659,0.10304268973413855,ATE1
7133,0.10278129880316556,NR3C2
5566,0.10252119461074471,PARP14
7747,0.10239068558439612,ARSB
4877,0.10224806470796466,MYRIP
28692,0.10188809037208557,MTM1
1117,0.10169198364019394,KIAA1107
18199,0.10137373441830277,NAA16
827,0.10132814571261406,RNF11
22804,0.10086088394746184,STAT5B
15988,0.10085740336216986,RAB6A
9211,0.10079221031628549,BTBD9
4996,0.10039051482453942,MAP4
10018,0.1001256462186575,MAP3K4
9487,0.09994121559429914,SENP6
907,0.09944920358248055,PRKAA2
19317,0.09914545528590679,ARID4A
8074,0.09908157703466713,FAM13B
3157,0.09904683544300497,PELI1
20187,0.09833011170849204,FAM189A1
1033,0.09821219462901354,DNAJB4
19125,0.09786637197248638,STRN3
17763,0.09783773217350245,P2RX7
4135,0.09783409535884857,SATB2
4740,0.09773902036249638,UBE2E1
23561,0.09766105975722894,LDLRAD4
10139,0.09765252377837896,EIF2AK1
2070,0.09746827487833798,RASAL2
14281,0.0973340452183038,GRID1
1022,0.09711120184510946,AK5
10960,0.09626152273267508,ORC5
12714,0.09603738691657782,RUSC2
26045,0.09596452303230762,BLCAP
22195,0.09592084307223558,SAT2
28688,0.09555137064307928,LINC00894
14479,0.0955476388335228,NDUFB8
18625,0.09546988504007459,FARP1
6428,0.09540862031280994,PACRGL
10982,0.09525118349120021,PRKAR2B
829,0.09488176368176937,EPS15
18205,0.09424592182040215,RGCC
23663,0.0942174808587879,ASXL3
10594,0.09390311129391193,TPST1
7893,0.09362130286172032,CAMK4
3819,0.0936131811758969,ZEB2
22244,0.09345821104943752,USP43
20489,0.0929348049685359,FAM63B
4240,0.09230993175879121,PIKFYVE
25932,0.09200644632801414,ASXL1
7584,0.0917367092333734,SKIV2L2
16604,0.09157257340848446,CCND2
25637,0.09152235137298703,CSNK2A1
15220,0.09126999415457249,METTL15
24164,0.09101804066449404,ELAVL1
26612,0.09089983580633998,ITSN1
2404,0.09075794974341989,LYPLAL1
4009,0.09058624971657991,MTX2
578,0.08984880859497935,ZMYM4
7697,0.0888973786495626,FCHO2
3111,0.08819496526848525,CCDC88A
10849,0.08801620453596115,TRIM4
25696,0.08792502456344664,C20orf194
9163,0.08788671810179949,ZNF76
11607,0.08762840321287513,FAM66D
4288,0.08760120393708348,DIRC3
5504,0.0875738300383091,GAP43
5873,0.08756955433636904,GMPS
2452,0.08740403270348907,WDR26
4512,0.08734843553975224,HDAC4
13429,0.08733443822711706,MED27
4373,0.08695849444484338,SERPINE2
8258,0.08692697191145271,CSNK1A1
23816,0.0869217929430306,KIAA1468
2227,0.086692008189857,IPO9
15066,0.08664352190680802,STK33
3025,0.08661286812275648,SOS1
11691,0.08648295910097659,PPP3CC
4387,0.0864406677428633,AGFG1
13095,0.08608999033458531,INVS
15047,0.0859865308739245,SYT9
1673,0.08582903444766998,ADAR
20454,0.08554421830922365,FAM214A
23669,0.0854191416874528,ZNF24
10034,0.08511857880512252,RPS6KA2
12035,0.08503134502097964,ZC2HC1A
20162,0.08411590824835002,UBE3A
3122,0.08397392323240638,FANCL
5072,0.08386896061711013,RBM6
5435,0.08312146505340934,LINC00883
8388,0.08291904965881258,KCNIP1
3486,0.08278498286381364,LINC00342
2009,0.08254080126062036,PRRC2C
27339,0.08229498052969575,SYNGR1
15307,0.08212949708104134,PHF21A
25789,0.08193593379110098,PCSK2
7894,0.08185204351320863,STARD4
11883,0.08183237258344889,PRKDC
10243,0.08182011754252017,TRA2A
16180,0.08153823673637817,MAML2
16141,0.08137531811371446,SLC36A4
23491,0.08102715667337179,MYOM1
20909,0.0804603262222372,ADAMTS17
7999,0.08015487575903535,ACSL6
9595,0.08003937359899282,USP45
26229,0.07971211313270032,ADNP
22599,0.07967990124598145,AP2B1
10695,0.07943385583348572,CCDC146
6139,0.07943026814609766,MB21D2
4758,0.07905445573851466,NGLY1
7554,0.07833709695842117,PARP8
11352,0.078241929775686,CNTNAP2
4713,0.07822400832083076,PLCL2
26024,0.07792221661657095,DLGAP4
28224,0.07791563199134544,DIAPH2
4215,0.07765563356224447,ADAM23
16236,0.07732895016670227,ALKBH8
19330,0.07731139159295708,RTN1
11450,0.07718188082799315,LINC01006
7191,0.0770539902150631,ETFDH
2972,0.07679047388955951,MEMO1
5859,0.07662011031061411,ARHGEF26-AS1
16237,0.0765609978698194,ELMOD1
2264,0.07648709765635431,ZC3H11A
17489,0.07638003956526518,NR2C1
506,0.07635187241248786,PUM1
10244,0.07631722651422024,CCDC126
14296,0.0762759386561811,GLUD1
18737,0.07609906163997948,ANKRD10
5434,0.07608670182526112,LINC00882
7389,0.07603324658703059,ADCY2
7243,0.07599061634391546,MFAP3L
977,0.07556290761567652,WLS
27131,0.07532593794167042,HPS4
21672,0.07520206924527884,CDH11
3103,0.07518688193522394,SPTBN1
19790,0.07518301671370864,TRAF3
19655,0.0747899862471968,PAPOLA
9512,0.0743875834159553,UBE3D
4743,0.07437106780707836,NR1D2
17455,0.07430253701750189,ATP2B1
14495,0.07408965972717851,BTRC
25838,0.07376586785539985,NKX2-2
1024,0.07309802924282849,ZZZ3
19248,0.07293014379683882,NIN
27169,0.07265222817659378,ZMAT5
3842,0.07243900303728878,RIF1
23605,0.07226886553689837,TMEM241
10752,0.07224710020818748,CDK14
544,0.07211583014577627,ZBTB8OS
18088,0.07203107257373631,HMGB1
526,0.07202358264476061,KPNA6
3545,0.07201256230473518,EIF5B
20174,0.07201235415413976,HERC2
20515,0.07201173854991794,TLN2
4833,0.07188457041047513,GOLGA4
12935,0.07175310282036662,UBQLN1
23056,0.0717318276874721,ANKFN1
14198,0.07172856410034001,KAT6B
8222,0.07166938949376345,RBM27
26309,0.07153419591486454,FAM217B
27234,0.07138319965451956,TIMP3
16241,0.07128215953707695,CUL5
6914,0.07119252311531454,PAPSS1
2022,0.07048110594041646,SUCO
18305,0.06998795829713345,CAB39L
4717,0.06981093541253358,SATB1
13849,0.06909410655498505,ITGB1
21256,0.06903322064317763,SYT17
15230,0.06900345906615257,DNAJC24
27594,0.06892593903467059,OFD1
16384,0.06891639344394207,CBL
1918,0.06875177100300789,RGS5
6673,0.06846485240384936,RUFY3
17451,0.06833905586972833,POC1B
16805,0.06816437770612538,ATF7IP
10391,0.06794290628749877,AMPH
23631,0.06766202347353101,KCTD1
7740,0.0675498079508543,TBCA
1459,0.06718286708928645,HYDIN2
17755,0.067068878444843,SPPL3
14360,0.06704336032271385,MARCH5
22570,0.06694500776939094,ASIC2
1396,0.06666173972189426,ZNF697
8032,0.06664101826027036,SKP1
7059,0.06662647239863873,PCDH10
2128,0.06648386269807816,RGL1
25742,0.06641765125095844,BMP2
18579,0.06638889573514462,GPC5
25113,0.0663806744851172,SEPW1
16872,0.06622527074068785,SSPN
19119,0.06615142626105808,PRKD1
19049,0.06594141176901758,SLC22A17
10454,0.06591822393238544,NACAD
3156,0.06574048777110875,VPS54
20224,0.06568302121013403,AVEN
3798,0.06553699634969234,DARS
25603,0.06529285293072462,ZNF544
16128,0.06523473327979445,CHORDC1
6975,0.06487926421687007,UGT8
5861,0.06411295384168625,DHX36
6636,0.06371713150292635,YTHDC1
1026,0.06355817266739905,USP33
20474,0.06355484202504158,RFX7
11017,0.06347967009060085,C7orf60
25793,0.06337245414033532,DSTN
7086,0.06322439294308424,SCOC
22370,0.06320639979094267,CCDC144B
8107,0.06309731025248766,PSD2
10984,0.06308240268845111,COG5
14704,0.06307819730136544,ADAM12
14648,0.06286422675475478,TIAL1
11466,0.06266727554611862,WDR60
11737,0.0626596575602889,CLU
19804,0.06263159576337785,CKB
6168,0.062458205968141556,LINC00969
10185,0.06242301198653877,DGKB
12297,0.06237573828548193,TMEM65
522,0.06198657024651766,PTP4A2
19577,0.06189257325604558,CALM1
5440,0.06188485957682133,CD47
23369,0.06187631096690893,CYTH1
9881,0.06186780706048012,HIVEP2
28525,0.06154745421372354,HS6ST2
27576,0.06147149787284434,FRMPD4
27385,0.06130780605599284,SREBF2
13407,0.061301464214921,GPR107
22554,0.06125097698532045,SUZ12
22125,0.06113262625876814,WSCD1
25684,0.06100986746605486,PTPRA
27199,0.06090917717665434,TUG1
17626,0.060881542041897774,C12orf76
5348,0.06087045697495341,NSUN3
22920,0.06085099373012781,MAPT-AS1
23722,0.06072461511939764,ZBTB7C
2081,0.06071216496638954,ABL2
18241,0.06063548335805535,GTF2F2
4116,0.060471831005997956,HECW2
14430,0.06045781634747982,EXOSC1
21892,0.06025438942015171,MBTPS1
16211,0.060032039880752563,DCUN1D5
17768,0.060016441624611616,KDM2B
8348,0.05951662641018629,TTC1
14304,0.059495595283806324,MINPP1
5464,0.05920313857495785,ABHD10
27559,0.058859728276729584,KAL1
18620,0.05881571164354682,RAP2A
19506,0.058613768545910716,TTLL5
1956,0.058544292696751654,MPZL1
7494,0.058454362442716956,SLC1A3
10955,0.058401329442858696,PMPCB
22494,0.058393584564328194,TRAF4
23897,0.058150241151452065,PARD6G
23036,0.05805481331117335,SPAG9
27156,0.05803511943668127,EWSR1
20710,0.05797130393330008,SCAPER
20432,0.05791605403646827,TRPM7
12644,0.057808345183730125,APTX
9262,0.05752929474692792,UBR2
24269,0.0572256613522768,SMARCA4
2394,0.057134473230689764,KCTD3
28312,0.05709595279768109,FAM199X
1847,0.057067543268203735,DCAF8
1999,0.057040839456021786,MROH9
23958,0.05681324063334614,CIRBP
6798,0.056784522254019976,PTPN13
27765,0.05677225603722036,DDX3X
5569,0.05646624322980642,SEMA5B
14855,0.05627622391330078,KCNQ1OT1
17857,0.056237641256302595,EP400
