index,value,name
11984,0.8976308268029243,PREX2
18402,0.8926955757196993,TDRD3
2186,0.8902695905417204,CRB1
5999,0.8896869274321944,TBL1XR1
2230,0.8890411257743835,TIMM17A
12488,0.8816123292781413,RFX3
20489,0.880032844375819,FAM63B
25161,0.879795651184395,FTL
23763,0.8782380875200033,POLI
5833,0.8739778874441981,SELT
7243,0.8696717645507306,MFAP3L
19268,0.869140729540959,GPR137C
26634,0.8510770732536912,CBR1
3098,0.8493537302128971,PSME4
2206,0.8477524190675467,CAMSAP2
27199,0.8440729379653931,TUG1
6428,0.8419788274914026,PACRGL
23116,0.8418691852129996,USP32
13609,0.841112723108381,ADARB2
27350,0.839882793603465,TNRC6B
3908,0.8322437824681401,GCA
21164,0.8310247883200645,USP7
6831,0.8284386740997434,SNCA
23608,0.8270617863163352,NPC1
27368,0.822851818986237,CHADL
21325,0.8215614827349782,SLC5A11
6973,0.8172942206729203,CAMK2D
4240,0.816578533500433,PIKFYVE
23816,0.8149463448207825,KIAA1468
19164,0.8117794535355642,RALGAPA1
13429,0.8115568631328642,MED27
23030,0.8103604703210294,LUC7L3
17451,0.8099821857176721,POC1B
268,0.80565813370049,CROCCP2
19303,0.8036712002940476,TMEM260
22003,0.796841187402606,YWHAE
3139,0.7941471734084189,XPO1
123,0.7911612226162106,CAMTA1
20218,0.7876206357032061,SCG5
18741,0.7866410480346531,ARHGEF7
15278,0.7832223654258996,LRRC4C
526,0.7823015674948692,KPNA6
17763,0.7800307692959905,P2RX7
10884,0.7797985591460019,TSC22D4
4996,0.7795455710729584,MAP4
13849,0.7792432866990566,ITGB1
3122,0.777341062668711,FANCL
2499,0.7739729210734367,GJC2
544,0.7720674388110638,ZBTB8OS
23669,0.7713432437740266,ZNF24
3798,0.7694853260181844,DARS
7775,0.7655843129614368,SSBP2
15106,0.7649329422274604,USP47
3791,0.7612259220331907,RAB3GAP1
1918,0.7610568609088659,RGS5
6798,0.7592410198412836,PTPN13
25122,0.7524949677754194,PLA2G4C
10403,0.7515670312568545,CDK13
5196,0.7501284847967327,DENND6A
13448,0.7492290786467493,RALGDS
13049,0.7491920287720859,SLC35D2
22940,0.7468019588850439,CDC27
27414,0.7452402552589774,ARFGAP3
23488,0.7452170145697892,SMCHD1
17416,0.7448382277507335,PPP1R12A
11819,0.7398822798859328,WHSC1L1
4740,0.7362557221204042,UBE2E1
17629,0.7348575256764889,ANAPC7
4642,0.7287442586384714,SLC6A1
25338,0.7258501718752086,ZNF83
15047,0.7251864802092314,SYT9
12260,0.7235726698727376,ENPP2
4743,0.723500915337354,NR1D2
13095,0.7166806666646153,INVS
4154,0.7162533677183092,FAM126B
14147,0.7155336630530655,PSAP
934,0.7132917194976471,ATG4C
1751,0.711501381592825,HAPLN2
13846,0.7109823189675808,EPC1
13235,0.7075004382058978,ASTN2
21590,0.7070378622738644,FTO
6415,0.7039141863933764,QDPR
11352,0.703210936189862,CNTNAP2
27131,0.7018959959968925,HPS4
21126,0.699871136341244,CREBBP
20257,0.6988629505503923,SPRED1
20800,0.6984145573514979,PDE8A
27156,0.6980582373216748,EWSR1
11453,0.6961092953570187,LMBR1
2227,0.6954107126221061,IPO9
24629,0.6927337327506393,VSTM2B
10489,0.6911718989722431,GRB10
1978,0.6908416284131818,ATP1B1
10968,0.6876524234539829,SRPK2
1661,0.6846142411231995,C1orf43
4009,0.6832011591177434,MTX2
10960,0.6830963930115104,ORC5
4035,0.682857095147483,SESTD1
16211,0.6817088788375258,DCUN1D5
16036,0.6802745293825865,C11orf30
10024,0.6801560397434514,QKI
21544,0.6773913481738418,ITFG1
4830,0.6756299617700279,LRRFIP2
27584,0.6745034921914339,TMSB4X
23131,0.6715026448946446,MED13
995,0.6711408728733659,ZRANB2
24049,0.670722845941782,EEF2
6930,0.6670248536393046,SEC24B
24327,0.6625434355810285,WDR83OS
6835,0.662404342321679,GRID2
27568,0.662027545273304,WWC3
2394,0.6586727541871369,KCTD3
26809,0.6565054331440479,S100B
6774,0.6560864674975164,SCD5
1925,0.6530537175713107,PBX1
5861,0.6526050362735987,DHX36
5458,0.650954682379961,PVRL3
705,0.6488641719333827,ELOVL1
6779,0.6473624957725406,LIN54
1673,0.6467517958953977,ADAR
5639,0.643987852614373,RAB7A
28348,0.6435140768298879,COL4A5
2821,0.6429802253842354,NBAS
3253,0.6426017410121858,TET3
10699,0.6422849558293819,PTPN12
18687,0.6375138582661748,TPP2
26237,0.6355031081475317,ATP9A
14566,0.6298768796259537,ADD3
9198,0.629671846749261,MTCH1
18088,0.6256406579632312,HMGB1
7605,0.6227094321511686,GPBP1
9662,0.6213451977819204,AMD1
7059,0.6202576626092196,PCDH10
1294,0.6201315745711327,RAP1A
8641,0.6197446470614523,PHACTR1
1068,0.6196102020330727,ZNHIT6
26513,0.6182438093237579,LTN1
19204,0.6182046367321163,FAM179B
17694,0.6107287644408643,MED13L
198,0.6097784666344523,VPS13D
3842,0.6086236007977277,RIF1
15317,0.6074905162677169,ARHGAP1
13141,0.6066905870102346,FKTN
11994,0.6054491519462317,NCOA2
20728,0.6043098783120513,IREB2
23474,0.6039268882013857,THOC1
7998,0.6017057927092537,FNIP1
12935,0.5999365882016718,UBQLN1
12043,0.5986490161158144,TPD52
8397,0.5980050787329674,FBXW11
2264,0.5974191166460514,ZC3H11A
13419,0.5945649370551109,NUP214
16573,0.5917421621270478,WNK1
10454,0.5892920270562172,NACAD
25637,0.5884949443861842,CSNK2A1
27229,0.587687149643898,RTCB
26064,0.5865515042096376,RALGAPB
1033,0.5837003141641617,DNAJB4
16128,0.5829465924762189,CHORDC1
9333,0.5811721356585622,TNFRSF21
19125,0.5804121557157487,STRN3
7110,0.580205979582388,HHIP
16575,0.5790729688014835,ERC1
24769,0.5775594525039196,ZNF585B
16255,0.5762745653046295,RDX
10871,0.5754906784277409,GATS
17559,0.5750429867766798,HSP90B1
17489,0.5728113581426442,NR2C1
11481,0.5727033377625048,ARHGEF10
19577,0.5714631917653605,CALM1
5780,0.5707924033049494,TRPC1
22605,0.5704274585004896,TAF15
12012,0.5690404286142439,STAU2
7164,0.5683896150439978,PLRG1
3066,0.5669581685215235,MCFD2
20432,0.5659400424920022,TRPM7
9983,0.5658457400277257,SERAC1
23652,0.5646110470406711,TRAPPC8
20392,0.564534705830738,GATM
6636,0.5632116685155779,YTHDC1
228,0.562190038152039,KAZN
6674,0.561625748872757,GRSF1
4095,0.5610462804324925,INPP1
4628,0.5598609950393438,BRK1
5830,0.5592144159600139,TSC22D2
12192,0.5590871572494507,UBR5
16788,0.5588130550459027,APOLD1
20454,0.5579437285196036,FAM214A
20903,0.5574860358610749,LRRC28
