index,value,name
15653,2.43875248497352,MYRF
27194,2.4229155583307147,OSBP2
23658,2.3545436933636665,GAREM
27299,2.345485545694828,POLR2F
3230,2.324014968238771,EXOC6B
10673,2.2989192218519747,HIP1
6975,2.2524996686261147,UGT8
998,2.1996525139547884,NEGR1
7425,2.182496804976836,FBXL7
132,2.084321712143719,RERE
3855,2.050974007928744,GALNT13
12536,2.0145488367415965,NFIB
3087,1.9897185349836946,NRXN1
22517,1.970403535058722,SSH2
10609,1.9332489975495264,AUTS2
23036,1.9323928754311055,SPAG9
27444,1.9269024524837732,KIAA0930
10708,1.8159440606832504,GNAI1
3868,1.805989284068346,ERMN
18016,1.7981771554332227,AMER2
10174,1.7834789101034403,PHF14
23220,1.7602621060796082,ABCA8
21605,1.7484703140798956,GNAO1
988,1.7278332724235952,SRSF11
11042,1.7180239497683942,CTTNBP2
9769,1.7161644625011832,PTPRK
19389,1.7037037604022771,FUT8
24629,1.6984179706778377,VSTM2B
14476,1.693593540461734,SCD
11632,1.674348209053278,DLC1
13244,1.67187783960253,MEGF9
10714,1.6631099237129092,CACNA2D1
956,1.6322889043949544,DNAJC6
15379,1.6007322778459638,FOLH1
1555,1.5944006645586342,POGZ
6580,1.5748349170316942,TMEM165
7196,1.5543380044400692,RAPGEF2
23623,1.5540602747350931,ZNF521
11660,1.5300271592568606,PSD3
2128,1.5253891656175256,RGL1
13779,1.4855697532184422,PRTFDC1
23624,1.483486145734787,SS18
15106,1.4814957953058183,USP47
16078,1.4694858378206845,DLG2
5990,1.4474131960887462,NAALADL2
20478,1.4393408404948786,TCF12
26479,1.4220302572939545,NCAM2
13104,1.4143409342505038,LPPR1
6686,1.4124535417649895,ANKRD17
28672,1.4057023860514164,IDS
12669,1.3987656873650849,UBE2R2
16580,1.3897409008350223,ADIPOR2
6458,1.38956044963561,ARAP2
25765,1.3779649352654815,BTBD3
16518,1.3300781389698386,ST3GAL4
11194,1.3274759182240814,HIPK2
924,1.3180882665328681,NFIA
13034,1.29324137349613,C9orf3
4116,1.280011998489499,HECW2
3121,1.266179868602194,VRK2
14281,1.261723743751645,GRID1
12975,1.2598906252533197,SEMA4D
17626,1.2580936872400343,C12orf76
28116,1.257525194552727,FTX
8067,1.2558775666402653,SPOCK1
13814,1.2473632553592324,WAC
6542,1.2449948100256734,FRYL
11429,1.2354001002386212,KMT2C
10490,1.2213002319913357,COBL
16229,1.2113449620082974,GRIA4
26307,1.2035810952074826,PHACTR3
8683,1.1988218389451504,CDKAL1
23793,1.1924962683115155,ZNF532
17427,1.1863189792493358,PPFIA2
1099,1.1793191547039896,LRRC8D
14066,1.1712469249032438,JMJD1C
9039,1.1696250902023166,HSPA1A
7614,1.1618742551654577,PDE4D
4755,1.1514206007122993,TOP2B
4397,1.1457463838160038,DNER
7932,1.140192963881418,SEMA6A
4484,1.1280281532672234,AGAP1
12917,1.1258850486483425,TLE4
323,1.1244740900583565,CAMK2N1
18189,1.114445467479527,ELF1
13701,1.1033151886658743,FAM107B
7838,1.0960326764034107,ELL2
23589,1.0891764832194895,GREB1L
5533,1.081537074642256,GSK3B
28613,1.0617028456181288,LINC00632
522,1.056575533002615,PTP4A2
4450,1.056249825283885,GIGYF2
20209,1.0508683661464602,OTUD7A
334,1.0402181101962924,EIF4G3
6774,1.0351541973650455,SCD5
12878,1.032483093906194,ABHD17B
5850,1.0324138370342553,MBNL1
25161,1.0203534364700317,FTL
25113,1.015587137779221,SEPW1
5265,1.0093199677066877,FOXP1
2193,1.0007279952988029,NEK7
16071,0.9948007335187867,RAB30
27468,0.9840425788424909,TBC1D22A
19402,0.9730116843711585,PLEKHH1
7145,0.9645872920518741,SH3D19
20477,0.9644076590193436,ZNF280D
26013,0.9577037752605975,RBM39
5917,0.956816106219776,TRIM59
6501,0.9528740079840645,APBB2
2788,0.9341412743087858,YWHAQ
12879,0.9300820701755583,C9orf85
11208,0.917418772354722,BRAF
15721,0.9067437385674566,PLA2G16
3122,0.8986664735712111,FANCL
8418,0.895446385955438,CPEB4
17694,0.8927364080445841,MED13L
18288,0.888410146581009,ITM2B
12943,0.8828091761097312,NTRK2
12911,0.8804593255044892,GNAQ
8661,0.8688507711049169,ATXN1
26080,0.8647587154991925,ZHX3
9845,0.8606242467649281,MAP7
13235,0.8604807283263654,ASTN2
17710,0.8595094252377748,PEBP1
5763,0.8554887678474188,SLC25A36
22783,0.8480054498650134,EIF1
537,0.8475318651180714,MARCKSL1
18674,0.8471950963139534,NALCN
7880,0.8468927650246769,FBXL17
11825,0.8424976964015514,TACC1
23513,0.8393286329228431,L3MBTL4
11984,0.8164619691669941,PREX2
19606,0.8141872002743185,BTBD7
1024,0.8130404409021139,ZZZ3
22632,0.8038406623527408,ACACA
12964,0.7976992418989539,SPIN1
3988,0.7956328487489372,WIPF1
23594,0.790420941542834,MIB1
24733,0.7896911355201155,APLP1
14412,0.7862590488512069,OPALIN
11717,0.7850891844718717,DOCK5
28688,0.7841911083087325,LINC00894
14059,0.7822744895238429,ARID5B
2958,0.7800778711680323,CLIP4
3098,0.7738440332468599,PSME4
23369,0.7733389851637185,CYTH1
15047,0.7620430022943765,SYT9
5435,0.7539758938364685,LINC00883
23773,0.7480043625691906,TCF4
2382,0.7448721858672798,RPS6KC1
19638,0.7430370603688061,CLMN
1959,0.7381513537839055,DCAF6
3842,0.7348752156831324,RIF1
17416,0.7089836969971657,PPP1R12A
2394,0.707906479947269,KCTD3
7110,0.707841765426565,HHIP
18227,0.7037821796257049,CCDC122
3831,0.6964908757945523,KIF5C
1026,0.6950215846300125,USP33
5261,0.6938065912108868,MITF
15093,0.6919286958873272,RNF141
6973,0.6900101925712079,CAMK2D
2999,0.6873664264567196,HEATR5B
4255,0.6871727716643363,LANCL1
6796,0.6824561094399542,MAPK10
21544,0.6812613806687295,ITFG1
5256,0.6790559776127338,UBA3
5999,0.678310037124902,TBL1XR1
13550,0.6737033447716385,PTGDS
7630,0.6718819830566645,KIF2A
2859,0.670908170286566,ATAD2B
1104,0.6703020252753049,ZNF644
18402,0.6701938076876104,TDRD3
227,0.6695928880944848,PRDM2
17763,0.6690828159917146,P2RX7
12331,0.6674850478302687,FAM49B
26863,0.6659106009174138,MICAL3
2385,0.6628449633717537,PROX1
16062,0.6598380064242519,GAB2
20255,0.6563000590540469,MEIS2
4138,0.6550016677938402,FTCDNL1
28008,0.6491885837167501,ARHGEF9
3227,0.6458066902123392,DYSF
558,0.6436752495355904,PHC2
20339,0.6436410173773766,TTBK2
13254,0.6413486771052703,GSN
960,0.6360033380333334,SGIP1
22545,0.6341464048018679,EVI2A
13884,0.6326351701281965,ZNF33A
13846,0.6309796399436891,EPC1
22249,0.6282084556296468,GAS7
7138,0.6251222768332809,LRBA
4096,0.6226314827799797,MFSD6
7775,0.62185270676855,SSBP2
3111,0.6163774396983328,CCDC88A
7495,0.6155403995653614,NIPBL
21126,0.614068828523159,CREBBP
18088,0.6138064733240753,HMGB1
9604,0.6099849606398493,ASCC3
4095,0.6042415229603648,INPP1
18707,0.5938341979053803,ARGLU1
9326,0.5931649343110621,RCAN2
3953,0.5930428026476875,UBR3
25824,0.5917387786321342,RIN2
2125,0.5904731997288764,SMG7
9510,0.5897489723283798,IBTK
11352,0.5888009463378694,CNTNAP2
7237,0.5838572453940287,SH3RF1
2234,0.5836565513163805,ARL8A
9514,0.5832208804786205,DOPEY1
23529,0.5801539453677833,ANKRD12
7243,0.5801155345980078,MFAP3L
9220,0.574291608761996,KIF6
705,0.5734373168088496,ELOVL1
7770,0.5690313037484884,RASGRF2
25932,0.5647223184350878,ASXL1
7589,0.5585823417641222,SLC38A9
13448,0.5571850659325719,RALGDS
23763,0.5558344395831227,POLI
10403,0.552545277052559,CDK13
15182,0.5510180961573496,NAV2
4166,0.5501684197224677,TRAK2
11485,0.5487688907887787,CSMD1
7508,0.54761155648157,LIFR
995,0.5420552315190434,ZRANB2
18205,0.5408876135479659,RGCC
123,0.5408562944503501,CAMTA1
27568,0.5380619158968329,WWC3
12361,0.536483590491116,AGO2
4205,0.5363134416984394,INO80D
27570,0.534972992260009,MID1
1978,0.5300821080454625,ATP1B1
13049,0.5298897987231612,SLC35D2
23372,0.5283505669794977,TIMP2
14174,0.5261478729080409,USP54
16408,0.5250156042166054,SORL1
24049,0.5239826119504869,EEF2
17451,0.5218609587755054,POC1B
8232,0.5200720315333456,JAKMIP2
21745,0.5193575697485358,NFATC3
15272,0.5186882509151474,PRR5L
22567,0.5185431001591496,MYO1D
27350,0.5132718692766502,TNRC6B
16244,0.5120620361994952,ATM
1347,0.5112446536077186,SLC22A15
10925,0.5085249058902264,CUX1
6798,0.5037524505751207,PTPN13
5833,0.5025038267485797,SELT
27368,0.5011716037988663,CHADL
16211,0.5008503776043653,DCUN1D5
4740,0.4999807558488101,UBE2E1
11146,0.4986363096977584,EXOC4
6885,0.4980655324179679,NFKB1
16036,0.4979869299568236,C11orf30
4985,0.49738105153664947,SETD2
14387,0.49620802636491135,TBC1D12
5765,0.49350585020147264,ZBTB38
18061,0.49336431082338095,PAN3
14566,0.4926100748125464,ADD3
15979,0.486914484994486,FCHSD2
829,0.48541691747959703,EPS15
12012,0.4842975912615657,STAU2
5767,0.4832384502515197,RASA2
820,0.48257333593210205,FAF1
7350,0.48209731676615775,TPPP
7845,0.4791666120290756,LNPEP
13849,0.47832498187199235,ITGB1
7075,0.47773845196934417,ELF2
16255,0.47725795523729175,RDX
17559,0.474557985085994,HSP90B1
11005,0.47107209253590554,IMMP2L
5639,0.47004196024499834,RAB7A
7930,0.4628802629886195,COMMD10
2821,0.4579433973412961,NBAS
15907,0.4579124973388389,CHKA
18523,0.4576640003360808,NDFIP2
19164,0.4563163936836645,RALGAPA1
13048,0.44954246818087995,HSD17B3
27584,0.44903500680811703,TMSB4X
14147,0.4490324347279966,PSAP
4603,0.44835129962302744,SETD5
21590,0.44739869923796505,FTO
1929,0.4470068817026913,MGST3
16141,0.4462522794492543,SLC36A4
28115,0.4458017715951428,JPX
228,0.4443879225291312,KAZN
12111,0.4378370651975274,NECAB1
6114,0.4323149381671101,LPP
20224,0.43172108940780163,AVEN
18169,0.4294790946878493,NHLRC3
3639,0.42729223147034645,TTL
6914,0.4259947530226782,PAPSS1
4743,0.42526923306286335,NR1D2
12163,0.42514486273285,STK3
12945,0.4241894726656028,AGTPBP1
19443,0.42377462226431817,PCNX
16490,0.42288439720869064,HEPACAM
16573,0.41930082021281123,WNK1
25338,0.4190862034447491,ZNF83
4715,0.4178079837202091,TBC1D5
19580,0.41579642018768936,RPS6KA5
6930,0.4128223236184567,SEC24B
3967,0.4115493257995695,DYNC1I2
526,0.40754932537674904,KPNA6
22450,0.40360577346291393,WSB1
22940,0.40209796000272036,CDC27
5561,0.4015577689278871,KPNA1
4240,0.3987151840701699,PIKFYVE
27229,0.39861872512847185,RTCB
7965,0.3982445198344067,ZNF608
17629,0.39790774416178465,ANAPC7
23488,0.39625174342654645,SMCHD1
5421,0.39596625743433833,NXPE3
17995,0.3956543996464461,SPATA13
16491,0.3948984444141388,HEPN1
20257,0.39438626868650317,SPRED1
2996,0.39191118255257607,FEZ2
16788,0.39182802103459835,APOLD1
5458,0.39159916201606393,PVRL3
27199,0.39054077910259366,TUG1
15317,0.38895723898895085,ARHGAP1
20489,0.3885398400016129,FAM63B
19268,0.38738349557388574,GPR137C
2649,0.38532221055356786,CEP170
11155,0.3803309794748202,CALD1
14366,0.3803278428968042,EXOC6
20728,0.37878726888448,IREB2
21669,0.37804514076560736,CDH8
7059,0.3780241124331951,PCDH10
23116,0.3753060589078814,USP32
20454,0.3748560070525855,FAM214A
13419,0.37277010176330805,NUP214
23071,0.371821659617126,SRSF1
17744,0.370954571175389,DYNLL1
10920,0.37062604003585875,FIS1
14482,0.37024156702682376,FAM178A
21831,0.3697759009664878,GLG1
18235,0.36962128593586385,TSC22D1
27131,0.36949045956134796,HPS4
6636,0.36716063413769007,YTHDC1
14276,0.36686029710108414,CCSER2
4068,0.36632929975166917,FAM171B
15931,0.36564815836027265,PPFIA1
20771,0.36469365342054516,CPEB1
10884,0.36310420802328736,TSC22D4
12488,0.3620745175285265,RFX3
7460,0.3598607035819441,PDZD2
3103,0.35953961953055114,SPTBN1
9040,0.3565812837332487,HSPA1B
5183,0.35522694350220263,CCDC66
14622,0.3551725330762565,ENO4
16358,0.35415867407573387,PHLDB1
519,0.35406531661283225,COL16A1
2223,0.3534244898473844,NAV1
20432,0.3530455033760518,TRPM7
19577,0.35294661996886134,CALM1
6428,0.3528119190596044,PACRGL
22794,0.3512697928817943,DNAJC7
2894,0.3505596579052508,HADHA
3139,0.34720214596018195,XPO1
25838,0.34502934385091066,NKX2-2
20218,0.3446324479300529,SCG5
7240,0.34398074820637703,CLCN3
7565,0.34329161210916936,NDUFS4
25245,0.34236121154390275,EMC10
12514,0.3405472179874778,KIAA2026
15020,0.3394194068387151,APBB1
17059,0.3393772281706333,DAZAP2
2127,0.33767743967473507,ARPC5
9211,0.3361892288085073,BTBD9
5488,0.3361680870875716,ATP6V1A
16548,0.33587266120593995,SNX19
19125,0.33299369260203093,STRN3
19303,0.3302506133913994,TMEM260
18687,0.3294084048829973,TPP2
1847,0.329226145055145,DCAF8
15278,0.32843376306118444,LRRC4C
3077,0.32739822717849165,FBXO11
19299,0.3259706523967907,KTN1
4387,0.3255459717474878,AGFG1
11453,0.32396516227163374,LMBR1
18199,0.3221384738571942,NAA16
1918,0.32193067483603954,RGS5
14648,0.3218330843374133,TIAL1
28692,0.32015151297673583,MTM1
21916,0.31795701989904046,COX4I1
23886,0.3175810348475352,ATP9B
2347,0.316924398066476,SYT14
523,0.3145533425267786,KHDRBS1
19506,0.3129348831716925,TTLL5
2009,0.3129167113220319,PRRC2C
2139,0.3122989754192531,TRMT1L
3156,0.3116384519962594,VPS54
4009,0.3110273750498891,MTX2
10960,0.30967828375287354,ORC5
3521,0.30954163102433085,COX5B
8453,0.30784878169652075,NSD1
20903,0.30753922113217413,LRRC28
23652,0.30690850014798343,TRAPPC8
2221,0.3052452187985182,CSRP1
28591,0.3046185253188014,RBMX
198,0.3029241986805573,VPS13D
9210,0.3021537128952332,ZFAND3
1033,0.30192061327397823,DNAJB4
3157,0.3007624871097505,PELI1
24327,0.30063474806956947,WDR83OS
26297,0.299973217304796,GNAS
6581,0.299161248607561,CLOCK
10871,0.29878899082541466,GATS
3991,0.29874876677058637,CHN1
23799,0.29853713791817427,LMAN1
4545,0.2979324368061498,FARP2
10968,0.2968301172659267,SRPK2
23342,0.2964640168938786,SRSF2
23841,0.2948002142366022,CDH19
15086,0.29439400788396597,SWAP70
5873,0.291592875495553,GMPS
16277,0.29124458188016433,CRYAB
10489,0.29112484760116786,GRB10
26595,0.2907330053858459,OLIG2
3798,0.2905079983174801,DARS
26576,0.29016927536576986,SOD1
21961,0.28975649958010763,RPL13
19396,0.28973697393666953,MPP5
17489,0.2893388259690255,NR2C1
12303,0.2892415157984942,MTSS1
14495,0.28915944625623524,BTRC
22003,0.28910202567931265,YWHAE
8258,0.28902538248803467,CSNK1A1
23206,0.2880893249530345,BPTF
2404,0.28709659189917147,LYPLAL1
636,0.28701254873885773,MACF1
549,0.28700841777026653,S100PBP
2277,0.28680636070203036,PIK3C2B
19803,0.28465027001220733,MARK3
10577,0.28312486270442605,ZNF680
17665,0.28295245696790516,HECTD4
809,0.28287943272152916,SPATA6
10394,0.2827153882244602,VPS41
7584,0.28235507290810347,SKIV2L2
13180,0.28201708890264854,KIAA0368
987,0.28133683605119586,LRRC40
17533,0.28123478984707617,ANO4
26130,0.2811074152123183,TP53TG5
23474,0.2810119381174445,THOC1
1870,0.2806524313054979,PFDN2
25793,0.2805460295639932,DSTN
7651,0.28040575375780463,SREK1
5780,0.279117317404598,TRPC1
6673,0.27879673027200624,RUFY3
762,0.27826470078434795,NASP
397,0.2781908236211166,CLIC4
8887,0.2776976482855389,MOG
16569,0.2771040436346084,KDM5A
25637,0.27612093347124755,CSNK2A1
6779,0.2757400709670037,LIN54
16805,0.2742849552305415,ATF7IP
6817,0.27333390759304166,PKD2
3533,0.27258133981376886,MGAT4A
24769,0.27182864118367434,ZNF585B
7740,0.2707566322060302,TBCA
11898,0.27064311830326915,RB1CC1
28408,0.2704243191983551,WDR44
9719,0.2690488154767081,CEP85L
6850,0.2682589901378378,STPG2
17925,0.2681977818137966,PSPC1
943,0.267970931599848,ROR1
18125,0.266383575508371,NBEA
20906,0.2656993147684261,MEF2A
4449,0.2648569447628688,EFHD1
17822,0.2634510803036392,NCOR2
22370,0.2631272585131228,CCDC144B
5709,0.2629776457324624,AMOTL2
25696,0.26218398741912097,C20orf194
25122,0.26097894937265664,PLA2G4C
27548,0.2600005893036723,NLGN4X
12192,0.2599895599996671,UBR5
9487,0.2589442789903842,SENP6
26723,0.2582739884965122,PKNOX1
6674,0.25770134571939707,GRSF1
2972,0.25768672628328204,MEMO1
17049,0.25696653165778116,DIP2B
9662,0.25650908751413226,AMD1
17787,0.25602772855199873,RSRC2
3908,0.2557843232061714,GCA
23683,0.2554274653666653,KIAA1328
17131,0.2544403492938727,ATF7
3850,0.2538462511729449,ARL6IP6
9824,0.2531644972041249,TBPL1
1751,0.2529518943047151,HAPLN2
18737,0.25263664056546986,ANKRD10
14355,0.2521475135581568,BTAF1
27385,0.25208191364072263,SREBF2
7121,0.2519024829380214,ZNF827
9333,0.25185851473361254,TNFRSF21
11883,0.25096045224927366,PRKDC
4184,0.25000845827162266,BMPR2
7697,0.24918837123550475,FCHO2
6429,0.24914723227266222,KCNIP4
10448,0.24908335460349917,PURB
9198,0.24865431222133338,MTCH1
24766,0.24786994280293584,ZNF568
7133,0.2474374077282846,NR3C2
18635,0.24650551367085427,DOCK9
6519,0.24594071150406194,KCTD8
24260,0.24546514835674316,DNM2
1068,0.24545621569268405,ZNHIT6
23216,0.24533941014669836,PRKAR1A
9406,0.2451167059693944,DST
19526,0.24459428357658908,SPTLC2
10984,0.24342771747615188,COG5
7701,0.24319939827546477,BTF3
21164,0.24299440812319517,USP7
4599,0.2427327106706798,SRGAP3
12418,0.24190102727152407,NRBP2
9512,0.24173713172785938,UBE3D
7810,0.24145127774681896,POLR3G
24581,0.24129842943511903,ZNF708
3609,0.2412142134271562,SEPT10
2264,0.2412023865035735,ZC3H11A
21091,0.24072528048418462,PAQR4
1725,0.240217155078426,ARHGEF2
12523,0.2401548432535492,KDM4C
14725,0.2400163369020447,JAKMIP3
393,0.23967760801315308,NIPAL3
12860,0.23953629983589053,TJP2
22242,0.23907854908611625,STX8
3063,0.23809769935905933,PIGF
23823,0.23796471417881548,KDSR
16232,0.23626868915744126,AASDHPPT
10955,0.23352476628497243,PMPCB
23944,0.2328328904695809,TMEM259
5440,0.23253337142523378,CD47
24746,0.23238809732720256,TBCB
8357,0.23100185202201828,ATP10B
27170,0.23024708544835448,UQCR10
4127,0.22977906977757812,HSPD1
10702,0.2295554963639006,PHTF2
2633,0.2292460654862225,RGS7
10139,0.22920371824875474,EIF2AK1
11410,0.22845637751743197,AGAP3
27231,0.2283699386753142,FBXO7
5384,0.2277665009469274,CLDND1
6168,0.22674158145673573,LINC00969
5791,0.22501383791677654,C3orf58
4666,0.2245414622593671,IQSEC1
16127,0.22453538211993873,NAALAD2
3667,0.22416958445683122,ACTR3
13043,0.22389120794832706,LINC00476
18206,0.2234203715925105,VWA8
16484,0.22335476614534855,NRGN
19152,0.22235676553100348,SRP54
14659,0.22205551149090752,ATE1
11075,0.2210296264383942,GPR37
8966,0.22014461527578533,DDR1
8406,0.22013742150738835,ERGIC1
3510,0.21924366150051355,FAM178B
23963,0.21908785728737712,NDUFS7
25967,0.21895885886624455,RALY
18135,0.218146281389636,SPG20
24120,0.21804372069891542,TUBB4A
5434,0.21798344142735004,LINC00882
7191,0.21776961791329086,ETFDH
2870,0.21493798692245036,ITSN2
886,0.21492487657815218,SSBP3
7045,0.21470453054644167,C4orf29
20174,0.21441313927061856,HERC2
4628,0.21435414208099246,BRK1
10699,0.21399340662173927,PTPN12
5072,0.21387924946611747,RBM6
3545,0.2136657447554171,EIF5B
10418,0.21348531870171428,COA1
11141,0.21320613697753288,MKLN1
905,0.2130614846246317,PPAP2B
25444,0.21295296819880605,RPS9
16281,0.21242349641397595,DIXDC1
17413,0.21151896310038865,SYT1
18172,0.2114955069264397,COG6
14830,0.2109696997795254,CTSD
19786,0.2108792018261738,TECPR2
23821,0.21053502768518229,PHLPP1
10938,0.2098272314760834,POLR2J3
3486,0.20974156178999692,LINC00342
25989,0.2096462839981541,TRPC4AP
20515,0.2094271284295246,TLN2
4142,0.20931713201571256,SPATS2L
17015,0.20928707160055637,TUBA1B
14128,0.20897413813509047,PPA1
19283,0.20881186198676005,SAMD4A
27193,0.20873521640896797,DUSP18
989,0.2085920108947903,ANKRD13C
28578,0.20813445001840591,SLC9A6
13320,0.20800830505322665,PBX3
7862,0.20762747758999467,FAM174A
23176,0.2076260531321168,CEP95
10168,0.2075074565364048,GLCCI1
14296,0.2072365153580904,GLUD1
26366,0.20661797164939344,PPDPF
3963,0.20654463639948517,DCAF17
20234,0.2060589431785047,GOLGA8A
9488,0.2057428150292253,MYO6
14446,0.20490387128666043,R3HCC1L
19229,0.2044772554654628,KLHDC1
4154,0.2042224925244227,FAM126B
13407,0.20400039898231626,GPR107
26513,0.20393239438999444,LTN1
13095,0.2038618479273282,INVS
4758,0.20377071294933558,NGLY1
26071,0.20275856333319098,PPP1R16B
16360,0.2025836433749646,DDX6
23561,0.20216265917406417,LDLRAD4
7821,0.2018180543091148,FAM172A
925,0.20154380181338638,TM2D1
25956,0.20121521380497143,CBFA2T2
2050,0.20055873756064102,RABGAP1L
20629,0.20036634500138462,PARP6
11113,0.19969087408389896,AHCYL2
23088,0.19918447698000818,SEPT4
18322,0.19893719907850027,DLEU1
16945,0.198785949498415,PUS7L
14360,0.19764447212219238,MARCH5
10349,0.19743972178548574,HERPUD2
7220,0.1973822731524706,CPE
4035,0.19708186915522674,SESTD1
7040,0.1968935980112292,INTU
12750,0.19687738013453782,CLTA
5242,0.1966253095306456,SLC25A26
12035,0.19623889192007482,ZC2HC1A
9595,0.1957315132021904,USP45
21685,0.19547486689407378,DYNC1LI2
6273,0.19516190141439438,HTT
24990,0.19510269397869706,ZNF224
5568,0.1947422616649419,DIRC2
10018,0.19470881414599717,MAP3K4
20434,0.1945911576040089,AP4E1
23710,0.19423269014805555,PIAS2
8089,0.19348928442923352,CTNNA1
16620,0.19340569543419406,CD9
15350,0.19295313098700717,PTPRJ
7530,0.19271700829267502,OXCT1
17381,0.19224132783710957,KCNMB4
28151,0.19170465640490875,ATRX
20363,0.1914310825522989,PDIA3
5011,0.19107981026172638,TMA7
23761,0.1907710542436689,MBD2
23816,0.1899362686672248,KIAA1468
14097,0.1898426814004779,TET1
7217,0.18943263636901975,KLHL2
17985,0.1894065224332735,SACS
2499,0.18885877169668674,GJC2
27414,0.18851180211640894,ARFGAP3
4591,0.18845969504582172,LMCD1-AS1
23666,0.18841157919086982,MAPRE2
7624,0.18776288779918104,NDUFAF2
9983,0.18753979681059718,SERAC1
5574,0.18752130772918463,MYLK
27369,0.18720105453394353,RANGAP1
11849,0.18714306829497218,KAT6A
7199,0.1867777578299865,FSTL5
3193,0.18593090225476772,ANXA4
13429,0.185661873256322,MED27
22195,0.18539065099321306,SAT2
26237,0.1849847625126131,ATP9A
16128,0.18415285053197294,CHORDC1
15988,0.183314049965702,RAB6A
6139,0.1833044313825667,MB21D2
715,0.183171970769763,IPO13
27533,0.1828241078183055,DHRSX
3262,0.18280897894874215,DCTN1
5523,0.18248079204931855,POGLUT1
3696,0.18234608104103245,CLASP1
27594,0.1823110885452479,OFD1
25542,0.18216795520856977,ZNF471
2116,0.18215242261067033,DHX9
918,0.18070493009872735,FGGY
20800,0.18044844352618838,PDE8A
5475,0.1795396599918604,ATG3
20220,0.17846628744155169,FMN1
10020,0.17832941032247618,PARK2
3191,0.17787203995976597,AAK1
23669,0.17730085842777044,ZNF24
5658,0.1769932103343308,RPL32P3
12043,0.1769740044255741,TPD52
5814,0.17587196081876755,HPS3
16290,0.17568889097310603,BCO2
9233,0.1755359664093703,ADCY10P1
1301,0.1755332499742508,CTTNBP2NL
28406,0.17493335902690887,KLHL13
16022,0.17471022764220834,RPS3
22331,0.17455254751257598,FLCN
20763,0.17429009615443647,EFTUD1
27489,0.17389532807283103,SELO
4089,0.17353876889683306,ORMDL1
23131,0.17291424941504374,MED13
13951,0.17262651305645704,TIMM23
5493,0.1723506571725011,QTRTD1
25772,0.1723061795346439,ESF1
25978,0.1720082275569439,DYNLRB1
5861,0.17140193260274827,DHX36
17348,0.17125106789171696,GRIP1
19394,0.17085322438106232,GPHN
21323,0.17072557169012725,RBBP6
14578,0.1705457353964448,BBIP1
14007,0.17048742901533842,TIMM23B
2022,0.17038682801648974,SUCO
24164,0.1693604039028287,ELAVL1
5571,0.16923583601601422,SEC22A
19248,0.16849053849000484,NIN
827,0.16834204830229282,RNF11
18030,0.16818394209258258,CDK8
14682,0.16805635660421103,OAT
15866,0.16763489530421793,KDM2A
544,0.16729347733780742,ZBTB8OS
7265,0.16641808627173305,GPM6A
14377,0.1661648618755862,FRA10AC1
5315,0.16615761106368154,GBE1
9630,0.16607359633781016,SEC63
26721,0.16515892697498202,NDUFV3
23152,0.16468109865672886,STRADA
3253,0.16443949739914387,TET3
5199,0.1641734130680561,FLNB
5396,0.16398801031755283,CMSS1
5348,0.1637670872732997,NSUN3
26464,0.16372588090598583,C21orf91
27409,0.16364306211471558,CYB5R3
13139,0.16362576512619853,FSD1L
9594,0.16346866093226708,PNISR
9579,0.1634020876372233,UFL1
23893,0.16228961618617177,RBFA
