index,value,name
23100,2.687899981159717,YPEL2
5183,2.6818451108410954,CCDC66
23773,2.6639836421236396,TCF4
15047,2.6266861585900187,SYT9
17416,2.6187902074307203,PPP1R12A
28151,2.6186030828393996,ATRX
1751,2.6131476499140263,HAPLN2
6816,2.6022022154647857,SPP1
4142,2.562349804677069,SPATS2L
18061,2.5596074708737433,PAN3
4131,2.510608823504299,RFTN2
5256,2.498854987323284,UBA3
4434,2.4882133016362786,DIS3L2
15093,2.4804029893130064,RNF141
22567,2.471257131313905,MYO1D
14276,2.454358604736626,CCSER2
3122,2.4254399770870805,FANCL
28672,2.4227586332708597,IDS
27194,2.416879310272634,OSBP2
11651,2.4095374229364097,MTUS1
2905,2.392295087687671,DPYSL5
11485,2.391947035677731,CSMD1
11042,2.3566723009571433,CTTNBP2
26013,2.349630231037736,RBM39
12917,2.310380758251995,TLE4
23624,2.2933701165020466,SS18
3911,2.2891803001984954,FIGN
12532,2.2869479563087225,MPDZ
20906,2.2865397320128977,MEF2A
27299,2.2735692504793406,POLR2F
20371,2.2620781766854634,FRMD5
1024,2.233695867937058,ZZZ3
17521,2.211631266771292,ANKS1B
9510,2.200328828766942,IBTK
2480,2.18893784401007,CDC42BPA
7196,2.1888704923912883,RAPGEF2
228,2.175385167822242,KAZN
25113,2.1671568835154176,SEPW1
16241,2.1606837706640363,CUL5
3842,2.1585882706567645,RIF1
8089,2.153471947647631,CTNNA1
19577,2.1320985010825098,CALM1
22517,2.127784002572298,SSH2
26498,2.124131498276256,APP
4603,2.1232869531959295,SETD5
6914,2.1206711679697037,PAPSS1
6831,2.119714259169996,SNCA
19534,2.1085440705064684,NRXN3
19268,2.0900676948949695,GPR137C
18402,2.077693769708276,TDRD3
22783,2.0536936023272574,EIF1
26080,2.053571396507323,ZHX3
15182,2.0388917988166213,NAV2
5310,2.0107366119045764,ROBO1
5917,2.009687668411061,TRIM59
3077,2.009565724991262,FBXO11
14476,1.9987879863474518,SCD
14147,1.9716176511719823,PSAP
19607,1.9699263158254325,UNC79
924,1.9602471222169697,NFIA
1104,1.9481426933780313,ZNF644
12537,1.9456625925377011,ZDHHC21
5960,1.9212869964540005,SEC62
16518,1.9112524129450321,ST3GAL4
4205,1.909812742844224,INO80D
20606,1.8946440159343183,GLCE
6853,1.8945692072156817,RAP1GDS1
7240,1.8925076709128916,CLCN3
334,1.8851591914426535,EIF4G3
2958,1.8849835600703955,CLIP4
23589,1.8768958090804517,GREB1L
15979,1.8725125775672495,FCHSD2
14648,1.8699802793562412,TIAL1
9585,1.8689116809982806,KLHL32
5435,1.8620041077956557,LINC00883
4460,1.8607766386121511,DGKD
20477,1.8500166493467987,ZNF280D
4743,1.8376454384997487,NR1D2
20718,1.8362257867120206,LINGO1
13448,1.8342211544513702,RALGDS
2859,1.8223016439005733,ATAD2B
15080,1.81146837817505,DENND5A
21590,1.8082656657788903,FTO
7996,1.8057426549494267,CDC42SE2
9845,1.7950496291159652,MAP7
23623,1.7923503201454878,ZNF521
12975,1.7889106231741607,SEMA4D
17451,1.7834505876526237,POC1B
2197,1.7756997421383858,MIR181A1HG
20771,1.7727905013598502,CPEB1
9881,1.7693925723433495,HIVEP2
7914,1.7644523847848177,YTHDC2
7651,1.7600271804258227,SREK1
23841,1.7595564196817577,CDH19
9040,1.7524127746000886,HSPA1B
14059,1.7483196980319917,ARID5B
3988,1.7471214928664267,WIPF1
25932,1.7215258721262217,ASXL1
9604,1.7210708782076836,ASCC3
15317,1.719442273490131,ARHGAP1
2128,1.7055914686061442,RGL1
27444,1.7055342481471598,KIAA0930
9514,1.7026200629770756,DOPEY1
23488,1.6980379382148385,SMCHD1
2821,1.697379179764539,NBAS
9366,1.6961898591835052,PAQR8
5765,1.6911161839962006,ZBTB38
13244,1.6698247441090643,MEGF9
829,1.6639801426790655,EPS15
25338,1.648577380925417,ZNF83
397,1.6354475892148912,CLIC4
2972,1.631305126938969,MEMO1
7584,1.6276201140135527,SKIV2L2
1026,1.6135247969068587,USP33
14589,1.5923654921352863,VTI1A
23474,1.5888134352862835,THOC1
23669,1.5872374465689063,ZNF24
3819,1.5793430666963104,ZEB2
3191,1.5787047874182463,AAK1
3098,1.578414334449917,PSME4
23654,1.5632881270721555,RNF125
13884,1.5505503416061401,ZNF33A
13814,1.5473803053610027,WAC
14622,1.5441355183720589,ENO4
13104,1.5415025516413152,LPPR1
8248,1.527956405421719,SH3TC2
705,1.5180584536865354,ELOVL1
25765,1.5172720164991915,BTBD3
19606,1.515815509017557,BTBD7
9897,1.5091068372130394,SHPRH
14045,1.5082003809511662,LINC00844
4240,1.5044346489012241,PIKFYVE
16071,1.5034221976529807,RAB30
17995,1.4989641699939966,SPATA13
19526,1.493303740862757,SPTLC2
21126,1.4927329644560814,CREBBP
7680,1.4886551005765796,NAIP
20474,1.4725803066976368,RFX7
17455,1.4661917751654983,ATP2B1
3798,1.462146645411849,DARS
19394,1.4578189152525738,GPHN
3078,1.457203324418515,FOXN2
19303,1.4569513769820333,TMEM260
21772,1.4545734899584204,NFAT5
3953,1.4385444009676576,UBR3
7138,1.4329963226336986,LRBA
715,1.432987024076283,IPO13
16088,1.432915927551221,PICALM
22564,1.4220995362848043,ZNF207
1099,1.4192522892262787,LRRC8D
26810,1.4185557663440704,PRMT2
12361,1.418059278279543,AGO2
12879,1.4111579190939665,C9orf85
7775,1.409931141184643,SSBP2
7494,1.4000335149466991,SLC1A3
5999,1.3996835011057556,TBL1XR1
8509,1.3845251539023593,RNF130
1097,1.3819163935258985,LRRC8B
3227,1.378474174067378,DYSF
8258,1.376963755581528,CSNK1A1
19164,1.3742090795421973,RALGAPA1
3134,1.362180375494063,KIAA1841
14708,1.3570311770308763,DOCK1
26054,1.3548631770536304,KIAA1755
10699,1.349830131046474,PTPN12
12012,1.3484387779608369,STAU2
6809,1.344213092699647,SPARCL1
7121,1.327505435794592,ZNF827
10259,1.3227689815685153,HNRNPA2B1
7630,1.3180980449542403,KIF2A
17131,1.3132274658419192,ATF7
4904,1.3117874490562826,NKTR
7614,1.2987103704363108,PDE4D
549,1.294553161598742,S100PBP
14566,1.2942514922469854,ADD3
11005,1.280285800807178,IMMP2L
6674,1.2790400683879852,GRSF1
13049,1.2768380530178547,SLC35D2
10323,1.2722460075747222,PDE1C
4150,1.2643427555449307,CLK1
7715,1.2640172648243606,COL4A3BP
8641,1.2608152790926397,PHACTR1
16212,1.2567742001265287,DYNC2H1
5203,1.25659840166918,PXK
4701,1.2547045890241861,HACL1
13846,1.2542523476295173,EPC1
17064,1.2508014835766517,SLC4A8
14412,1.2416291136760265,OPALIN
7845,1.2405084650963545,LNPEP
8887,1.2370979927945882,MOG
11632,1.2364717175951228,DLC1
2885,1.2311497181653976,DTNB
8552,1.2216968317516148,GMDS-AS1
5434,1.217770910821855,LINC00882
5273,1.2153462725691497,RYBP
7237,1.211195242824033,SH3RF1
3967,1.2083215988241136,DYNC1I2
23683,1.2028240850195289,KIAA1328
12769,1.1956205433234572,DCAF10
1725,1.1950746504589915,ARHGEF2
1225,1.1918389303609729,GPSM2
8203,1.1909787701442838,NDFIP1
1068,1.1901565920561552,ZNHIT6
10946,1.1890069153159857,FAM185A
3537,1.1861722464673221,TSGA10
886,1.1854854011908174,SSBP3
7495,1.1822350174188614,NIPBL
25684,1.178748135920614,PTPRA
18135,1.1752454000525177,SPG20
2234,1.1748929247260094,ARL8A
16211,1.1691096927970648,DCUN1D5
7538,1.1663634044816718,SEPP1
681,1.1663031023927033,FOXJ3
23793,1.1611844119615853,ZNF532
3876,1.15235779248178,CCDC148
10785,1.1437989361584187,CASD1
22528,1.1416864353232086,CPD
17629,1.1381421498954296,ANAPC7
4068,1.1376022938638926,FAM171B
7460,1.1373600824736059,PDZD2
19782,1.1331013278104365,WDR20
23543,1.1310391209553927,PIEZO2
19389,1.1234210876864381,FUT8
13717,1.117192234378308,FAM171A1
21605,1.1153421143535525,GNAO1
1842,1.1143692159093916,IGSF8
8221,1.1133570866659284,LARS
2125,1.109489914495498,SMG7
4415,1.1081536374986172,C2orf72
11982,1.101272029336542,ARFGEF1
3156,1.090721772518009,VPS54
10925,1.089188872370869,CUX1
7697,1.0890029883012176,FCHO2
7890,1.088473692536354,SLC25A46
12644,1.0876687206327915,APTX
26513,1.084962034597993,LTN1
9326,1.0832049639429897,RCAN2
23759,1.082543920725584,DCC
10168,1.0824221707880497,GLCCI1
21974,1.0795099884271622,TCF25
4040,1.0783823621459305,UBE2E3
20728,1.0783116035163403,IREB2
18125,1.0745125259272754,NBEA
1027,1.074066580273211,FAM73A
3696,1.0740516895893961,CLASP1
3932,1.0733461705967784,STK39
22003,1.0730062094517052,YWHAE
12878,1.0719976010732353,ABHD17B
28613,1.0669885640963912,LINC00632
14578,1.0661771604791284,BBIP1
17763,1.0660887758713216,P2RX7
11113,1.0640516933053732,AHCYL2
14855,1.0621849962044507,KCNQ1OT1
10714,1.0617498678620905,CACNA2D1
27093,1.0596478544175625,MIF
12636,1.0579188894480467,ACO1
27468,1.0526105323806405,TBC1D22A
26403,1.0508017111569643,TEKT4P2
26576,1.0453626178205013,SOD1
8482,1.0418138187378645,PHYKPL
17755,1.0407621280755848,SPPL3
19565,1.0406935471110046,FOXN3
18737,1.0389408092014492,ANKRD10
5238,1.0376747185364366,MAGI1
10960,1.0289163449779153,ORC5
25956,1.02576783625409,CBFA2T2
28081,1.0214973539113998,TAF1
17127,1.0186527725309134,PCBP2
5550,1.0167996091768146,IQCB1
22995,1.0146256263833493,ZNF652
20614,1.014488149434328,UACA
14366,1.0056488108821213,EXOC6
7059,1.005464636720717,PCDH10
27584,1.0031430097296834,TMSB4X
24702,1.0011141805443913,MAG
28418,0.9993435759097338,PGRMC1
10177,0.9973833500407636,TMEM106B
6710,0.9942305451259017,RCHY1
21404,0.9919860474765301,ALDOA
7414,0.9900601292029023,TRIO
21346,0.9881519726477563,XPO6
1959,0.9871554793789983,DCAF6
5913,0.986549498513341,IFT80
9827,0.9858419578522444,SGK1
12031,0.9832747145555913,ZFHX4
393,0.9809719338081777,NIPAL3
7856,0.9801751496270299,CHD1
2633,0.9800373064354062,RGS7
27250,0.9795889342203736,RBFOX2
22794,0.975616276729852,DNAJC7
8657,0.9718329822644591,MYLIP
8306,0.9714746093377471,GALNT10
19580,0.9711000705137849,RPS6KA5
16036,0.9707017727196217,C11orf30
10938,0.9688049796968699,POLR2J3
2707,0.9673940362408757,OR2L13
7589,0.9673260329291224,SLC38A9
18495,0.9644495076499879,MYCBP2
28008,0.9640566110610962,ARHGEF9
13048,0.9623120808973908,HSD17B3
18205,0.9575207699090242,RGCC
12079,0.953776016482152,CA2
5539,0.9434665739536285,RABL3
15115,0.9433321431279182,BTBD10
4666,0.9424220351502299,IQSEC1
14656,0.9403870976530015,WDR11
6267,0.9308453709818423,ADD1
751,0.9294684836640954,ZSWIM5
26249,0.926377750642132,BCAS1
17301,0.925635744817555,SLC16A7
17559,0.9240855295211077,HSP90B1
20339,0.9227903825230896,TTBK2
7086,0.917232021689415,SCOC
227,0.9129923800937831,PRDM2
25838,0.9129867488518357,NKX2-2
2347,0.9087583359796554,SYT14
985,0.9078004490584135,LRRC7
24766,0.9024533461779356,ZNF568
26237,0.9002694948576391,ATP9A
11883,0.8997219372540712,PRKDC
13146,0.898106281645596,ZNF462
1033,0.897640417329967,DNAJB4
10112,0.8960863081738353,FOXK1
16332,0.8928249445743859,BACE1
14061,0.8924268319969997,ZNF365
4545,0.8917862810194492,FARP2
1716,0.889952439814806,YY1AP1
23724,0.8896711054258049,CTIF
2870,0.8880844027735293,ITSN2
22036,0.8854529671370983,PAFAH1B1
26071,0.8821810195222497,PPP1R16B
18687,0.8816915340721607,TPP2
9589,0.880497335921973,FBXL4
4697,0.8804297931492329,METTL6
6207,0.8797507723793387,LRCH3
20752,0.8762028170749545,ARNT2
6422,0.8744575502350926,LCORL
25066,0.8708197744563222,IGFL2
17445,0.8707049656659365,CEP290
558,0.8657593526877463,PHC2
27570,0.8653467083349824,MID1
24733,0.8639625555370003,APLP1
4628,0.8618032187223434,BRK1
7821,0.859016616595909,FAM172A
17925,0.8565348852425814,PSPC1
12090,0.8557065986096859,RMDN1
20255,0.8547270417911932,MEIS2
22626,0.854217167943716,GGNBP2
28256,0.8528449349105358,ARMCX4
13731,0.8522355034947395,STAM
19189,0.8496392685319734,LINC00639
7645,0.845433734357357,PPWD1
25824,0.8437243662774563,RIN2
9719,0.8424512492492795,CEP85L
2999,0.839469300583005,HEATR5B
4195,0.838473729789257,ABI2
10056,0.8371788435615599,THBS2
20209,0.8357381551177241,OTUD7A
10129,0.8337468794779852,ACTB
18764,0.8315996094606817,LAMP1
5831,0.8304934627376497,SERP1
519,0.8304630937054753,COL16A1
14296,0.8266381863504648,GLUD1
16141,0.8223816249519587,SLC36A4
18523,0.8219233290292323,NDFIP2
11984,0.818671309389174,PREX2
5877,0.8179731564596295,KCNAB1
5559,0.814993130043149,FAM162A
25056,0.8132534734904766,SYMPK
19052,0.8129433789290488,CMTM5
1710,0.8121268239337951,ASH1L
1918,0.8113531582057476,RGS5
6937,0.8069980256259441,PLA2G12A
12936,0.8047168254852295,GKAP1
2355,0.8024670714512467,RCOR3
14041,0.8021735139191151,UBE2D1
23513,0.8014329271391034,L3MBTL4
11453,0.7985422275960445,LMBR1
22554,0.7984891091473401,SUZ12
27189,0.7960846060886979,GAL3ST1
22458,0.7905526313697919,NLK
15100,0.7884797817096114,ZBED5
16400,0.7862762454897165,GRIK4
905,0.7853227453306317,PPAP2B
7350,0.7805096679367125,TPPP
14479,0.7804338759742677,NDUFB8
21260,0.7781291923020035,CCP110
10440,0.7771870801225305,NUDCD3
20508,0.7768659545108676,RORA
19475,0.776381797157228,LIN52
18030,0.7758471933193505,CDK8
20224,0.7755137775093317,AVEN
27414,0.7718675564974546,ARFGAP3
12706,0.7715825838968158,VCP
13849,0.7707422226667404,ITGB1
636,0.7656708295689896,MACF1
5639,0.7523625595495105,RAB7A
19673,0.7515213871374726,SLC25A29
3871,0.7503595426678658,ACVR1C
8348,0.7497360082343221,TTC1
24441,0.7493020091205835,TPM4
21831,0.7493005390278995,GLG1
14495,0.7490559504367411,BTRC
5574,0.7486853897571564,MYLK
9983,0.7480963775888085,SERAC1
7930,0.7475652048597112,COMMD10
12750,0.7460720492526889,CLTA
16575,0.7457866221666336,ERC1
7835,0.7439537327736616,RHOBTB3
11075,0.7398390870075673,GPR37
7543,0.7394625339657068,C5orf28
7247,0.7383631090633571,GALNT7
20341,0.7368578831665218,UBR1
23763,0.7366555957123637,POLI
26229,0.7357424697838724,ADNP
166,0.7353127147071064,TARDBP
4095,0.7318839128129184,INPP1
27785,0.7291986609343439,KDM6A
1840,0.728377431165427,KCNJ10
20903,0.727561860345304,LRRC28
28774,0.726410414557904,RPL10
24990,0.7254758570343256,ZNF224
25982,0.7253744734916836,NCOA6
24769,0.7245780229568481,ZNF585B
21164,0.7230894174426794,USP7
12157,0.722062312066555,MATN2
10976,0.7214248399250209,SYPL1
19152,0.7189016579650342,SRP54
2394,0.7187700578942895,KCTD3
6311,0.7183871492743492,MRFAP1
18088,0.715403133071959,HMGB1
7994,0.7153520788997412,HINT1
11759,0.7149919730145484,KIF13B
28591,0.7141320584341884,RBMX
25775,0.7139878848101944,MACROD2
20536,0.708967647748068,ZNF609
27368,0.7060572141781449,CHADL
9506,0.7048429376445711,BCKDHB
12514,0.7027470525354147,KIAA2026
17822,0.7010145368985832,NCOR2
22071,0.6996909885201603,C17orf85
10577,0.6986044500954449,ZNF680
4713,0.6985046658664942,PLCL2
15657,0.6978903878480196,FADS1
23372,0.6973130761180073,TIMP2
17413,0.6944696106947958,SYT1
14171,0.6924781985580921,ANXA7
23704,0.6916252011433244,ATP5A1
3667,0.6914544687606394,ACTR3
21745,0.6905036461539567,NFATC3
4861,0.6894229305908084,WDR48
16318,0.6853069489334302,CADM1
24826,0.6852296558208764,SAMD4B
11016,0.6850196025334299,TMEM168
19122,0.6842516143806279,SCFD1
7431,0.682453527348116,FAM134B
827,0.6805183300748467,RNF11
12964,0.6754569837357849,SPIN1
13170,0.6700281030498445,PALM2-AKAP2
19283,0.6680947069544345,SAMD4A
19320,0.6680337483994663,KIAA0586
5253,0.6677346043288708,EOGT
6402,0.6675019934773445,FAM200B
13235,0.6652777825947851,ASTN2
26595,0.6636665258556604,OLIG2
22808,0.6631272360682487,ATP6V0A1
4707,0.6610959996469319,GALNT15
25978,0.6605731947347522,DYNLRB1
10018,0.6603191727772355,MAP3K4
23944,0.6596116395667195,TMEM259
19561,0.6590741667896509,ZC3H14
14446,0.6560976402834058,R3HCC1L
