index,value,name
19402,2.939956384478137,PLEKHH1
23658,2.931921406649053,GAREM
18288,2.930845062248409,ITM2B
4755,2.9265836821869016,TOP2B
12879,2.912922376766801,C9orf85
23369,2.9126965515315533,CYTH1
5960,2.8738978607580066,SEC62
537,2.8601221069693565,MARCKSL1
18169,2.8579235514625907,NHLRC3
9510,2.8250309666618705,IBTK
15093,2.8243002854287624,RNF141
3988,2.822425310034305,WIPF1
23624,2.8137274347245693,SS18
11042,2.75066294753924,CTTNBP2
17995,2.729120807722211,SPATA13
15272,2.7163964635692537,PRR5L
13448,2.67201448045671,RALGDS
7880,2.638912516646087,FBXL17
1104,2.6278962758369744,ZNF644
27570,2.596723534166813,MID1
18205,2.5823319712653756,RGCC
10925,2.573450045660138,CUX1
26054,2.553437126800418,KIAA1755
11194,2.5380745141301304,HIPK2
1024,2.515514800325036,ZZZ3
16518,2.4983005337417126,ST3GAL4
19565,2.458497074432671,FOXN3
5261,2.4561362573876977,MITF
12537,2.4376428853720427,ZDHHC21
3696,2.4363648439757526,CLASP1
1751,2.4361876659095287,HAPLN2
25161,2.4305311418138444,FTL
11429,2.4273529234342277,KMT2C
21772,2.41417764313519,NFAT5
3122,2.3702958449721336,FANCL
22783,2.36702578375116,EIF1
7460,2.344680668786168,PDZD2
123,2.3358846101909876,CAMTA1
8258,2.3324251770973206,CSNK1A1
18206,2.3193544689565897,VWA8
1159,2.316700149094686,PTBP2
1959,2.3112602178007364,DCAF6
12759,2.2958329883404076,ZCCHC7
21544,2.295439710840583,ITFG1
5917,2.2924299999140203,TRIM59
18135,2.2910885931923985,SPG20
1978,2.25187108758837,ATP1B1
22794,2.251489176414907,DNAJC7
23529,2.23816744890064,ANKRD12
13550,2.23801620559243,PTGDS
17416,2.2161141196265817,PPP1R12A
12488,2.2089493861421943,RFX3
2125,2.199841922149062,SMG7
11485,2.195838037878275,CSMD1
2859,2.1953490637242794,ATAD2B
9882,2.1836130060255527,AIG1
18227,2.163170287385583,CCDC122
809,2.1559042122680694,SPATA6
19782,2.1555846463888884,WDR20
22249,2.1480861133895814,GAS7
13849,2.1457968186587095,ITGB1
9326,2.1433312706649303,RCAN2
11208,2.124783768784255,BRAF
17629,2.1184493079781532,ANAPC7
7589,2.1141164237633348,SLC38A9
228,2.110648784786463,KAZN
2480,2.1078174225986004,CDC42BPA
13052,2.1006706738844514,CDC14B
7495,2.0906563755124807,NIPBL
20413,2.0759736909531057,SECISBP2L
519,2.0733132865279913,COL16A1
6835,2.0730041414499283,GRID2
24581,2.0615703030489385,ZNF708
14059,2.052462797611952,ARID5B
7508,2.0497887670062482,LIFR
28115,2.042444546241313,JPX
14420,2.041919390205294,LCOR
16318,2.0257387636229396,CADM1
5238,2.025473064277321,MAGI1
23220,2.02070862846449,ABCA8
2775,2.0114762294106185,RNF144A
7630,2.006621405482292,KIF2A
9406,2.005215166718699,DST
558,2.00089621078223,PHC2
12523,1.9933619420044124,KDM4C
26810,1.985323945991695,PRMT2
16780,1.9801420904695988,LRP6
17533,1.9787683975300752,ANO4
15979,1.967956633772701,FCHSD2
13104,1.9649779531173408,LPPR1
6724,1.9646377782337368,SCARB2
10394,1.949395720846951,VPS41
2197,1.9474816706497222,MIR181A1HG
4449,1.9406123775988817,EFHD1
23173,1.939948211889714,DDX5
3025,1.9378425544127822,SOS1
6824,1.932200824841857,HERC3
21260,1.9141355096362531,CCP110
19303,1.913339371792972,TMEM260
13049,1.912252089008689,SLC35D2
23513,1.899290184956044,L3MBTL4
23639,1.8722171648405492,CDH2
7138,1.8701988407410681,LRBA
15047,1.8463696693070233,SYT9
16408,1.8429359728470445,SORL1
7940,1.8267405098304152,DMXL1
26013,1.8241154868155718,RBM39
7243,1.8229242945089936,MFAP3L
13244,1.8181745533365756,MEGF9
18635,1.8148167472099885,DOCK9
19320,1.804972741752863,KIAA0586
20728,1.7953659277409315,IREB2
2108,1.7920028055086732,GLUL
829,1.7903096969239414,EPS15
4603,1.7740290621295571,SETD5
23036,1.7715124092064798,SPAG9
28348,1.7714253475423902,COL4A5
14276,1.7680705883540213,CCSER2
17622,1.7628384376876056,GLTP
10020,1.7589624687097967,PARK2
17744,1.7547356351278722,DYNLL1
13170,1.7441253289580345,PALM2-AKAP2
16088,1.744091228581965,PICALM
25932,1.7240571635775268,ASXL1
22995,1.718152742832899,ZNF652
11075,1.716079623438418,GPR37
1918,1.7157516963779926,RGS5
18061,1.7133009037934244,PAN3
13846,1.7061253329738975,EPC1
4240,1.6896722102537751,PIKFYVE
1068,1.687128147110343,ZNHIT6
16212,1.6860779821872711,DYNC2H1
523,1.6840588441118598,KHDRBS1
19268,1.6835558293387294,GPR137C
5183,1.6774537563323975,CCDC66
14659,1.673354119528085,ATE1
9845,1.6685827336041257,MAP7
13235,1.667613476049155,ASTN2
28151,1.6610087747685611,ATRX
10785,1.6502339066937566,CASD1
3227,1.6495895711705089,DYSF
323,1.6482104063034058,CAMK2N1
26809,1.645059684291482,S100B
3911,1.635404760017991,FIGN
26071,1.624903573654592,PPP1R16B
5203,1.6222983200204908,PXK
14495,1.619222417473793,BTRC
9585,1.6050325508695096,KLHL32
3537,1.603937167674303,TSGA10
2234,1.5865587638691068,ARL8A
17925,1.580135197378695,PSPC1
1099,1.5778684187680483,LRRC8D
5877,1.5576352970674634,KCNAB1
4138,1.5473279180005193,FTCDNL1
12192,1.5463291604537517,UBR5
17710,1.546030098106712,PEBP1
25696,1.5444251452572644,C20orf194
16241,1.5429336093366146,CUL5
5257,1.5282773301005363,ARL6IP5
23793,1.5206019065808505,ZNF532
26634,1.5179930161684752,CBR1
6798,1.517757459776476,PTPN13
26080,1.5135024171322584,ZHX3
9983,1.5053330045193434,SERAC1
4703,1.5018955811392516,ANKRD28
6831,1.490251261740923,SNCA
11898,1.4893583916127682,RB1CC1
5678,1.487627575173974,ATP2C1
12878,1.4847976434975863,ABHD17B
10960,1.484631035476923,ORC5
12043,1.4786964729428291,TPD52
25338,1.471083608455956,ZNF83
7697,1.4580716090276837,FCHO2
4545,1.4383453046903014,FARP2
5488,1.4322083797305822,ATP6V1A
25113,1.4313852197956294,SEPW1
28008,1.4283159701153636,ARHGEF9
3077,1.4136242917738855,FBXO11
4743,1.3837707685306668,NR1D2
1225,1.3807108434848487,GPSM2
4985,1.3806603280827403,SETD2
7845,1.378665829077363,LNPEP
16128,1.3771325899288058,CHORDC1
20906,1.3750729183666408,MEF2A
3842,1.3602587948553264,RIF1
7494,1.3534390979912132,SLC1A3
26229,1.3526815371587873,ADNP
19495,1.35090053640306,MLH3
7059,1.345958217047155,PCDH10
1294,1.3318134050350636,RAP1A
3798,1.3296936359256506,DARS
11883,1.3179911617189646,PRKDC
20339,1.3087960188277066,TTBK2
12943,1.3004170879721642,NTRK2
2355,1.298268815036863,RCOR3
22036,1.2788771321065724,PAFAH1B1
3716,1.2764481897465885,WDR33
2885,1.273799430928193,DTNB
10946,1.2561188945546746,FAM185A
14296,1.255792137235403,GLUD1
6168,1.2498879879713058,LINC00969
17412,1.238783622160554,NAV3
9604,1.2319105956703424,ASCC3
13945,1.2314106673002243,MARCH8
5265,1.2276035172399133,FOXP1
5639,1.2257860354147851,RAB7A
25824,1.2205276349559426,RIN2
20454,1.2093733767978847,FAM214A
18088,1.2071009683422744,HMGB1
18707,1.2066458218032494,ARGLU1
2385,1.204678539186716,PROX1
14366,1.2033104104921222,EXOC6
2999,1.2007921040058136,HEATR5B
12514,1.1990333604626358,KIAA2026
27584,1.1980818258598447,TMSB4X
227,1.196046289987862,PRDM2
19394,1.194144619308645,GPHN
7040,1.183486858382821,INTU
9514,1.1739104753360152,DOPEY1
11005,1.1712803824339062,IMMP2L
21590,1.1657374050701037,FTO
27156,1.1623710729181767,EWSR1
16805,1.1600816720165312,ATF7IP
22003,1.1597322444431484,YWHAE
7086,1.1499737771227956,SCOC
17559,1.1481466796249151,HSP90B1
16040,1.1452771528856829,ACER3
26513,1.1435755011625588,LTN1
5999,1.1415830026380718,TBL1XR1
19283,1.1378343775868416,SAMD4A
705,1.1362559981644154,ELOVL1
17059,1.1308109518140554,DAZAP2
14881,1.1299482323229313,NUP98
7121,1.1191771812736988,ZNF827
25836,1.11520329490304,XRN2
23623,1.1140035362914205,ZNF521
23474,1.1138565503060818,THOC1
17451,1.1116797402501106,POC1B
18402,1.105447649024427,TDRD3
9318,1.1000336806755513,SUPT3H
22568,1.0998734501190484,TMEM98
17787,1.0982884615659714,RSRC2
4434,1.097552963765338,DIS3L2
19164,1.0937491179793142,RALGAPA1
14355,1.084092608653009,BTAF1
15317,1.079892818350345,ARHGAP1
10489,1.0722809694707394,GRB10
18687,1.0657101408578455,TPP2
3961,1.0606240998022258,TLK1
24260,1.0589069882407784,DNM2
10577,1.0495162652805448,ZNF680
6809,1.0479259677231312,SPARCL1
26595,1.0468030218034983,OLIG2
23131,1.0463747130706906,MED13
10976,1.041906057856977,SYPL1
4095,1.0418100096285343,INPP1
22605,1.0398013247177005,TAF15
7914,1.0368778952397406,YTHDC2
16790,1.0343868806958199,DDX47
9985,1.0316308597830357,TULP4
3098,1.0259622777812183,PSME4
3156,1.0209384229965508,VPS54
6534,1.0203671716153622,NFXL1
715,1.0174557161517441,IPO13
6456,1.0163172269240022,PCDH7
15988,1.0133250593207777,RAB6A
19803,1.0121899982914329,MARK3
2821,1.0100799053907394,NBAS
1368,1.0095630651339889,MAN1A2
17127,1.0089647364802659,PCBP2
21669,1.008507491555065,CDH8
21164,1.008428044617176,USP7
24769,1.0067282877862453,ZNF585B
6674,1.0060881860554218,GRSF1
4875,1.0049922430753213,MOBP
16484,1.0012813471257687,NRGN
6914,0.9967451121192425,PAPSS1
14048,0.9918795000412501,FAM13C
27647,0.9914645249955356,SH3KBP1
6501,0.9872507378972841,APBB2
14622,0.9871838060207665,ENO4
21126,0.9833207940682769,CREBBP
4460,0.9818385750986636,DGKD
17301,0.9762907437980175,SLC16A7
15220,0.9709801422432065,METTL15
13380,0.97092080488801,ZER1
1641,0.9708559392020106,CHTOP
19577,0.9707079696236178,CALM1
13260,0.9685193706536666,TTLL11
28081,0.965168765746057,TAF1
4089,0.9633970046415925,ORMDL1
26574,0.9586486020125449,TIAM1
18486,0.9579281089827418,LMO7
17131,0.9527097332756966,ATF7
7247,0.9472367176786065,GALNT7
26403,0.9467385252937675,TEKT4P2
8641,0.945854589343071,PHACTR1
21262,0.9452204329427332,KNOP1
18674,0.9451941770967096,NALCN
3111,0.942748081717582,CCDC88A
10984,0.9424934918060899,COG5
5199,0.9397706603631377,FLNB
3932,0.9385771853849292,STK39
13048,0.9365609721280634,HSD17B3
13731,0.9334337785840034,STAM
4628,0.9319677539169788,BRK1
21916,0.929139019921422,COX4I1
23965,0.9253169940784574,DAZAP1
13757,0.9245916241779923,MLLT10
5702,0.9241744601167738,SRPRB
26297,0.9233563430607319,GNAS
27468,0.9205941334366798,TBC1D22A
22554,0.9196198992431164,SUZ12
5437,0.9195412936387584,BBX
2633,0.9131380757316947,RGS7
9881,0.911868741735816,HIVEP2
17857,0.9080961486324668,EP400
4009,0.907475596992299,MTX2
19299,0.9043027544394135,KTN1
10968,0.9031838344671996,SRPK2
2894,0.902523354627192,HADHA
6207,0.9020107542164624,LRCH3
12031,0.9007030793000013,ZFHX4
9366,0.9004443709272891,PAQR8
18030,0.9000238855369389,CDK8
10699,0.8998080445453525,PTPN12
15134,0.8988368078134954,C11orf58
11984,0.8977737266104668,PREX2
12706,0.8977371053770185,VCP
23303,0.8958612140268087,H3F3B
7584,0.893358267378062,SKIV2L2
18764,0.8900850052013993,LAMP1
19781,0.8899460887769237,HSP90AA1
26237,0.8898706543259323,ATP9A
16236,0.8892572931945324,ALKBH8
10323,0.8881706605752697,PDE1C
9423,0.8838250152766705,KHDRBS2
12964,0.8805113732814789,SPIN1
5348,0.8787503791972995,NSUN3
3114,0.8771408959291875,PNPT1
7770,0.8760641977423802,RASGRF2
9412,0.8751199999824166,ZNF451
14648,0.8737254543229938,TIAL1
6636,0.8717722801957279,YTHDC1
5072,0.871676136739552,RBM6
12418,0.8714032978750765,NRBP2
17489,0.8701394265517592,NR2C1
20903,0.8679550141096115,LRRC28
23654,0.8613531216979027,RNF125
22231,0.8601359417662024,RPL26
22458,0.8585099324118346,NLK
943,0.8505772245116532,ROR1
2394,0.8472364633344114,KCTD3
15082,0.8465089853852987,IPO7
8029,0.8437584554776549,C5orf15
7651,0.8423647992312908,SREK1
27765,0.8407645598053932,DDX3X
14352,0.8406521929427981,TNKS2
1049,0.8404478130396456,PRKACB
14007,0.8390330877155066,TIMM23B
28688,0.8390112421475351,LINC00894
334,0.8375887632719241,EIF4G3
989,0.8356999708339572,ANKRD13C
4068,0.8351217694580555,FAM171B
22564,0.8332038109656423,ZNF207
2128,0.8281384772271849,RGL1
14479,0.8273433269932866,NDUFB8
3078,0.8260262918192893,FOXN2
3191,0.8257873933762312,AAK1
6973,0.8220906164497137,CAMK2D
22071,0.8213787628337741,C17orf85
27350,0.8197486139833927,TNRC6B
17581,0.8178230281919241,TCP11L2
19638,0.8156653923535941,CLMN
12035,0.814227968454361,ZC2HC1A
11031,0.802071200683713,CAPZA2
19058,0.7999611692503095,THTPA
3157,0.79641701746732,PELI1
17050,0.7959094867110252,ATF1
23815,0.7922553042881191,PIGN
10871,0.791142760310322,GATS
5695,0.7905869856476784,TMEM108
12769,0.7849020282737911,DCAF10
5246,0.7829304439947009,SUCLG2
2707,0.7806780911050737,OR2L13
3609,0.7767207059077919,SEPT10
10820,0.7763098170980811,BAIAP2L1
28774,0.7746730106882751,RPL10
14656,0.7734313299879432,WDR11
7862,0.7717136749997735,FAM174A
16180,0.7707682011532597,MAML2
4387,0.7701866598799825,AGFG1
20515,0.765831352211535,TLN2
7191,0.7655362756922841,ETFDH
1442,0.7642954224720597,RNF115
6519,0.764214160631127,KCTD8
784,0.7634709570556879,ATPAF1
8089,0.762990552932024,CTNNA1
11136,0.7593572931364179,COPG2
15169,0.7561553791165352,TSG101
10403,0.7554006734862924,CDK13
827,0.7535000573843718,RNF11
1925,0.7531917068408802,PBX1
1097,0.7525092342402786,LRRC8B
7994,0.7502945512533188,HINT1
21293,0.7498673414811492,NPIPB4
16945,0.749439375475049,PUS7L
9447,0.7482088170945644,SMAP1
17055,0.746588196605444,LETMD1
7164,0.7425345182418823,PLRG1
4688,0.7424752302467823,FGD5-AS1
10938,0.7420778069645166,POLR2J3
10884,0.7414202818181366,TSC22D4
22804,0.7371218441985548,STAT5B
28256,0.734283032361418,ARMCX4
25967,0.7338376450352371,RALY
9527,0.733545090071857,SNX14
4758,0.7330147121101618,NGLY1
8348,0.732724686153233,TTC1
16177,0.7321981741115451,CEP57
11016,0.7319520530290902,TMEM168
7237,0.7305188744794577,SH3RF1
26132,0.7291917763650417,PIGT
20224,0.7278874274343252,AVEN
4484,0.7273734128740443,AGAP1
3667,0.7259348090738058,ACTR3
23669,0.7238967572338879,ZNF24
14412,0.7234720644191839,OPALIN
17445,0.7229131718631834,CEP290
20315,0.721260174177587,MGA
24120,0.7198993810452521,TUBB4A
17755,0.7195187699981034,SPPL3
27368,0.7183804176747799,CHADL
9220,0.7167573767947033,KIF6
8314,0.7158028858248144,LARP1
15115,0.7149242865853012,BTBD10
20606,0.7122215214185417,GLCE
3967,0.7109525892883539,DYNC1I2
3139,0.7098660706542432,XPO1
905,0.708748931530863,PPAP2B
20174,0.7082411777228117,HERC2
15080,0.7080979062593542,DENND5A
3639,0.7063971133902669,TTL
6930,0.7043163133785129,SEC24B
25838,0.7038826672360301,NKX2-2
9595,0.7036964846774936,USP45
17822,0.7025363417342305,NCOR2
19248,0.6974270027130842,NIN
23763,0.6957721654325724,POLI
15657,0.6933521050959826,FADS1
5196,0.6933195875026286,DENND6A
19580,0.6919533470645547,RPS6KA5
16569,0.6913674613460898,KDM5A
3996,0.6898799296468496,KIAA1715
9040,0.6864039720967412,HSPA1B
19526,0.6859409338794649,SPTLC2
5418,0.685608621686697,RPL24
1033,0.6854318948462605,DNAJB4
3533,0.683985223993659,MGAT4A
27369,0.6823823610320687,RANGAP1
23251,0.6799225873546675,TTYH2
7997,0.6793043923098594,RAPGEF6
12484,0.6744532436132431,VLDLR
10750,0.6732211732305586,GTPBP10
27229,0.6715883547440171,RTCB
25956,0.668693020241335,CBFA2T2
5434,0.668431940022856,LINC00882
5890,0.6682439865544438,CCNL1
14045,0.667355377227068,LINC00844
2223,0.6652482764329761,NAV1
7391,0.6643815883435309,MTRR
10018,0.6622604955919087,MAP3K4
2850,0.6605331173632294,RHOB
17763,0.6598725279327482,P2RX7
27995,0.6572645127307624,FAAH2
26194,0.6571317659690976,ARFGEF2
19020,0.6564389262348413,DAD1
11982,0.6563379827421159,ARFGEF1
17015,0.6559762735851109,TUBA1B
4142,0.6551522004883736,SPATS2L
23944,0.6547731989994645,TMEM259
5243,0.6547143985517323,LRIG1
8400,0.6516150068491697,UBTD2
4230,0.6510584256611764,PLEKHM3
9630,0.6434512329287827,SEC63
2230,0.6393831185996532,TIMM17A
15345,0.6393723413348198,MTCH2
11156,0.6388447005301714,AGBL3
2131,0.6388405035249889,TSEN15
22698,0.633132379502058,CASC3
24826,0.632818337995559,SAMD4B
9987,0.631392965093255,TMEM181
11994,0.6313644417095929,NCOA2
3486,0.6312898178584874,LINC00342
6451,0.630309056956321,STIM2
12750,0.6287674978375435,CLTA
397,0.6282163963187486,CLIC4
5666,0.6270833499729633,TMCC1
10349,0.6256670746952295,HERPUD2
6779,0.6231205696240067,LIN54
23342,0.621499712811783,SRSF2
12014,0.6211352059617639,UBE2W
28352,0.6211192870978266,ACSL4
4131,0.619877617846214,RFTN2
24766,0.6187694361433387,ZNF568
11453,0.6185572906397283,LMBR1
20520,0.6178923156112432,RAB8B
12947,0.6139451609924436,NAA35
1725,0.6125817860011011,ARHGEF2
11118,0.6123768293764442,NRF1
12110,0.6119009796530008,TMEM64
5709,0.6111041931435466,AMOTL2
7614,0.610500434122514,PDE4D
22528,0.6103664189577103,CPD
15675,0.6093928664922714,EEF1G
27414,0.6092283874750137,ARFGAP3
12536,0.6090832873014733,NFIB
658,0.6089958494994789,COL9A2
23816,0.608797580236569,KIAA1468
3942,0.6087609796086326,LRP2
25793,0.6072014169767499,DSTN
12986,0.6065192201640457,AUH
12636,0.6040174327790737,ACO1
5435,0.6032980752770527,LINC00883
11141,0.6032376184593886,MKLN1
19049,0.6010781852528453,SLC22A17
7905,0.6008421217557043,APC
166,0.6003017704933882,TARDBP
6273,0.5974637879990041,HTT
1022,0.5963018894203742,AK5
4127,0.5952178835868835,HSPD1
4096,0.5937828014139086,MFSD6
9737,0.5932157440111041,SERINC1
19052,0.5919616776518524,CMTM5
20434,0.5917086489498615,AP4E1
16970,0.5894330043811351,SLC48A1
20209,0.5889872259867843,OTUD7A
20402,0.5878315513255075,SEMA6D
25501,0.585926849860698,RPL28
13205,0.5839981269091368,FKBP15
4599,0.5836199228651822,SRGAP3
18782,0.5834570834413171,RASA3
13840,0.5825808686204255,ARHGAP12
27189,0.5809396943077445,GAL3ST1
20220,0.5806575426831841,FMN1
27785,0.5794783998280764,KDM6A
9198,0.5790377133525908,MTCH1
11113,0.5771571043878794,AHCYL2
12111,0.5755736269056797,NECAB1
16255,0.5754440069431439,RDX
4195,0.5746124628931284,ABI2
549,0.5741859832778573,S100PBP
7036,0.5740348221734166,FAT4
13419,0.5735670474823564,NUP214
12644,0.5732174655422568,APTX
27795,0.5663355467841029,KRBOX4
21745,0.5656539890915155,NFATC3
23361,0.5650557221379131,AFMID
16290,0.5638189958408475,BCO2
1652,0.5636505335569382,JTB
5772,0.5627901144325733,ATP1B3
28613,0.561691113980487,LINC00632
10139,0.560563643462956,EIF2AK1
22567,0.5601629297634645,MYO1D
21091,0.5587942446582019,PAQR4
22624,0.5565701313316822,MYO19
9635,0.5561168566346169,SNX3
13169,0.5552903736397639,PALM2
6114,0.5534760156151606,LPP
2870,0.5528028106782585,ITSN2
6311,0.5525911003351212,MRFAP1
9705,0.5523640839383006,ZUFSP
8349,0.5488992678001523,PWWP2A
5458,0.5440861405804753,PVRL3
4371,0.5435081254690886,WDFY1
16011,0.5421142498962581,SPCS2
14418,0.541744003072381,RPL13AP5
16399,0.5413377713412046,ARHGEF12
3876,0.5397737454622984,CCDC148
24049,0.5362487183883786,EEF2
16487,0.5326319485902786,MSANTD2
25245,0.5306716007180512,EMC10
2972,0.5298561496892944,MEMO1
4833,0.5295254663797095,GOLGA4
2282,0.5281032917555422,NFASC
14284,0.5260402583517134,WAPAL
12909,0.5256354156881571,VPS13A
18100,0.5252679381519556,HSPH1
11849,0.5245899099390954,KAT6A
23841,0.5236936227884144,CDH19
13070,0.5224242731928825,XPA
14578,0.5220907246693969,BBIP1
21775,0.522059160284698,WWP2
25611,0.5210106447339058,RPS5
7624,0.5210080135148019,NDUFAF2
25684,0.5202386968303472,PTPRA
2186,0.5199701415840536,CRB1
7530,0.5185801610350609,OXCT1
15854,0.515805808827281,RBM4B
18199,0.5157542331144214,NAA16
677,0.513054353534244,HIVEP3
14811,0.512752017006278,AP2A2
19154,0.5120089841075242,PPP2R3C
17228,0.5110342018306255,RNF41
9897,0.5104609531117603,SHPRH
7955,0.5097057439852506,SNX2
3963,0.5093099786899984,DCAF17
22818,0.5090284440666437,FAM134C
17990,0.507874927483499,MIPEP
4280,0.5074590989388525,SMARCAL1
14139,0.5066221347078681,SGPL1
8032,0.5056149042211473,SKP1
23886,0.5052939287852496,ATP9B
4263,0.505052880384028,IKZF2
609,0.504558842163533,MEAF6
28777,0.5009373910725117,TAZ
16563,0.4982215161435306,B3GAT1
3908,0.4977523712441325,GCA
15170,0.49718403443694115,UEVLD
18620,0.49695328855887055,RAP2A
5769,0.4966165255755186,RNF7
24543,0.4954115878790617,GATAD2A
14128,0.4948994508013129,PPA1
14304,0.4928911440074444,MINPP1
11066,0.49209830071777105,NDUFA5
17381,0.4898191927932203,KCNMB4
1064,0.4894151627086103,C1orf52
13697,0.4889954556711018,FRMD4A
3521,0.48840203462168574,COX5B
