index,value,name
11208,1.6509532937780023,BRAF
12488,1.6502082203514874,RFX3
19803,1.6461335476487875,MARK3
23030,1.6447874805890024,LUC7L3
7460,1.6365949837490916,PDZD2
17710,1.6295684007927775,PEBP1
26297,1.6156848864629865,GNAS
24629,1.6104817443992943,VSTM2B
4450,1.6090187625959516,GIGYF2
20209,1.6034097294323146,OTUD7A
23100,1.5912410947494209,YPEL2
7940,1.574819516390562,DMXL1
15272,1.574640610255301,PRR5L
6458,1.5669263554736972,ARAP2
988,1.5456316666677594,SRSF11
7495,1.544042928609997,NIPBL
18288,1.5415728483349085,ITM2B
7880,1.5385330747812986,FBXL17
522,1.5366509007290006,PTP4A2
4116,1.532774259801954,HECW2
23369,1.5288505726493895,CYTH1
1929,1.508711690083146,MGST3
7614,1.5033840029500425,PDE4D
831,1.5027180365286767,OSBPL9
1104,1.5009801238775253,ZNF644
28672,1.493381379172206,IDS
14066,1.4887829725630581,JMJD1C
22564,1.483466773526743,ZNF207
17416,1.4727021944709122,PPP1R12A
4138,1.4609850058332086,FTCDNL1
15093,1.450058849528432,RNF141
4875,1.44734163134126,MOBP
13049,1.4448459492996335,SLC35D2
558,1.4358650501817465,PHC2
25161,1.4343930082395673,FTL
4399,1.425605847965926,TRIP12
5825,1.4238835226278752,RNF13
14566,1.41075096023269,ADD3
7838,1.38199647446163,ELL2
3988,1.3801556387916207,WIPF1
21745,1.3782152580097318,NFATC3
14147,1.3674684157595038,PSAP
334,1.3662675517844036,EIF4G3
8683,1.3608391345478594,CDKAL1
1368,1.3593685161322355,MAN1A2
12260,1.3563011104706675,ENPP2
5763,1.352227901108563,SLC25A36
16088,1.3311546824625111,PICALM
14387,1.3293935877736658,TBC1D12
2859,1.3190759709104896,ATAD2B
12192,1.312046565581113,UBR5
7350,1.2905833646655083,TPPP
22249,1.2888739220798016,GAS7
16244,1.2882257523015141,ATM
2382,1.2879608888179064,RPS6KC1
12111,1.2814699823502451,NECAB1
16071,1.2618872357998043,RAB30
4131,1.2618469262961298,RFTN2
4205,1.2274008821696043,INO80D
9431,1.2260427614673972,PHF3
25765,1.211495516821742,BTBD3
18205,1.2106122877448797,RGCC
16518,1.2067710990086198,ST3GAL4
3842,1.2067075069062412,RIF1
17064,1.2064213654957712,SLC4A8
7431,1.1950846808031201,FAM134B
24637,1.1912964527728036,ZNF536
16062,1.1814743985887617,GAB2
10925,1.181299562100321,CUX1
4095,1.18041764292866,INPP1
23594,1.1799979899078608,MIB1
16491,1.1744898399338126,HEPN1
2958,1.1727801905944943,CLIP4
22541,1.168021485209465,NF1
715,1.1671378500759602,IPO13
13849,1.1667485460639,ITGB1
13254,1.1660112284589559,GSN
5203,1.1649655202636495,PXK
4009,1.162855816539377,MTX2
27444,1.157629916910082,KIAA0930
11485,1.1570697482675314,CSMD1
19606,1.1566109475679696,BTBD7
16575,1.1493052020668983,ERC1
2972,1.145626229699701,MEMO1
12943,1.138034487143159,NTRK2
8661,1.1314047761261463,ATXN1
22567,1.1270574987865984,MYO1D
123,1.1252952029462904,CAMTA1
18227,1.123632614966482,CCDC122
23561,1.1151395477354527,LDLRAD4
2193,1.115016515366733,NEK7
2050,1.1135914251208305,RABGAP1L
20255,1.1127039974089712,MEIS2
5183,1.1120704519562423,CCDC66
827,1.1070543751120567,RNF11
25113,1.1018685346934944,SEPW1
14061,1.0962239559739828,ZNF365
7508,1.0954219915438443,LIFR
3122,1.0859900079667568,FANCL
11717,1.0832973819924518,DOCK5
25932,1.0782097657211125,ASXL1
26080,1.07240499695763,ZHX3
16281,1.0710431686602533,DIXDC1
7775,1.0708541974890977,SSBP2
23623,1.0676530566997826,ZNF521
27231,1.0665881861932576,FBXO7
9510,1.0662397886626422,IBTK
3953,1.0659631621092558,UBR3
5765,1.0652421917766333,ZBTB38
20339,1.0620487756095827,TTBK2
13169,1.0570156378671527,PALM2
17629,1.0515769943594933,ANAPC7
10712,1.0455274134874344,SEMA3C
1159,1.0373263275250793,PTBP2
3831,1.0361811290495098,KIF5C
23886,1.0330058014951646,ATP9B
7740,1.031429001595825,TBCA
7145,1.0299997938564047,SH3D19
5256,1.0295660328119993,UBA3
13235,1.0260884314775467,ASTN2
3111,1.024012889538426,CCDC88A
14366,1.0208596237935126,EXOC6
19534,1.0176671658846317,NRXN3
3639,1.0094690136611462,TTL
4434,1.0058031238149852,DIS3L2
4240,0.9993890631012619,PIKFYVE
2125,0.9978406950831413,SMG7
2385,0.9977708603255451,PROX1
10489,0.997093663085252,GRB10
11194,0.9948509854730219,HIPK2
10708,0.9865386582678184,GNAI1
23206,0.9770577268209308,BPTF
23841,0.9762279770802706,CDH19
16277,0.9700598586932756,CRYAB
27414,0.9677468184381723,ARFGAP3
5238,0.9670859155594371,MAGI1
4996,0.9652286430355161,MAP4
6914,0.9636950404383242,PAPSS1
23669,0.9619447244331241,ZNF24
9514,0.9574462422169745,DOPEY1
2394,0.947570230346173,KCTD3
13846,0.9431074187159538,EPC1
3139,0.9402109128423035,XPO1
15047,0.9301982787437737,SYT9
12879,0.9270259854383767,C9orf85
16211,0.924595957621932,DCUN1D5
21544,0.9233216643333435,ITFG1
9845,0.9230856020003557,MAP7
9604,0.915286538656801,ASCC3
19268,0.9115733930375427,GPR137C
705,0.9104257449507713,ELOVL1
10960,0.9054194409400225,ORC5
28688,0.9043820179067552,LINC00894
956,0.8974965324159712,DNAJC6
3563,0.8970436848467216,MAP4K4
995,0.8955113566480577,ZRANB2
26810,0.8945753686130047,PRMT2
12241,0.8921491079963744,TRPS1
4755,0.891172603238374,TOP2B
11825,0.8884753440506756,TACC1
23361,0.8872926537878811,AFMID
1097,0.8860807451419532,LRRC8B
12361,0.884963421151042,AGO2
14622,0.8790904255583882,ENO4
19303,0.8790626563131809,TMEM260
6817,0.8773309716489166,PKD2
23793,0.8760969422291964,ZNF532
15317,0.8758847382850945,ARHGAP1
3227,0.8757238183170557,DYSF
12964,0.8755435361526906,SPIN1
4603,0.870852171909064,SETD5
13448,0.8701046882197261,RALGDS
19169,0.8678299860912375,LINC00609
4833,0.8667912369128317,GOLGA4
4460,0.8638392379507422,DGKD
20224,0.863190081436187,AVEN
19389,0.8601006817771122,FUT8
5396,0.8585519320331514,CMSS1
19577,0.8534623743034899,CALM1
549,0.8526640674099326,S100PBP
228,0.8523453744128346,KAZN
3098,0.8512376993894577,PSME4
5196,0.8508618157356977,DENND6A
12043,0.8488969791214913,TPD52
19526,0.8461349830031395,SPTLC2
28613,0.8459597802720964,LINC00632
3791,0.8459534724242985,RAB3GAP1
6779,0.845030864700675,LIN54
18235,0.8414046382531524,TSC22D1
19495,0.8388913534581661,MLH3
4743,0.8381299395114183,NR1D2
7059,0.8205746486783028,PCDH10
9211,0.8201127569191158,BTBD9
23488,0.818461187183857,SMCHD1
9983,0.8153909537941217,SERAC1
6835,0.8152926294715144,GRID2
2128,0.8122904950287193,RGL1
10920,0.8100306838750839,FIS1
20903,0.8002426773309708,LRRC28
17559,0.7875790959224105,HSP90B1
18523,0.7861718912608922,NDFIP2
924,0.7769075328251347,NFIA
1661,0.7765856217592955,C1orf43
12418,0.7718433164991438,NRBP2
10853,0.7699500662274659,ZKSCAN1
2999,0.7693073484115303,HEATR5B
18687,0.7692447295412421,TPP2
25245,0.7589075998403132,EMC10
16805,0.7562790308147669,ATF7IP
4068,0.7558127781376243,FAM171B
1751,0.7473075564485043,HAPLN2
17533,0.7471191893273499,ANO4
22646,0.7460498062428087,SRCIN1
21590,0.7453468966996297,FTO
12935,0.7452672780491412,UBQLN1
27570,0.7442659996449947,MID1
23816,0.7440513677429408,KIAA1468
3828,0.7420890342909843,MBD5
4142,0.7420869788620621,SPATS2L
16011,0.7395857223309577,SPCS2
9662,0.7380901980213821,AMD1
27131,0.7351927664130926,HPS4
960,0.7344465513015166,SGIP1
22995,0.7269034415949136,ZNF652
15220,0.7255655480548739,METTL15
12911,0.7250768745288951,GNAQ
22605,0.7243042653426528,TAF15
5513,0.722524851677008,IGSF11
15988,0.7224843655712903,RAB6A
19565,0.7212275313213468,FOXN3
5767,0.716836592182517,RASA2
16241,0.7140640397556126,CUL5
9661,0.7133785643964075,CDK19
13196,0.7132386767771095,KIAA1958
25696,0.712912316666916,C20orf194
3686,0.7074867077171803,PTPN4
5639,0.7031807629391551,RAB7A
11819,0.7013823392335325,WHSC1L1
6930,0.6981801739893854,SEC24B
13095,0.6979988587554544,INVS
5988,0.6975192137906561,NLGN1
26498,0.6898545247968286,APP
5833,0.6878938940353692,SELT
5434,0.6878479062579572,LINC00882
22783,0.6875986626837403,EIF1
6534,0.6862799748778343,NFXL1
3967,0.6862116414122283,DYNC1I2
2186,0.6854885693173856,CRB1
1022,0.6738763920147903,AK5
16788,0.6715501686558127,APOLD1
23303,0.6713376468978822,H3F3B
3156,0.6671107928268611,VPS54
23474,0.6636741170659661,THOC1
9769,0.6614711394940969,PTPRK
24733,0.6612408669898286,APLP1
6831,0.6604367746040225,SNCA
227,0.6588216868694872,PRDM2
20341,0.6587444192264229,UBR1
809,0.6585517150815576,SPATA6
27584,0.6573218419216573,TMSB4X
3850,0.6525222640484571,ARL6IP6
2821,0.6516228716354817,NBAS
2347,0.651125522563234,SYT14
23372,0.6489389985799789,TIMP2
12644,0.6485774787142873,APTX
6415,0.6481889438873623,QDPR
7121,0.6478716128040105,ZNF827
10871,0.647434935439378,GATS
5780,0.6437642434611917,TRPC1
5261,0.6433635803405195,MITF
5960,0.6427572988905013,SEC62
15182,0.6421001729322597,NAV2
20392,0.6414244631305337,GATM
15080,0.638869356829673,DENND5A
18061,0.638337827520445,PAN3
11883,0.6381909279152751,PRKDC
23608,0.6367978843627498,NPC1
10955,0.6344321370124817,PMPCB
6516,0.631401964345514,ATP8A1
7199,0.6291307699866593,FSTL5
2227,0.6274954434484243,IPO9
17763,0.6269492863211781,P2RX7
3063,0.6265716627240181,PIGF
3253,0.6251115398481488,TET3
2277,0.624309147708118,PIK3C2B
25838,0.6213079816661775,NKX2-2
7086,0.6192790977656841,SCOC
11146,0.6172229286748916,EXOC4
21126,0.6034449292346835,CREBBP
7905,0.602979886578396,APC
5791,0.6021803212352097,C3orf58
27600,0.5970948240719736,MOSPD2
7045,0.5942119434475899,C4orf29
24769,0.5933893229812384,ZNF585B
14648,0.5891294158063829,TIAL1
4387,0.5885023004375398,AGFG1
20454,0.5858690259046853,FAM214A
3798,0.5841672234237194,DARS
21961,0.5834423922933638,RPL13
10699,0.5817775526084006,PTPN12
20257,0.581003206083551,SPRED1
26237,0.5800262705888599,ATP9A
26673,0.5781575983855873,BRWD1
24634,0.5771065433509648,URI1
7890,0.576947976835072,SLC25A46
1068,0.5757387038320303,ZNHIT6
6674,0.5756257493048906,GRSF1
23131,0.5752336839213967,MED13
2116,0.5741163729690015,DHX9
5830,0.5735414908267558,TSC22D2
17059,0.5718650883063674,DAZAP2
12878,0.5707157861907035,ABHD17B
8074,0.5692006282042712,FAM13B
17451,0.5688559077680111,POC1B
25726,0.5684133474715054,CDS2
8887,0.5679126414470375,MOG
17489,0.5671853749081492,NR2C1
16036,0.5666499617509544,C11orf30
9220,0.5657930504530668,KIF6
3711,0.5644621816463768,IWS1
5999,0.5642358686309308,TBL1XR1
3963,0.5616230834275484,DCAF17
20728,0.5612594336271286,IREB2
3521,0.5609427141025662,COX5B
6636,0.5607002687174827,YTHDC1
6434,0.556849121581763,DHX15
3191,0.5552219790406525,AAK1
21164,0.5544266775250435,USP7
28008,0.5529878605157137,ARHGEF9
26513,0.5491554415784776,LTN1
16569,0.5467597497627139,KDM5A
8016,0.5452807564288378,SEPT8
397,0.54527693009004,CLIC4
1673,0.5451538758352399,ADAR
16128,0.544659734936431,CHORDC1
18206,0.5422870120964944,VWA8
5861,0.5339647545479238,DHX36
21916,0.5304226456210017,COX4I1
20489,0.5255387439392507,FAM63B
26193,0.5255314672831446,PREX1
7191,0.5253727152012289,ETFDH
22003,0.5208211257122457,YWHAE
5435,0.5196643854142167,LINC00883
16141,0.5166909657418728,SLC36A4
1840,0.5114741721190512,KCNJ10
544,0.5111907259561121,ZBTB8OS
14479,0.5106266201473773,NDUFB8
2499,0.51049102563411,GJC2
10673,0.5072088773013093,HIP1
27250,0.506907221628353,RBFOX2
15307,0.5065626368159428,PHF21A
6114,0.504705946194008,LPP
19782,0.5046757909003645,WDR20
10884,0.5046296040527523,TSC22D4
16255,0.5025420010788366,RDX
3103,0.501664036186412,SPTBN1
23763,0.5010272655636072,POLI
26597,0.5007712212391198,OLIG1
19320,0.5000553503632545,KIAA0586
14296,0.49992031790316105,GLUD1
23116,0.49535457126330584,USP32
27568,0.4946744730696082,WWC3
15345,0.49215713469311595,MTCH2
5574,0.489063560962677,MYLK
18737,0.4859628190752119,ANKRD10
526,0.48508466267958283,KPNA6
22940,0.4847381031140685,CDC27
261,0.4835802433080971,FBXO42
28115,0.4832390220835805,JPX
19125,0.48319229134358466,STRN3
3537,0.48273734794929624,TSGA10
24327,0.4818184822797775,WDR83OS
7651,0.4805594561621547,SREK1
17413,0.47924410179257393,SYT1
26054,0.4787674567196518,KIAA1755
16780,0.47805059561505914,LRP6
11994,0.47801378602162004,NCOA2
14855,0.47685998713131994,KCNQ1OT1
