index,value,name
2197,0.23841439792886376,MIR181A1HG
14555,0.2371845671441406,SORCS3
10395,0.23642397637013346,POU6F2
26307,0.23443745030090213,PHACTR3
14052,0.22754655173048377,ANK3
18235,0.22678575688041747,TSC22D1
12362,0.22247991722542793,PTK2
23793,0.21791260363534093,ZNF532
23858,0.217101467307657,NETO1
7156,0.21352228336036205,TRIM2
16233,0.21276913932524621,GUCY1A2
4450,0.2116915313526988,GIGYF2
3563,0.21119155921041965,MAP4K4
8661,0.20972119621001184,ATXN1
3987,0.20963238505646586,GPR155
20257,0.20854948135092854,SPRED1
15118,0.20709117548540235,FAR1
2859,0.2053063064813614,ATAD2B
12331,0.20528864092193544,FAM49B
18501,0.20502096693962812,SLAIN1
7145,0.20472063007764518,SH3D19
4755,0.20456354413181543,TOP2B
23594,0.20234970189630985,MIB1
10490,0.20229506632313132,COBL
3230,0.20091191539540887,EXOC6B
23635,0.20063747675158083,CHST9
7789,0.19960964506026357,EDIL3
14366,0.19905602559447289,EXOC6
123,0.19512602547183633,CAMTA1
18288,0.1942980019375682,ITM2B
10168,0.19425703049637377,GLCCI1
26013,0.19345823861658573,RBM39
1956,0.18695777608081698,MPZL1
5458,0.18342082249000669,PVRL3
7449,0.18176683329511434,CDH10
15264,0.18172849045367911,SLC1A2
3991,0.181565273553133,CHN1
20234,0.18028383096680045,GOLGA8A
21126,0.17999091185629368,CREBBP
12615,0.17893759487196803,TEK
23201,0.1785237023141235,PITPNC1
12917,0.17818467447068542,TLE4
6809,0.17737607145681977,SPARCL1
17348,0.1751313698478043,GRIP1
7932,0.17264421144500375,SEMA6A
10391,0.17264224728569388,AMPH
27572,0.17125334218144417,ARHGAP6
4603,0.17063902341760695,SETD5
14276,0.16983870277181268,CCSER2
11632,0.16889184759929776,DLC1
3111,0.16727334226015955,CCDC88A
7138,0.16614684276282787,LRBA
12012,0.16530209849588573,STAU2
19119,0.16489135043229908,PRKD1
22632,0.16425813920795918,ACACA
27468,0.1639119479805231,TBC1D22A
13846,0.1635469440370798,EPC1
15106,0.16239115688949823,USP47
1555,0.16079550376161933,POGZ
905,0.16005234001204371,PPAP2B
21544,0.1595147424377501,ITFG1
27194,0.15811835415661335,OSBP2
10034,0.15798483579419553,RPS6KA2
5261,0.15773212630301714,MITF
7495,0.15737542393617332,NIPBL
27350,0.1567046814598143,TNRC6B
4026,0.15639398666098714,OSBPL6
2821,0.1554247811436653,NBAS
23513,0.15460895840078592,L3MBTL4
22517,0.15107060316950083,SSH2
2123,0.15072624199092388,NMNAT2
4060,0.14942302298732102,ZNF804A
3786,0.1493605317082256,TMEM163
8303,0.14852532581426203,GRIA1
25748,0.14791270159184933,PLCB4
2999,0.1475724559277296,HEATR5B
7414,0.14756113616749644,TRIO
5999,0.14639393123798072,TBL1XR1
13244,0.14604760613292456,MEGF9
12214,0.14596499380422756,ZFPM2
10483,0.1457792914006859,VWC2
7133,0.14565039123408496,NR3C2
2382,0.1454604770988226,RPS6KC1
26362,0.14470616821199656,COL20A1
19283,0.14248461078386754,SAMD4A
23874,0.142180310562253,ZNF516
18402,0.14211921277455986,TDRD3
2233,0.14139277674257755,GPR37L1
20477,0.14106126059778035,ZNF280D
26597,0.13921904667222407,OLIG1
558,0.13887572847306728,PHC2
18674,0.1382809125352651,NALCN
14495,0.1379905219655484,BTRC
9514,0.13771524815820158,DOPEY1
23773,0.1373252427438274,TCF4
10403,0.13728396967053413,CDK13
16036,0.13589418958872557,C11orf30
5763,0.1357003478333354,SLC25A36
7240,0.13461906369775534,CLCN3
16189,0.13365371199324727,ARHGAP42
6501,0.13356618280522525,APBB2
2193,0.13285096921026707,NEK7
11005,0.1323687267722562,IMMP2L
18030,0.13219562754966319,CDK8
7735,0.13075479376129806,PDE8B
19443,0.1281393386889249,PCNX
14214,0.1278003624174744,KCNMA1
27654,0.1271117110736668,CNKSR2
3988,0.12672460777685046,WIPF1
809,0.12588097067782655,SPATA6
8232,0.12508725724183023,JAKMIP2
4715,0.1243960372521542,TBC1D5
4068,0.12322691082954407,FAM171B
5850,0.12313798198010772,MBNL1
3976,0.12281266192439944,RAPGEF4
2958,0.12221635272726417,CLIP4
19606,0.12105410592630506,BTBD7
7965,0.12103106954600662,ZNF608
21961,0.12042882083915174,RPL13
1099,0.12007600115612149,LRRC8D
5578,0.11999970208853483,KALRN
5639,0.11902308976277709,RAB7A
12192,0.11638921266421676,UBR5
18206,0.11615355347748846,VWA8
3750,0.11525267898105085,ARHGEF4
27570,0.11405243631452322,MID1
20903,0.11354832677170634,LRRC28
4985,0.11340134870260954,SETD2
19781,0.1115877116099,HSP90AA1
9769,0.11138450331054628,PTPRK
4107,0.1113727114861831,TMEFF2
20339,0.11136631108820438,TTBK2
11194,0.11105433129705489,HIPK2
7630,0.11068590544164181,KIF2A
7121,0.11012667347677052,ZNF827
19431,0.11003232980147004,SLC8A3
12964,0.10997815802693367,SPIN1
7805,0.10985875525511801,MEF2C
4740,0.10962000861763954,UBE2E1
3953,0.10938212426844984,UBR3
3901,0.10800355323590338,SLC4A10
4387,0.10758012160658836,AGFG1
10925,0.10748615441843867,CUX1
3157,0.10746892471797764,PELI1
12873,0.10740710282698274,TRPM3
12216,0.10733441542834044,OXR1
25765,0.10717622237280011,BTBD3
12878,0.1066726092249155,ABHD17B
6139,0.10618195915594697,MB21D2
4545,0.10519245313480496,FARP2
3920,0.10513402032665908,SCN2A
2125,0.10502846678718925,SMG7
14147,0.10437803389504552,PSAP
21590,0.10417972702998668,FTO
4205,0.10273086815141141,INO80D
16071,0.10244605457410216,RAB30
12879,0.10211054235696793,C9orf85
18707,0.1020137466257438,ARGLU1
12669,0.10191088914871216,UBE2R2
23206,0.10068342194426805,BPTF
27568,0.10063023492693901,WWC3
8067,0.10013596154749393,SPOCK1
27229,0.10002076160162687,RTCB
11113,0.09965762007050216,AHCYL2
23768,0.09895418770611286,RAB27B
9455,0.0989524059696123,RIMS1
8306,0.09868131158873439,GALNT10
6914,0.09853974706493318,PAPSS1
15047,0.09828671393916011,SYT9
1026,0.09806988295167685,USP33
12488,0.09761071193497628,RFX3
4777,0.09676772716920823,RBMS3
6930,0.09648337541148067,SEC24B
1024,0.09578589862212539,ZZZ3
14059,0.09484822163358331,ARID5B
4599,0.09433039696887136,SRGAP3
15195,0.0942706260830164,ANO5
16408,0.09416443854570389,SORL1
26297,0.09353197133168578,GNAS
5833,0.09345208341255784,SELT
3077,0.09308938344474882,FBXO11
636,0.09272444911766797,MACF1
2186,0.09177209041081369,CRB1
12909,0.09079823363572359,VPS13A
7754,0.09075156727340072,CMYA5
4135,0.09064023988321424,SATB2
15350,0.09049211139790714,PTPRJ
8406,0.09036341775208712,ERGIC1
3828,0.08948605353361927,MBD5
17378,0.08894323190907016,RAB3IP
15931,0.08876053709536791,PPFIA1
4429,0.08842927683144808,PTMA
11183,0.08839065814390779,KIAA1549
13034,0.08821744285523891,C9orf3
11155,0.0876664356328547,CALD1
24629,0.08737628441303968,VSTM2B
7775,0.08730298327282071,SSBP2
5873,0.08683622814714909,GMPS
1022,0.08682714821770787,AK5
11994,0.08675422240048647,NCOA2
3122,0.0864314348436892,FANCL
995,0.0857849633321166,ZRANB2
17763,0.08573655923828483,P2RX7
9302,0.08567280485294759,VEGFA
16062,0.08554842218291014,GAB2
25789,0.08518883353099227,PCSK2
23710,0.08513832511380315,PIAS2
16855,0.0850103193661198,ST8SIA1
16141,0.08479840122163296,SLC36A4
7930,0.0846077996538952,COMMD10
10982,0.08448951924219728,PRKAR2B
13884,0.0843947920948267,ZNF33A
1048,0.083627684507519,TTLL7
3842,0.0836080671288073,RIF1
11825,0.08300204947590828,TACC1
5767,0.08263387857005,RASA2
10418,0.08195255021564662,COA1
22940,0.08187456242740154,CDC27
7915,0.08115840191021562,KCNN2
20728,0.08069544332101941,IREB2
9719,0.07963831175584346,CEP85L
16237,0.07866331259720027,ELMOD1
12361,0.07859573094174266,AGO2
8204,0.07847690535709262,SPRY4
820,0.07834763365099207,FAF1
28591,0.07749707391485572,RBMX
14566,0.0772860535653308,ADD3
4717,0.07724589318968356,SATB1
2347,0.07697391463443637,SYT14
8357,0.07618255639681593,ATP10B
23763,0.07612420339137316,POLI
2579,0.07607426028698683,SLC35F3
10472,0.07592150219716132,TNS3
5256,0.07587568368762732,UBA3
3045,0.07549548329552636,PLEKHH2
25338,0.07510932954028249,ZNF83
2128,0.07508245250210166,RGL1
23886,0.07500265818089247,ATP9B
4415,0.07474630698561668,C2orf72
6458,0.07469020958524197,ARAP2
3831,0.07445746031589806,KIF5C
19268,0.07424691668711603,GPR137C
11017,0.07415535440668464,C7orf60
28692,0.07415144424885511,MTM1
23529,0.07412663474678993,ANKRD12
21745,0.07400536583736539,NFATC3
7642,0.0738987399963662,ADAMTS6
4560,0.07367453977349214,CHL1
9510,0.07365858950652182,IBTK
4116,0.07363320363219827,HECW2
9211,0.07350879407022148,BTBD9
3104,0.07210685103200376,EML6
17925,0.07186780427582562,PSPC1
14078,0.07150372257456183,CTNNA3
28444,0.07114225020632148,LAMP2
7045,0.07106969831511378,C4orf29
23071,0.07090176409110427,SRSF1
7237,0.07089185994118452,SH3RF1
23488,0.0705595186445862,SMCHD1
23561,0.07050127215916291,LDLRAD4
4166,0.0705009251832962,TRAK2
5765,0.07048486173152924,ZBTB38
11453,0.06968710478395224,LMBR1
6975,0.06885686772875488,UGT8
7554,0.0684818752342835,PARP8
2439,0.06829692202154547,SUSD4
18061,0.0680122651392594,PAN3
18579,0.06769326399080455,GPC5
18088,0.06664555729366839,HMGB1
10018,0.06629915838129818,MAP3K4
17822,0.06622854387387633,NCOR2
10752,0.06608536810381338,CDK14
19164,0.06586292252177373,RALGAPA1
28688,0.06536457175388932,LINC00894
16127,0.06492614967282861,NAALAD2
227,0.06474630697630346,PRDM2
11941,0.06473832175834104,CHD7
26612,0.06415137648582458,ITSN1
9894,0.06405092007480562,UTRN
1104,0.06377668376080692,ZNF644
22450,0.06374741927720606,WSB1
8258,0.06370938010513783,CSNK1A1
12563,0.06370546598918736,SLC24A2
14296,0.06353132287040353,GLUD1
19650,0.0634887459455058,ATG2B
9210,0.06335756805492565,ZFAND3
18199,0.06330889277160168,NAA16
3139,0.06288820342160761,XPO1
12514,0.06284986739046872,KIAA2026
14281,0.06256089410453569,GRID1
5568,0.062388692051172256,DIRC2
198,0.06223866227082908,VPS13D
10695,0.06217851478140801,CCDC146
7651,0.062124990043230355,SREK1
25603,0.06205683667212725,ZNF544
7845,0.062047649174928665,LNPEP
17706,0.06196516542695463,KSR2
18687,0.06194182392209768,TPP2
9594,0.06179221608908847,PNISR
13766,0.06169911351753399,PIP4K2A
7191,0.061441855039447546,ETFDH
7530,0.06118242256343365,OXCT1
23663,0.06109101604670286,ASXL3
9333,0.060035834554582834,TNFRSF21
17065,0.059952732641249895,SCN8A
21605,0.05989329284057021,GNAO1
26863,0.0597242449875921,MICAL3
19803,0.05963610508479178,MARK3
2175,0.05914758806466125,KCNT2
4240,0.05905690649524331,PIKFYVE
19125,0.05898885615170002,STRN3
5859,0.05890695983543992,ARHGEF26-AS1
11141,0.05872273337445222,MKLN1
26723,0.05870401067659259,PKNOX1
19049,0.05838200030848384,SLC22A17
4591,0.05837311362847686,LMCD1-AS1
9487,0.05816084024263546,SENP6
20454,0.05780365830287337,FAM214A
14659,0.057757616392336786,ATE1
3103,0.057653233874589205,SPTBN1
25750,0.05756897188257426,PAK7
4096,0.057481908705085516,MFSD6
6534,0.057338595390319824,NFXL1
28115,0.05726401647552848,JPX
19248,0.05719930923078209,NIN
25696,0.05711992655415088,C20orf194
10291,0.05710777174681425,HIBADH
23652,0.05696665425784886,TRAPPC8
10394,0.05664963833987713,VPS41
13448,0.0565609335899353,RALGDS
20218,0.05648640962317586,SCG5
2394,0.056167023722082376,KCTD3
10020,0.056017515948042274,PARK2
14360,0.05589053127914667,MARCH5
5561,0.05566817428916693,KPNA1
20187,0.055614045122638345,FAM189A1
4743,0.05560456681996584,NR1D2
2022,0.05549630429595709,SUCO
7697,0.05525444052182138,FCHO2
23631,0.05522520444355905,KCTD1
10871,0.05521968798711896,GATS
23872,0.05507113237399608,TSHZ1
27385,0.05467252410016954,SREBF2
20515,0.05461823008954525,TLN2
20209,0.05461122840642929,OTUD7A
6817,0.054577212838921696,PKD2
8453,0.05416396161308512,NSD1
10609,0.05412480077939108,AUTS2
19303,0.053974737180396914,TMEM260
4758,0.0536788331810385,NGLY1
24769,0.05360247287899256,ZNF585B
7232,0.05358542792964727,PALLD
15907,0.05337453749962151,CHKA
12035,0.05336705548688769,ZC2HC1A
7243,0.05331775522790849,MFAP3L
577,0.053292759985197335,SFPQ
5571,0.05301417433656752,SEC22A
10024,0.05290923863231001,QKI
3148,0.05273586855037138,EHBP1
11118,0.05271470278967172,NRF1
24164,0.052704749163240194,ELAVL1
10960,0.05263438913971186,ORC5
20763,0.052214366383850574,EFTUD1
1999,0.052096903789788485,MROH9
10185,0.052033887011930346,DGKB
549,0.051921512465924025,S100PBP
21672,0.051769125275313854,CDH11
5780,0.05170788487885147,TRPC1
19261,0.0516202247235924,GNG2
3686,0.051597519661299884,PTPN4
16244,0.05155864474363625,ATM
25793,0.05123116075992584,DSTN
22195,0.05112722283229232,SAT2
28671,0.050875716377049685,AFF2
25932,0.05081998137757182,ASXL1
19356,0.05081813794095069,SYT16
18305,0.05080581083893776,CAB39L
5099,0.05071879003116919,DOCK3
14198,0.050618004403077066,KAT6B
18205,0.05003346037119627,RGCC
5072,0.0499942097812891,RBM6
20585,0.04991565749514848,SMAD3
23605,0.04984208522364497,TMEM241
7584,0.04972299048677087,SKIV2L2
26399,0.049712560372427106,MYT1
14355,0.0493392706848681,BTAF1
10139,0.04933190252631903,EIF2AK1
10699,0.04931192798539996,PTPN12
22804,0.04919356922619045,STAT5B
23491,0.04905598517507315,MYOM1
10238,0.04886800528038293,NUPL2
10349,0.048463755287230015,HERPUD2
7508,0.0484311762265861,LIFR
11944,0.04837300698272884,ASPH
7059,0.04833114938810468,PCDH10
11737,0.0481682566460222,CLU
5435,0.04816825012676418,LINC00883
4154,0.04802642320282757,FAM126B
20617,0.04793412773869932,LRRC49
6428,0.04792040167376399,PACRGL
1958,0.047899847850203514,MPC2
22242,0.047767757438123226,STX8
4877,0.04753893369343132,MYRIP
25796,0.04741762392222881,SNX5
956,0.047412113985046744,DNAJC6
12354,0.0472313113114069,KHDRBS3
25113,0.04700639098882675,SEPW1
6203,0.04682835936546326,BDH1
7894,0.04680309141986072,STARD4
22244,0.04674450680613518,USP43
14482,0.04647099203430116,FAM178A
14648,0.04637684253975749,TIAL1
26045,0.04634168278425932,BLCAP
7897,0.04608764313161373,NREP
18189,0.04593242472037673,ELF1
5440,0.045851390226744115,CD47
7565,0.04571397416293621,NDUFS4
19389,0.04519674857147038,FUT8
3545,0.045143031515181065,EIF5B
3191,0.04514150880277157,AAK1
19394,0.045132528444810305,GPHN
10945,0.04505518905352801,FBXL13
9512,0.04500610497780144,UBE3D
16604,0.04490089253522456,CCND2
1853,0.044641854241490364,VANGL2
2009,0.04461883241310716,PRRC2C
7871,0.04458279721438885,PAM
17451,0.04453290533274412,POC1B
18135,0.04437933082226664,SPG20
2972,0.04434304288588464,MEMO1
22125,0.04432419687509537,WSCD1
12537,0.04408187748049386,ZDHHC21
25838,0.044059162493795156,NKX2-2
24222,0.04399929684586823,COL5A3
1033,0.04384949244558811,DNAJB4
16805,0.04373334697447717,ATF7IP
23372,0.0436548562720418,TIMP2
25882,0.04360848106443882,NINL
14479,0.043521157931536436,NDUFB8
16211,0.043502808548510075,DCUN1D5
10955,0.043444490525871515,PMPCB
2649,0.04341766994912177,CEP170
5488,0.04335036547854543,ATP6V1A
7806,0.04325984977185726,MEF2C-AS1
25637,0.043238011887297034,CSNK2A1
18737,0.043158372573088855,ANKRD10
6885,0.04305389430373907,NFKB1
4061,0.04293720098212361,FSIP2
7652,0.04292293905746192,MAST4
28151,0.04264951829100028,ATRX
21867,0.042462500743567944,MAF
25161,0.04236031649634242,FTL
21772,0.042340194748248905,NFAT5
8546,0.042131170514039695,EXOC2
3639,0.04202296631410718,TTL
6828,0.04197319829836488,FAM13A
18523,0.041702461894601583,NDFIP2
11898,0.04164412058889866,RB1CC1
21892,0.041628562146797776,MBTPS1
17533,0.04152797508868389,ANO4
11942,0.041308613726869226,CLVS1
28525,0.041222711093723774,HS6ST2
7999,0.04121362394653261,ACSL6
1847,0.04112914763391018,DCAF8
12541,0.041122940834611654,TTC39B
23173,0.04110787870013155,DDX5
26574,0.04107232473324984,TIAM1
6273,0.04106667125597596,HTT
9881,0.04099054029211402,HIVEP2
8966,0.04078679927624762,DDR1
22370,0.04050969867967069,CCDC144B
7612,0.04001222219085321,RAB3C
6168,0.039984122617170215,LINC00969
11078,0.03997804271057248,GRM8
26576,0.039930479135364294,SOD1
5183,0.03991137468256056,CCDC66
1929,0.03988623758777976,MGST3
17489,0.039884188678115606,NR2C1
11607,0.03984513063915074,FAM66D
1998,0.039844159211497754,PRRX1
7075,0.0398283579852432,ELF2
20489,0.039803070249035954,FAM63B
2404,0.0397879253141582,LYPLAL1
15307,0.039685004827333614,PHF21A
9595,0.03967232094146311,USP45
23176,0.039384127128869295,CEP95
7161,0.039363129530102015,RNF175
21831,0.03917432529851794,GLG1
6738,0.03911876282654703,MRPL1
1765,0.03911299235187471,ARHGEF11
28672,0.03910806309431791,IDS
11136,0.03908565896563232,COPG2
3156,0.03907108772546053,VPS54
8214,0.038974708193563856,KCTD16
27131,0.03892610128968954,HPS4
10968,0.038874627847690135,SRPK2
2996,0.038798633962869644,FEZ2
11883,0.038667334942147136,PRKDC
23683,0.03859021468088031,KIAA1328
19506,0.03857886104378849,TTLL5
12523,0.03856694727437571,KDM4C
6673,0.03853410738520324,RUFY3
8641,0.038484239717945457,PHACTR1
19561,0.03846359415911138,ZC3H14
23342,0.03841729275882244,SRSF2
12189,0.03840525302803144,NCALD
5248,0.03816497913794592,FAM19A1
4009,0.038153707166202366,MTX2
22920,0.03809061786159873,MAPT-AS1
526,0.03808775870129466,KPNA6
12163,0.0380820200080052,STK3
17857,0.038029797142371535,EP400
17768,0.037867333041504025,KDM2B
15230,0.03782207821495831,DNAJC24
17413,0.03777316422201693,SYT1
26237,0.03773537208326161,ATP9A
7548,0.03771083417814225,NNT
6581,0.0376713084988296,CLOCK
10461,0.037580665899440646,ADCY1
27234,0.03751099342480302,TIMP3
1459,0.037490482442080975,HYDIN2
7624,0.03747891681268811,NDUFAF2
17556,0.03747682040557265,C12orf42
17755,0.037420547392684966,SPPL3
4986,0.03735743113793433,KIF9-AS1
17049,0.03734468016773462,DIP2B
6542,0.03734174859710038,FRYL
17665,0.037227094173431396,HECTD4
16360,0.037015958689153194,DDX6
6636,0.036959928227588534,YTHDC1
14430,0.036931857001036406,EXOSC1
15086,0.036879890598356724,SWAP70
14811,0.03687510825693607,AP2A2
533,0.036851538345217705,MTMR9LP
15034,0.036773434141650796,OR2AG2
13849,0.0366511307656765,ITGB1
20432,0.036611858289688826,TRPM7
15988,0.036383212194778025,RAB6A
25245,0.03627752512693405,EMC10
2773,0.03619566187262535,RSAD2
10702,0.03613378247246146,PHTF2
23030,0.036090622772462666,LUC7L3
19577,0.0360810678685084,CALM1
5396,0.03607181564439088,CMSS1
7747,0.03589635295793414,ARSB
11982,0.035787787521258,ARFGEF1
10984,0.03574760170886293,COG5
11352,0.03554381172943977,CNTNAP2
17626,0.03551430720835924,C12orf76
5569,0.03549443278461695,SEMA5B
10594,0.03543205768801272,TPST1
18625,0.03537702059838921,FARP1
12297,0.03532665525563061,TMEM65
6798,0.035035279812291265,PTPN13
19299,0.034787570126354694,KTN1
13043,0.0347497477196157,LINC00476
25803,0.03470883285626769,CSRP2BP
17985,0.034706910024397075,SACS
3098,0.034681636141613126,PSME4
22783,0.03466776665300131,EIF1
9488,0.034660429577343166,MYO6
13320,0.03460702090524137,PBX3
14163,0.0345284347422421,P4HA1
2280,0.03439414268359542,LRRN2
2788,0.0343850371427834,YWHAQ
11450,0.03425731835886836,LINC01006
6709,0.03423662856221199,PARM1
17559,0.03423079662024975,HSP90B1
21775,0.0341386862564832,WWP2
23131,0.034067018423229456,MED13
940,0.034025985980406404,EFCAB7
28950,0.03396955970674753,USP9Y
4049,0.03388333250768483,PDE1A
27444,0.0338763827458024,KIAA0930
4647,0.03387409425340593,VGLL4
522,0.03385547315701842,PTP4A2
25542,0.033835794776678085,ZNF471
18169,0.033823052886873484,NHLRC3
460,0.033759734127670527,AHDC1
23369,0.033742190105840564,CYTH1
18322,0.033511641435325146,DLEU1
3963,0.03317287261597812,DCAF17
7893,0.03310380142647773,CAMK4
12093,0.03304742928594351,CPNE3
15866,0.0330044295405969,KDM2A
4089,0.032978029223158956,ORMDL1
1903,0.03294182615354657,NOS1AP
14377,0.0329416636377573,FRA10AC1
13861,0.03291684144642204,CREM
27366,0.03288033267017454,EP300
27199,0.03285166621208191,TUG1
26615,0.03278615069575608,MRPS6
4420,0.032755876425653696,B3GNT7
3521,0.03267248487100005,COX5B
16872,0.03260664432309568,SSPN
10243,0.03258447887492366,TRA2A
14304,0.032568597700446844,MINPP1
20246,0.03253238450270146,DPH6
27559,0.0324409413151443,KAL1
3486,0.03235874488018453,LINC00342
21164,0.03225439041852951,USP7
16490,0.03213697182945907,HEPACAM
27339,0.03208961011841893,SYNGR1
4666,0.03207750269211829,IQSEC1
27298,0.03205365315079689,C22orf23
1301,0.03202735586091876,CTTNBP2NL
19292,0.0320209797937423,FBXO34
11466,0.031905313488096,WDR60
2452,0.03189914394170046,WDR26
19565,0.03168114909203723,FOXN3
1467,0.03164918883703649,CHD1L
11006,0.031613976578228176,LRRN3
537,0.03157464787364006,MARCKSL1
5658,0.03149142395704985,RPL32P3
12273,0.031442226259969175,ZHX2
10995,0.0314325331710279,DLD
4288,0.03140662843361497,DIRC3
5504,0.031248365063220263,GAP43
12197,0.031231791712343693,AZIN1
28699,0.031215505208820105,VMA21
12911,0.031113355995557868,GNAQ
9408,0.031060814624652267,BEND6
3696,0.03103375542559661,CLASP1
24637,0.030969528947025537,ZNF536
25684,0.030856969708111137,PTPRA
23897,0.030731849372386932,PARD6G
19512,0.030624496517702937,ANGEL1
5566,0.030553731019608676,PARP14
26493,0.03041658620350063,JAM2
16586,0.030399356153793633,CACNA1C
14523,0.030357472598552704,ARL3
10244,0.030345740728080273,CCDC126
24003,0.03028686484321952,SPPL2B
27594,0.030259415972977877,OFD1
10612,0.030239613261073828,CALN1
14306,0.030207592993974686,ATAD1
2264,0.030205687624402344,ZC3H11A
