index,value,name
23773,2.9868870498612523,TCF4
5850,2.970255778171122,MBNL1
28348,2.9698758656159043,COL4A5
7614,2.9551403438672423,PDE4D
334,2.9308118014596403,EIF4G3
5990,2.930504124844447,NAALADL2
5960,2.924801494926214,SEC62
11194,2.8928259015083313,HIPK2
11825,2.8604736709967256,TACC1
8887,2.776648808270693,MOG
23220,2.7270395099185407,ABCA8
22567,2.7090006745420396,MYO1D
5238,2.6783876521512866,MAGI1
27595,2.6602048149798065,GPM6B
12873,2.6566046751104295,TRPM3
13196,2.650798457674682,KIAA1958
20871,2.643911338876933,SLCO3A1
4009,2.6173840779811144,MTX2
14476,2.602354146540165,SCD
14066,2.589239631779492,JMJD1C
14031,2.568888925248757,PCDH15
14281,2.557826022617519,GRID1
13034,2.5328112016431987,C9orf3
4397,2.525037216488272,DNER
18674,2.5037680780515075,NALCN
13599,2.4942570603452623,DIP2C
10984,2.4793407637625933,COG5
7196,2.4382860879413784,RAPGEF2
13177,2.4263388770632446,LPAR1
12917,2.390981546137482,TLE4
809,2.3871347014792264,SPATA6
6249,2.3463113121688366,FGFR3
7932,2.340534924529493,SEMA6A
16062,2.3397662427742034,GAB2
9326,2.337891790084541,RCAN2
27299,2.324251003563404,POLR2F
3868,2.32366442354396,ERMN
13104,2.3139255731366575,LPPR1
988,2.291679184883833,SRSF11
22450,2.286228644894436,WSB1
7652,2.2544803880155087,MAST4
27231,2.2375464783981442,FBXO7
4255,2.2270102598704398,LANCL1
11632,2.2211411730386317,DLC1
17416,2.1978292828425765,PPP1R12A
3078,2.178525243885815,FOXN2
12975,2.1449822345748544,SEMA4D
10708,2.135502424556762,GNAI1
12031,2.1267969054169953,ZFHX4
2059,2.1188860777765512,TNR
18712,2.082143609644845,FAM155A
9719,2.051248732022941,CEP85L
7220,2.0455341530032456,CPE
19402,2.0452295823488384,PLEKHH1
4116,2.0395759739913046,HECW2
4429,2.034664621576667,PTMA
323,2.029862107243389,CAMK2N1
19213,2.021339045593777,MDGA2
10734,2.0149975176900625,ABCB1
19638,2.0100131733343005,CLMN
123,1.9798422809690237,CAMTA1
27194,1.9699485888704658,OSBP2
23589,1.9688428491353989,GREB1L
9039,1.9526070144493133,HSPA1A
3111,1.9413069181609899,CCDC88A
8258,1.9292951924726367,CSNK1A1
13554,1.9198726587928832,ABCA2
26307,1.9180939090438187,PHACTR3
13777,1.9158661312540062,ARHGAP21
1104,1.910114127676934,ZNF644
11208,1.8934158841148019,BRAF
2186,1.8797495649196208,CRB1
3230,1.8728048740886152,EXOC6B
16088,1.843070279690437,PICALM
6519,1.8405114122433588,KCTD8
18288,1.8366318079642951,ITM2B
1959,1.8113804887980223,DCAF6
13235,1.8065156610682607,ASTN2
924,1.7933372519910336,NFIA
2779,1.78876996319741,KIDINS220
5203,1.7734196113888174,PXK
7770,1.766789386048913,RASGRF2
9585,1.7594767288537696,KLHL32
6914,1.7545141270384192,PAPSS1
18676,1.7484686227981001,FGF14
7508,1.7456110892817378,LIFR
6114,1.7455650251358747,LPP
7243,1.7110681887716055,MFAP3L
9510,1.7086839326657355,IBTK
18189,1.7067787600681186,ELF1
2776,1.6966907801106572,LINC00299
26080,1.6777894892729819,ZHX3
16277,1.6593852217774838,CRYAB
3563,1.649348984588869,MAP4K4
6724,1.6366490293294191,SCARB2
6973,1.636590943671763,CAMK2D
13406,1.6206846963614225,FNBP1
20223,1.6156209059990942,RYR3
7110,1.6144616219680756,HHIP
5273,1.6059027379378676,RYBP
14387,1.599234173540026,TBC1D12
7138,1.583730723708868,LRBA
11982,1.5726099824532866,ARFGEF1
4715,1.5689674427267164,TBC1D5
228,1.5672028516419232,KAZN
3911,1.5593986716121435,FIGN
3669,1.5421020400244743,DPP10
14061,1.5257901195436716,ZNF365
25824,1.5195394377224147,RIN2
9594,1.5118613075464964,PNISR
1744,1.5097415880300105,C1orf61
23658,1.5070698740892112,GAREM
26013,1.5016861944459379,RBM39
19330,1.4952658484689891,RTN1
11113,1.494304971769452,AHCYL2
18402,1.4908541277982295,TDRD3
20906,1.4892667662352324,MEF2A
4755,1.4882133803330362,TOP2B
4068,1.4877438764087856,FAM171B
905,1.4784136028029025,PPAP2B
4450,1.4756063423119485,GIGYF2
19136,1.47461750311777,ARHGAP5
23793,1.4702001260593534,ZNF532
13550,1.4579118142137304,PTGDS
7145,1.453592874808237,SH3D19
13254,1.451581361470744,GSN
11005,1.4463460561819375,IMMP2L
15093,1.4328018026426435,RNF141
4985,1.4298601429909468,SETD2
23201,1.427895515691489,PITPNC1
28151,1.410165298730135,ATRX
5825,1.4028251329436898,RNF13
23759,1.3898097686469555,DCC
4833,1.3840469736605883,GOLGA4
522,1.377691120840609,PTP4A2
17626,1.3771841623820364,C12orf76
13244,1.344945824239403,MEGF9
4205,1.3437338578514755,INO80D
7414,1.3345808628946543,TRIO
12537,1.3252735980786383,ZDHHC21
27444,1.3242714032530785,KIAA0930
23488,1.3211898794397712,SMCHD1
2480,1.3191930509638041,CDC42BPA
13814,1.318819819483906,WAC
13095,1.3160750567913055,INVS
11819,1.3143006591126323,WHSC1L1
21544,1.304579998133704,ITFG1
14659,1.3001768277026713,ATE1
11042,1.2999368116725236,CTTNBP2
4095,1.2878485969267786,INPP1
27570,1.2865418205037713,MID1
1024,1.283516160910949,ZZZ3
7880,1.2803895550314337,FBXL17
9605,1.2725105879362673,GRIK2
9431,1.2722674356773496,PHF3
23841,1.268046399578452,CDH19
2221,1.268025429919362,CSRP1
4138,1.2664908091537654,FTCDNL1
19452,1.2639237919356674,PSEN1
1022,1.259722709073685,AK5
4646,1.250411500222981,ATG7
23624,1.2470348696224391,SS18
11723,1.2403703988529742,PPP2R2A
16011,1.2360756564885378,SPCS2
2397,1.2302870170678943,ESRRG
6854,1.222747677238658,TSPAN5
23067,1.2210279856808484,MSI2
25113,1.2207341524772346,SEPW1
3842,1.213051504921168,RIF1
25161,1.211905074538663,FTL
18585,1.2097876332700253,GPC6
18061,1.2060161493718624,PAN3
18185,1.1990965981967747,TPTE2P5
9949,1.1971842697821558,SYNE1
22783,1.1862913174554706,EIF1
22545,1.1855768477544188,EVI2A
8661,1.177745777182281,ATXN1
14412,1.1687283723149449,OPALIN
12879,1.1684756809845567,C9orf85
12099,1.168362587253796,MMP16
6501,1.1633957519661635,APBB2
11898,1.1613584980368614,RB1CC1
7072,1.155707465019077,SLC7A11
901,1.1479302728548646,USP24
17333,1.1444197576493025,WIF1
5765,1.1423023683018982,ZBTB38
18227,1.1390084805898368,CCDC122
19283,1.126170120202005,SAMD4A
17064,1.1237115676049143,SLC4A8
22632,1.1212399522773921,ACACA
15047,1.119282097555697,SYT9
9537,1.1170414611697197,ZNF292
5951,1.1169957648962736,MECOM
5231,1.114767875522375,PRICKLE2
7538,1.1088325227610767,SEPP1
3696,1.108108565211296,CLASP1
16106,1.1072143751662225,GRM5
1097,1.1054605189710855,LRRC8B
9827,1.0844724725466222,SGK1
26966,1.0785498786717653,MAPK1
9974,1.0748996511101723,ARID1B
2859,1.073924308642745,ATAD2B
3077,1.0595742966979742,FBXO11
6880,1.0582844561431557,PPP3CA
537,1.0525730999652296,MARCKSL1
14348,1.048814058303833,PPP1R3C
1751,1.0411727665923536,HAPLN2
19606,1.0337905129417777,BTBD7
7630,1.0315252309665084,KIF2A
4449,1.0291544189676642,EFHD1
6432,1.0278125523182098,PPARGC1A
5183,1.027800855692476,CCDC66
16857,1.0265494240447879,ETNK1
7589,1.0237037828192115,SLC38A9
2125,1.0205085589550436,SMG7
24581,1.018780553713441,ZNF708
2633,1.015479906462133,RGS7
11075,1.01294836262241,GPR37
6843,1.012376535218209,BMPR1B
2294,1.0064288640860468,CDK18
15267,1.0025110775604844,TRIM44
4280,1.0014760233461857,SMARCAL1
5780,0.9927758849225938,TRPC1
10403,0.9927475333679467,CDK13
11994,0.9899178184568882,NCOA2
25932,0.9859875468537211,ASXL1
155,0.9851969960145652,KIF1B
7975,0.9820977081544697,MEGF10
5435,0.9814431625418365,LINC00883
7086,0.9797143554314971,SCOC
2128,0.9714874534402043,RGL1
9514,0.9667038293555379,DOPEY1
7930,0.966689886758104,COMMD10
4841,0.9662561230361462,CTDSPL
5639,0.9661396597512066,RAB7A
12361,0.9596809055656195,AGO2
26130,0.9596279906108975,TP53TG5
26054,0.9546592449769378,KIAA1755
519,0.9525662697851658,COL16A1
23816,0.952118472661823,KIAA1468
12192,0.9360920116305351,UBR5
5702,0.9359878632239997,SRPRB
20562,0.9314324213191867,DENND4A
14059,0.9261245261877775,ARID5B
16408,0.9240204677917063,SORL1
13717,0.9194547948427498,FAM171A1
23369,0.9177207085303962,CYTH1
23623,0.9158985004760325,ZNF521
6534,0.9153455719351768,NFXL1
9040,0.9143270244821906,HSPA1B
17995,0.9136282454710454,SPATA13
18088,0.9128682243172079,HMGB1
20339,0.9097569440491498,TTBK2
4252,0.9010193888098001,KANSL1L
23173,0.8983138534240425,DDX5
25338,0.8932248819619417,ZNF83
6831,0.8891369972843677,SNCA
7801,0.888962219003588,TMEM161B-AS1
15265,0.8860956123098731,PAMR1
19607,0.8851266223937273,UNC79
12964,0.8844059200491756,SPIN1
19248,0.8781642545945942,NIN
14021,0.8764590031933039,PRKG1
14276,0.8741959617473185,CCSER2
23352,0.8735353657975793,TNRC6C
26229,0.8702221307903528,ADNP
4603,0.8653743877075613,SETD5
16212,0.8636242472566664,DYNC2H1
10884,0.8629851448349655,TSC22D4
12477,0.8606450301595032,KANK1
2234,0.8579317778348923,ARL8A
14482,0.8571004346013069,FAM178A
3098,0.8537038669455796,PSME4
21199,0.8504355531185865,SHISA9
25838,0.8479036251083016,NKX2-2
762,0.8440159019082785,NASP
22517,0.8397665809607133,SSH2
16569,0.8351324708200991,KDM5A
13846,0.8324681650847197,EPC1
12532,0.8317947243340313,MPDZ
21126,0.8292593685910106,CREBBP
16241,0.8273821095936,CUL5
13052,0.8250629398971796,CDC14B
14622,0.8211565027013421,ENO4
11944,0.8209377233870327,ASPH
5246,0.8175645526498556,SUCLG2
28774,0.8158279797062278,RPL10
943,0.8141325381584466,ROR1
16840,0.8129143416881561,SLCO1C1
7460,0.8105967489536852,PDZD2
3156,0.8062440687790513,VPS54
17710,0.8061666400171816,PEBP1
4743,0.8061629035510123,NR1D2
2364,0.8050817031180486,LPGAT1
5877,0.8040647590532899,KCNAB1
7838,0.7998948947060853,ELL2
8089,0.7981140348128974,CTNNA1
12111,0.797691056272015,NECAB1
14296,0.797187315300107,GLUD1
13884,0.7945524984970689,ZNF33A
16889,0.7928495518863201,CCDC91
27128,0.7920527039095759,SEZ6L
16518,0.7912963209673762,ST3GAL4
9881,0.7879279395565391,HIVEP2
3031,0.785281041637063,SLC8A1
7882,0.7789910223800689,FER
23361,0.7755983881652355,AFMID
12238,0.7742483074543998,CSMD3
2197,0.774079431197606,MIR181A1HG
7237,0.7716238074935973,SH3RF1
2355,0.7711856639944017,RCOR3
1661,0.7706659762188792,C1orf43
10259,0.7703843793133274,HNRNPA2B1
9604,0.769597084261477,ASCC3
4572,0.7694841716438532,LRRN1
14039,0.7670774608850479,IPMK
14558,0.7648842949420214,SORCS1
28418,0.764121207408607,PGRMC1
4240,0.7637899019755423,PIKFYVE
27785,0.7616301709786057,KDM6A
9897,0.7567416636738926,SHPRH
14495,0.7562697133980691,BTRC
9696,0.7553027882240713,DSE
1027,0.7539215353317559,FAM73A
7188,0.7532699872208468,TMEM144
11647,0.753190056886524,MTMR7
12878,0.7514962404966354,ABHD17B
20209,0.7507629934698343,OTUD7A
4545,0.7500646696425974,FARP2
3942,0.7492991052567959,LRP2
5999,0.7459517987444997,TBL1XR1
28672,0.7438590242527425,IDS
28613,0.7434674818068743,LINC00632
8497,0.7410784172825515,HNRNPH1
19198,0.7397201228886843,LRFN5
23886,0.7364236223511398,ATP9B
21590,0.7355884057469666,FTO
27584,0.7335429876111448,TMSB4X
2821,0.7328298985958099,NBAS
5791,0.732234382070601,C3orf58
3793,0.7315149181522429,R3HDM1
6580,0.7313111130642937,TMEM165
21152,0.7298847639467567,SEC14L5
7697,0.7294598161242902,FCHO2
4415,0.7280422626063228,C2orf72
11453,0.7279960946179926,LMBR1
11883,0.7263501798734069,PRKDC
16332,0.7213373999111354,BACE1
19673,0.7197694671340287,SLC25A29
13049,0.7187286838889122,SLC35D2
14479,0.7160124508664012,NDUFB8
13260,0.7151468642987311,TTLL11
13048,0.7133771176449955,HSD17B3
19427,0.7130362906027585,SRSF5
6389,0.7069961049128324,RAB28
850,0.7055684959050268,ZCCHC11
5196,0.698744494933635,DENND6A
23030,0.6967612898442894,LUC7L3
17784,0.6957994243130088,CLIP1
18135,0.6949123777449131,SPG20
23100,0.6928813443519175,YPEL2
18169,0.6908401595428586,NHLRC3
9198,0.6891545229591429,MTCH1
18635,0.6884553621057421,DOCK9
27156,0.6849958668462932,EWSR1
2233,0.6844418253749609,GPR37L1
9455,0.6808156042825431,RIMS1
21669,0.6806924524717033,CDH8
3191,0.6786563093774021,AAK1
7040,0.6772707300260663,INTU
7965,0.676588824717328,ZNF608
13849,0.6731577599421144,ITGB1
8585,0.6716116638854146,LYRM4
16211,0.6715376675128937,DCUN1D5
20595,0.669656679732725,PIAS1
14713,0.6668651786167175,PTPRE
11821,0.6642178203910589,FGFR1
19164,0.6627126427483745,RALGAPA1
17763,0.6624700906686485,P2RX7
17925,0.6618316068779677,PSPC1
8303,0.6615285240113735,GRIA1
6833,0.6609829142689705,CCSER1
12090,0.6581435343250632,RMDN1
26451,0.6558085442520678,USP25
3122,0.6537914252839983,FANCL
6819,0.6536410851404071,PPM1K
27468,0.6503902790136635,TBC1D22A
21685,0.6493429997935891,DYNC1LI2
4703,0.6473823956912383,ANKRD28
13170,0.6461821841076016,PALM2-AKAP2
1842,0.6449527777731419,IGSF8
5256,0.6416273396462202,UBA3
8410,0.6398685220628977,CREBRF
8032,0.635423248168081,SKP1
16955,0.6340486290864646,ARID2
27250,0.632214454235509,RBFOX2
7191,0.6321107484400272,ETFDH
11055,0.6320458257105201,AASS
7845,0.6315796812996268,LNPEP
22036,0.6271933892276138,PAFAH1B1
10019,0.6263582940446213,AGPAT4
18687,0.6251829578541219,TPP2
6636,0.6250409202184528,YTHDC1
577,0.6245281556621194,SFPQ
24733,0.6240149893565103,APLP1
4184,0.6218733270652592,BMPR2
11980,0.62130306661129,CSPP1
25956,0.6208118665963411,CBFA2T2
15232,0.6207435901742429,ELP4
14147,0.6195497226435691,PSAP
19303,0.6167978812009096,TMEM260
19119,0.6167472749948502,PRKD1
7121,0.615947101963684,ZNF827
5418,0.6125681884586811,RPL24
985,0.6103587409597822,LRRC7
13448,0.6101857740432024,RALGDS
2050,0.6099516340764239,RABGAP1L
21745,0.6083782855421305,NFATC3
27093,0.6069724643602967,MIF
7651,0.6042937296442688,SREK1
10018,0.6029553669504821,MAP3K4
16046,0.6013535121455789,PAK1
20246,0.6003287932835519,DPH6
4460,0.5986821311526,DGKD
6899,0.5977099547162652,TET2-AS1
23724,0.5949431699700654,CTIF
3705,0.5932507822290063,BIN1
19565,0.5924575899261981,FOXN3
9444,0.5914112823083997,COL9A1
16071,0.5910567983519286,RAB30
14366,0.589815977960825,EXOC6
13380,0.588893792591989,ZER1
14545,0.5860564140602946,SH3PXD2A
2009,0.5843232630286366,PRRC2C
10946,0.5838840007781982,FAM185A
19580,0.5829244251362979,RPS6KA5
16805,0.5809067573864013,ATF7IP
20728,0.5808263360522687,IREB2
19506,0.5792455596383661,TTLL5
17301,0.5768384239636362,SLC16A7
4127,0.5759424371644855,HSPD1
4758,0.5743637233972549,NGLY1
5776,0.5729077593423426,ATR
1918,0.5691392100416124,RGS5
23180,0.5664395126514137,LRRC37A3
24826,0.5651494818739593,SAMD4B
6144,0.5651003085076809,ATP13A4
9661,0.564177750638919,CDK19
3988,0.5636073795612901,WIPF1
9983,0.5619184114038944,SERAC1
5861,0.5597775336354971,DHX36
8349,0.5581189992371947,PWWP2A
14648,0.5571539588272572,TIAL1
3711,0.5565724344924092,IWS1
2206,0.5553706358186901,CAMSAP2
23787,0.5544875799678266,NEDD4L
549,0.5530266258865595,S100PBP
4688,0.5509117059409618,FGD5-AS1
20341,0.5495983816217631,UBR1
19122,0.5494209257885814,SCFD1
2999,0.5478394185192883,HEATR5B
5072,0.5463850246742368,RBM6
558,0.5441234880127013,PHC2
7997,0.5434991419315338,RAPGEF6
14589,0.5431754480814561,VTI1A
4666,0.543148924363777,IQSEC1
19268,0.5413928157649934,GPR137C
27765,0.5401269090361893,DDX3X
7059,0.5398365589790046,PCDH10
26237,0.5395669038407505,ATP9A
12947,0.5379906906746328,NAA35
26595,0.5378266959451139,OLIG2
3193,0.537812726572156,ANXA4
25014,0.5371372129302472,APOE
2264,0.5354025438427925,ZC3H11A
23396,0.5353352855890989,RPTOR
12769,0.5345588061027229,DCAF10
12636,0.531396059319377,ACO1
28688,0.5271338978782296,LINC00894
27368,0.5263960263691843,CHADL
16632,0.5260508140781894,GAPDH
16036,0.524142833892256,C11orf30
25967,0.5227194903418422,RALY
20752,0.5215863172197714,ARNT2
14656,0.5210449937731028,WDR11
21404,0.5209295847453177,ALDOA
28081,0.5199607145041227,TAF1
18523,0.5198871358297765,NDFIP2
11910,0.5188010814599693,XKR4
3134,0.5183736653998494,KIAA1841
17819,0.5166983595117927,CCDC92
21242,0.5165607026865473,XYLT1
25989,0.5159954773262143,TRPC4AP
25746,0.5154399238526821,PLCB1
7735,0.5143860718235373,PDE8B
19782,0.5120886201038957,WDR20
153,0.5115879450459033,UBE4B
6451,0.5100486446171999,STIM2
2385,0.5085313920862973,PROX1
22249,0.506127274595201,GAS7
23036,0.5046545806108043,SPAG9
10020,0.503838700686174,PARK2
9749,0.5026026163250208,NCOA7
17629,0.5016772421076894,ANAPC7
11352,0.5001810330318222,CNTNAP2
12986,0.5001755512785167,AUH
2404,0.4994810379575938,LYPLAL1
3639,0.49898439925163984,TTL
6525,0.49864338897168636,GABRG1
636,0.4981563595792977,MACF1
22522,0.49680524691939354,NSRP1
26513,0.4943785509094596,LTN1
19052,0.493290648330003,CMTM5
3953,0.4928671571542509,UBR3
12483,0.49124773289076984,SMARCA2
918,0.490959832444787,FGGY
26403,0.49039673153311014,TEKT4P2
4338,0.4876826771069318,DNAJB2
20903,0.48763720970600843,LRRC28
13205,0.4876233618706465,FKBP15
20520,0.4854220384731889,RAB8B
4812,0.48466693647901593,CLASP2
1010,0.483935063239187,SLC44A5
622,0.4836146729066968,C1orf122
8107,0.4809835725463927,PSD2
20234,0.48087133653461933,GOLGA8A
17451,0.4797158627770841,POC1B
715,0.4765298464335501,IPO13
26810,0.4752359203994274,PRMT2
15317,0.4719840520992875,ARHGAP1
12035,0.47121300222352147,ZC2HC1A
15134,0.4708163319155574,C11orf58
12216,0.4707001061178744,OXR1
7307,0.46994990669190884,SORBS2
5678,0.46973491401877254,ATP2C1
4373,0.4692065848503262,SERPINE2
1026,0.46886119269765913,USP33
23633,0.4688116528559476,AQP4
3963,0.46716638654470444,DCAF17
24673,0.46522384765557945,GPI
5106,0.4651810792274773,RAD54L2
7085,0.4646398052718723,MAML3
10712,0.4644059641286731,SEMA3C
7955,0.4643857032060623,SNX2
15657,0.46428863145411015,FADS1
12514,0.46426052029710263,KIAA2026
15671,0.46418010629713535,ASRGL1
10871,0.46377598657272756,GATS
27369,0.4615556001663208,RANGAP1
16575,0.46133461652789265,ERC1
3609,0.4609134062193334,SEPT10
28008,0.4595709522254765,ARHGEF9
5676,0.45890387892723083,PIK3R4
1159,0.4584437714511296,PTBP2
14043,0.45747673511505127,BICC1
7133,0.4546603529015556,NR3C2
7584,0.45404498325660825,SKIV2L2
18030,0.4537062894087285,CDK8
24260,0.45318455435335636,DNM2
27229,0.4528060853481293,RTCB
11996,0.452043573372066,TRAM1
19616,0.45054356288164854,DDX24
3537,0.4490504851564765,TSGA10
22458,0.44876463315449655,NLK
17581,0.4483056631870568,TCP11L2
17704,0.44716626359149814,FBXO21
4275,0.4466433599591255,MREG
15200,0.445957419462502,SVIP
20454,0.44354816945269704,FAM214A
16548,0.442644348135218,SNX19
25978,0.4423912726342678,DYNLRB1
11156,0.44233258720487356,AGBL3
7968,0.44192509283311665,GRAMD3
26400,0.43870237190276384,PCMTD2
13429,0.4370464263483882,MED27
5488,0.43612179858610034,ATP6V1A
17559,0.436033196747303,HSP90B1
28256,0.4349368857219815,ARMCX4
11410,0.4338178285397589,AGAP3
705,0.43353452254086733,ELOVL1
10337,0.4325158895808272,BBS9
1068,0.4310115990228951,ZNHIT6
6168,0.42671456979587674,LINC00969
393,0.4264307436533272,NIPAL3
14523,0.42620305623859167,ARL3
20616,0.42614168440923095,LARP6
2081,0.42379383742809296,ABL2
4290,0.4237080691382289,TNS1
1725,0.4230342551600188,ARHGEF2
11016,0.42284586327150464,TMEM168
9247,0.4223369965329766,TFEB
16484,0.41889081010594964,NRGN
4249,0.41858089715242386,UNC80
7449,0.41840436100028455,CDH10
6262,0.4175485838204622,ZFYVE28
10577,0.4174892271403223,ZNF680
4114,0.4170415624976158,DNAH7
2972,0.4170414905529469,MEMO1
13175,0.41676214640028775,SVEP1
5257,0.4152458286844194,ARL6IP5
14883,0.414568280801177,PGAP2
23944,0.41399603616446257,TMEM259
15169,0.41368204541504383,TSG101
8029,0.41233563888818026,C5orf15
10785,0.4120254782028496,CASD1
18475,0.41155318752862513,KLF12
16141,0.4099447326734662,SLC36A4
19169,0.40980734676122665,LINC00609
4628,0.40636377688497305,BRK1
16836,0.40472117252647877,AEBP2
6808,0.40431610122323036,NUDT9
12261,0.402684114407748,TAF2
18335,0.4018926025601104,FAM124A
22794,0.4015943978447467,DNAJC7
23116,0.40159357991069555,USP32
8348,0.4012602800503373,TTC1
1033,0.40103995613753796,DNAJB4
4154,0.4010233629960567,FAM126B
3139,0.3989568371325731,XPO1
14862,0.3985463085118681,NAP1L4
16957,0.39832231192849576,SCAF11
24049,0.39788350695744157,EEF2
13419,0.3970483320299536,NUP214
2394,0.39510130626149476,KCTD3
5552,0.39505891408771276,SLC15A2
2116,0.39445853792130947,DHX9
15979,0.3944491888396442,FCHSD2
13141,0.3941868795081973,FKTN
3667,0.3932119864039123,ACTR3
23654,0.39318422228097916,RNF125
5890,0.39189786138013005,CCNL1
9521,0.3918300764635205,CYB5R4
3798,0.39172780979424715,DARS
19577,0.38984880258794874,CALM1
20224,0.389062306843698,AVEN
23131,0.38788184989243746,MED13
10243,0.38770745310466737,TRA2A
3987,0.3870957656763494,GPR155
4574,0.3866756309289485,SUMF1
23529,0.3860266622505151,ANKRD12
27654,0.3856034246273339,CNKSR2
19475,0.3854926791973412,LIN52
12706,0.3854530770331621,VCP
3967,0.38218227587640285,DYNC1I2
10448,0.3799942587502301,PURB
7295,0.3785405601374805,ACSL1
3103,0.37817332171835005,SPTBN1
23965,0.37762770242989063,DAZAP1
18199,0.37581684114411473,NAA16
7199,0.3748606047593057,FSTL5
22995,0.3744926096405834,ZNF652
14041,0.3744700951501727,UBE2D1
2369,0.3739362685009837,PPP2R5A
1368,0.3732786378823221,MAN1A2
25684,0.3729917899472639,PTPRA
3533,0.37292245915159583,MGAT4A
17336,0.37188636790961027,MSRB3
22637,0.3718725861981511,SYNRG
7389,0.37113973207306117,ADCY2
