index,value,name
27299,3.8273042123764753,POLR2F
16518,3.8108743466436863,ST3GAL4
11208,3.7834410052746534,BRAF
12537,3.6276750080287457,ZDHHC21
8089,3.5990052027627826,CTNNA1
5099,3.558032048633322,DOCK3
4755,3.5463398564606905,TOP2B
23658,3.5455787405371666,GAREM
4461,3.54312754701823,USP40
123,3.5087719801813364,CAMTA1
3911,3.44595186971128,FIGN
24637,3.3794825887307525,ZNF536
17694,3.3407323518767953,MED13L
11141,3.326397293712944,MKLN1
12532,3.3043277813121676,MPDZ
26498,3.2689640927128494,APP
10174,3.2676803087815642,PHF14
6796,3.249063005670905,MAPK10
7235,3.2336261523887515,CBR4
27444,3.2310147853568196,KIAA0930
11632,3.1730461276602,DLC1
5257,3.162777027115226,ARL6IP5
4434,3.1505433255806565,DIS3L2
22517,3.1447439854964614,SSH2
18288,3.12922525126487,ITM2B
988,3.113527324050665,SRSF11
4646,3.1111924154683948,ATG7
19268,3.0627552531659603,GPR137C
22632,3.0438526971265674,ACACA
334,3.043342742137611,EIF4G3
17710,3.0417224122211337,PEBP1
9985,3.0279650781303644,TULP4
22564,2.9835579111240804,ZNF207
3122,2.95438626781106,FANCL
28115,2.9517826456576586,JPX
12031,2.945684753358364,ZFHX4
4142,2.9294807324185967,SPATS2L
5256,2.9288823436945677,UBA3
21590,2.9277877006679773,FTO
14476,2.9102057898417115,SCD
20478,2.884211454569595,TCF12
11485,2.881408406421542,CSMD1
7932,2.862898692023009,SEMA6A
5310,2.847072791075334,ROBO1
5384,2.844744426663965,CLDND1
20800,2.8129556493368,PDE8A
27231,2.77391897700727,FBXO7
24733,2.749021318042651,APLP1
23131,2.7291788971051574,MED13
14387,2.714757464826107,TBC1D12
4116,2.694686336442828,HECW2
12878,2.6938658943399787,ABHD17B
13244,2.6490745320916176,MEGF9
4107,2.616719340207055,TMEFF2
12943,2.611877840012312,NTRK2
820,2.587150105740875,FAF1
10792,2.5853340411558747,PPP1R9A
12879,2.583528557792306,C9orf85
7821,2.5806175814941525,FAM172A
23773,2.577321565942839,TCF4
7996,2.57151694688946,CDC42SE2
7110,2.5713882073760033,HHIP
4068,2.5697895660996437,FAM171B
10714,2.5602513507474214,CACNA2D1
2859,2.516137722879648,ATAD2B
23624,2.4955463809892535,SS18
19164,2.4774535759352148,RALGAPA1
28672,2.4733114689588547,IDS
25765,2.466591931413859,BTBD3
15080,2.4454081431031227,DENND5A
23589,2.437150684185326,GREB1L
1104,2.4024329320527613,ZNF644
26013,2.3783858846873045,RBM39
10259,2.3555211522616446,HNRNPA2B1
7240,2.3325622379779816,CLCN3
25113,2.33213896676898,SEPW1
23529,2.3174875155091286,ANKRD12
8067,2.310852768132463,SPOCK1
22458,2.3107504351064563,NLK
26080,2.3082608114928007,ZHX3
7508,2.2979255067184567,LIFR
17064,2.291155138053,SLC4A8
23352,2.2665968630462885,TNRC6C
23623,2.2446196218952537,ZNF521
16071,2.225446424447,RAB30
11429,2.2248448075260967,KMT2C
4154,2.211970401927829,FAM126B
19607,2.1915897531434894,UNC79
19394,2.1664877139264718,GPHN
19782,2.151660380885005,WDR20
21772,2.15148022165522,NFAT5
6114,2.1354062003083527,LPP
4743,2.1336528044193983,NR1D2
11982,2.1276105120778084,ARFGEF1
23369,2.1162114879116416,CYTH1
829,2.109367306344211,EPS15
2775,2.0937798656523228,RNF144A
4205,2.0883042123168707,INO80D
3828,2.080421763472259,MBD5
6854,2.07221216452308,TSPAN5
19577,2.0479737101122737,CALM1
3077,2.046834511682391,FBXO11
19606,2.039800029247999,BTBD7
3798,2.0035759564489126,DARS
9514,2.0015625543892384,DOPEY1
10020,1.9924369994550943,PARK2
26307,1.9793500937521458,PHACTR3
22450,1.9691523490473628,WSB1
7775,1.9640786950476468,SSBP2
22249,1.9632871625944972,GAS7
15979,1.9442319446243346,FCHSD2
1751,1.9409462097100914,HAPLN2
23763,1.9089336059987545,POLI
23513,1.9065620405599475,L3MBTL4
22783,1.8820149060338736,EIF1
2885,1.872583989519626,DTNB
5973,1.852121657691896,TNIK
6930,1.8477268563583493,SEC24B
228,1.831539075821638,KAZN
4830,1.8244016533717513,LRRFIP2
20906,1.8218134720809758,MEF2A
7614,1.8035106051247567,PDE4D
20255,1.8016216410323977,MEIS2
7075,1.7973245943430811,ELF2
6458,1.7868885998614132,ARAP2
6880,1.7851838590577245,PPP3CA
23474,1.7787507697939873,THOC1
17416,1.760842313989997,PPP1R12A
26249,1.754463761812076,BCAS1
11005,1.7410556762479246,IMMP2L
16212,1.7231924999505281,DYNC2H1
18523,1.7208096329122782,NDFIP2
23488,1.7080142563208938,SMCHD1
12361,1.6863017082214355,AGO2
10712,1.681468705413863,SEMA3C
27570,1.669679993763566,MID1
6584,1.6691980971954763,EXOC1
10337,1.6660465325694531,BBS9
18169,1.6656185248866677,NHLRC3
13814,1.6596659626811743,WAC
19580,1.6578210568986833,RPS6KA5
6774,1.6123053022893146,SCD5
21544,1.6084813673514873,ITFG1
6422,1.6038001840934157,LCORL
8552,1.601158463396132,GMDS-AS1
14648,1.5896153105422854,TIAL1
12192,1.5855937139131129,UBR5
16889,1.584199144039303,CCDC91
26054,1.582438555546105,KIAA1755
10323,1.573040456045419,PDE1C
11453,1.572517436929047,LMBR1
12331,1.5714040503371507,FAM49B
17308,1.569796001771465,MON2
17451,1.5511621152982116,POC1B
5238,1.5461083026602864,MAGI1
397,1.5350906276144087,CLIC4
23811,1.532218060689047,CDH20
522,1.5166813675314188,PTP4A2
18061,1.5165134202688932,PAN3
13254,1.5049432208761573,GSN
1024,1.4918689224869013,ZZZ3
12911,1.4845312499674037,GNAQ
16211,1.4812810495495796,DCUN1D5
2294,1.4762946334667504,CDK18
20339,1.4750029360875487,TTBK2
9719,1.474279644433409,CEP85L
8641,1.4681153278797865,PHACTR1
19526,1.4663338204845786,SPTLC2
6816,1.4660041758907028,SPP1
22528,1.4645182364620268,CPD
8657,1.4596877302974463,MYLIP
16297,1.4552232652204111,NCAM1
1959,1.452172540128231,DCAF6
9210,1.450724127702415,ZFAND3
15213,1.4502924960106611,BDNF-AS
20718,1.4495800896547735,LINGO1
22637,1.4485087804496288,SYNRG
7715,1.4229995138011873,COL4A3BP
622,1.4208100535906851,C1orf122
10984,1.419488299638033,COG5
11075,1.419391451170668,GPR37
22003,1.4170242939144373,YWHAE
13034,1.4157342202961445,C9orf3
11759,1.4100200119428337,KIF13B
762,1.408752491697669,NASP
4628,1.4069799594581127,BRK1
2282,1.3983047313522547,NFASC
20771,1.3921070476062596,CPEB1
19303,1.3883195985108614,TMEM260
23683,1.3582034455612302,KIAA1328
22036,1.3562147689517587,PAFAH1B1
11042,1.3550603627227247,CTTNBP2
3106,1.350413729524007,RTN4
2821,1.3426334275864065,NBAS
16241,1.3375848373398185,CUL5
16036,1.3342633042484522,C11orf30
7758,1.3314356438349932,SERINC5
1068,1.3285394459962845,ZNHIT6
27468,1.3252807017415762,TBC1D22A
7495,1.3075475327204913,NIPBL
13945,1.305620487779379,MARCH8
17455,1.3031983571127057,ATP2B1
681,1.298709818162024,FOXJ3
17629,1.2984183728694916,ANAPC7
2125,1.2968530049547553,SMG7
7538,1.29544767877087,SEPP1
3988,1.2950372828636318,WIPF1
20474,1.2937196041457355,RFX7
924,1.290336939971894,NFIA
901,1.289983406662941,USP24
3098,1.2895325135905296,PSME4
22626,1.2875840701162815,GGNBP2
3078,1.286481749266386,FOXN2
17059,1.2812074646353722,DAZAP2
23669,1.2773890364915133,ZNF24
6817,1.276123118121177,PKD2
1442,1.2747288513928652,RNF115
14147,1.274291817098856,PSAP
21346,1.2705458868294954,XPO6
4415,1.270030666142702,C2orf72
705,1.257188631221652,ELOVL1
4603,1.2535473247990012,SETD5
393,1.252826038748026,NIPAL3
26451,1.2474641846492887,USP25
2972,1.244239226449281,MEMO1
4240,1.24222313426435,PIKFYVE
17995,1.2407595957629383,SPATA13
1097,1.240043040830642,LRRC8B
19475,1.2329200711101294,LIN52
13448,1.2309107827022672,RALGDS
10785,1.2299800026230514,CASD1
9604,1.2159353466704488,ASCC3
7810,1.2131634829565883,POLR3G
3876,1.2111747059971094,CCDC148
11573,1.2048944977577776,TNKS
3025,1.2044034516438842,SOS1
7845,1.2016249392181635,LNPEP
10946,1.1976135466247797,FAM185A
10056,1.1975426655262709,THBS2
5488,1.1964340591803193,ATP6V1A
21260,1.1930538755841553,CCP110
9967,1.1921042664907873,SCAF8
11647,1.1906405435875058,MTMR7
6853,1.1887839487753808,RAP1GDS1
17131,1.1871979688294232,ATF7
5199,1.186187170445919,FLNB
7701,1.1848905766382813,BTF3
21126,1.1839455040171742,CREBBP
8382,1.176701594144106,FAM196B
20614,1.1766499392688274,UACA
17445,1.1755355456843972,CEP290
18737,1.1754431778099388,ANKRD10
15200,1.173135319724679,SVIP
18135,1.1723902793601155,SPG20
17744,1.171858781017363,DYNLL1
7584,1.1693595089018345,SKIV2L2
9882,1.1683782287873328,AIG1
28151,1.16366102732718,ATRX
7770,1.1632373163010925,RASGRF2
17301,1.1618038793094456,SLC16A7
5261,1.1607530743349344,MITF
3227,1.1581328324973583,DYSF
13884,1.15773690585047,ZNF33A
15091,1.1571967862546444,AMPD3
16490,1.154176628217101,HEPACAM
11819,1.1532027157954872,WHSC1L1
18125,1.1529191141016781,NBEA
21585,1.1520434501580894,CHD9
15934,1.1425897504668683,CTTN
12523,1.1371888958383352,KDM4C
14061,1.1296600014902651,ZNF365
12090,1.127050133422017,RMDN1
3953,1.1244358974508941,UBR3
14174,1.114317182218656,USP54
22071,1.113943294622004,C17orf85
13759,1.1105381497181952,DNAJC1
6674,1.10990228690207,GRSF1
5999,1.1058997015934438,TBL1XR1
22342,1.103350249119103,SREBF1
7138,1.103254531743005,LRBA
12514,1.102302058134228,KIAA2026
11994,1.09091763664037,NCOA2
14345,1.0866799618816003,PCGF5
15272,1.0820117387920618,PRR5L
28591,1.0813699029386044,RBMX
19803,1.077869638800621,MARK3
27368,1.0755750788375735,CHADL
14659,1.0664798403158784,ATE1
28418,1.0659706611186266,PGRMC1
18402,1.06299659749493,TDRD3
4397,1.0587500395486131,DNER
9827,1.0540307390037924,SGK1
3795,1.0494887377135456,UBXN4
6311,1.0375609984621406,MRFAP1
17763,1.0372799970209599,P2RX7
19189,1.0306496323028114,LINC00639
23965,1.0290914718061686,DAZAP1
2128,1.0251970747485757,RGL1
905,1.018906488083303,PPAP2B
3793,1.0120472363196313,R3HDM1
2530,1.0108372019603848,RHOU
5196,1.0095003992319107,DENND6A
18227,1.0089247678406537,CCDC122
8509,1.0064019897254184,RNF130
17985,1.0058515351265669,SACS
10349,1.0032902527600527,HERPUD2
13419,1.0028578201308846,NUP214
3696,0.9989813778083771,CLASP1
12012,0.9954512771219015,STAU2
751,0.9933158438652754,ZSWIM5
14708,0.9907937145326287,DOCK1
8232,0.9895173120312393,JAKMIP2
4195,0.9874517666175961,ABI2
4166,0.9840736221522093,TRAK2
6043,0.9837423474527895,MAP6D1
10925,0.9836647766642272,CUX1
7460,0.9833536213263869,PDZD2
28008,0.9828019933775067,ARHGEF9
6710,0.977681995369494,RCHY1
25838,0.975003776140511,NKX2-2
3932,0.9738309015519917,STK39
16487,0.9722587876021862,MSANTD2
636,0.9680182875599712,MACF1
7270,0.9674919797107577,SPCS3
7835,0.9673017375171185,RHOBTB3
4996,0.9663337031379342,MAP4
12488,0.9653400890529156,RFX3
7856,0.9653018871322274,CHD1
2905,0.9651145341340452,DPYSL5
4742,0.9629974295385182,RPL15
8074,0.962575359037146,FAM13B
9585,0.9625165550387464,KLHL32
4363,0.9620077833533287,FARSB
14656,0.961288248654455,WDR11
9594,0.9594957553781569,PNISR
558,0.9567430024035275,PHC2
15088,0.9560888526029885,SBF2
16128,0.9558881255798042,CHORDC1
10871,0.9554684995673597,GATS
16088,0.9542931501782732,PICALM
8108,0.9542059693485498,NRG2
6798,0.9533362144138664,PTPN13
27584,0.9491130849346519,TMSB4X
2850,0.9446871872060001,RHOB
17127,0.9414318487979472,PCBP2
4707,0.9395497529767454,GALNT15
8258,0.9391720020212233,CSNK1A1
4150,0.9370539803057909,CLK1
3908,0.9352214704267681,GCA
7740,0.9343123333528638,TBCA
15047,0.933473801240325,SYT9
23100,0.9296896865125746,YPEL2
7247,0.9260598318651319,GALNT7
5960,0.9223416685126722,SEC62
25338,0.9186498774215579,ZNF83
13104,0.91817238740623,LPPR1
15657,0.9161754753440619,FADS1
20454,0.9139052992686629,FAM214A
23944,0.913672698661685,TMEM259
7813,0.911384666338563,ARRDC3
5639,0.9100626735016704,RAB7A
2999,0.9099600547924638,HEATR5B
1027,0.9073479729704559,FAM73A
14366,0.8994400170631707,EXOC6
3537,0.8983413255773485,TSGA10
7914,0.8976035583764315,YTHDC2
2197,0.8939176362473518,MIR181A1HG
13146,0.8895228514447808,ZNF462
9589,0.8879162762314081,FBXL4
3991,0.8873115656897426,CHN1
1918,0.8856632309034467,RGS5
11457,0.884381883777678,UBE3C
12636,0.8829975090920925,ACO1
23036,0.8804303967626765,SPAG9
549,0.8803475815802813,S100PBP
5831,0.8792219436727464,SERP1
7121,0.8774722940288484,ZNF827
26854,0.8731423546560109,CECR2
21164,0.8719995729625225,USP7
7994,0.8710870090872049,HINT1
20728,0.8691472914069891,IREB2
6673,0.8691309259738773,RUFY3
155,0.8685741046210751,KIF1B
19136,0.8662505426909775,ARHGAP5
2633,0.8647312913089991,RGS7
19283,0.8599340049549937,SAMD4A
12936,0.8587283818051219,GKAP1
227,0.856280816718936,PRDM2
9233,0.8560521584004164,ADCY10P1
5913,0.8549366935621947,IFT80
27156,0.8511701384559274,EWSR1
2264,0.8481245492585003,ZC3H11A
23759,0.8479201598092914,DCC
1716,0.8450636882334948,YY1AP1
11156,0.8449915759265423,AGBL3
13849,0.8435461111366749,ITGB1
2707,0.8415098986588418,OR2L13
9983,0.8413401711732149,SERAC1
16484,0.8410266954451799,NRGN
23841,0.838788021588698,CDH19
4875,0.8381569960693014,MOBP
28613,0.8359440574422479,LINC00632
3191,0.8357398854568601,AAK1
7543,0.8326230365782976,C5orf28
4460,0.8322840887121856,DGKD
12964,0.831574231851846,SPIN1
7630,0.8306970787234604,KIF2A
19813,0.8282396588474512,C14orf2
5877,0.8252890724688768,KCNAB1
23030,0.8252789188409224,LUC7L3
15988,0.8234050772152841,RAB6A
13846,0.8222310589626431,EPC1
18189,0.8212624022271484,ELF1
26609,0.8180098438169807,SON
17489,0.8169482136145234,NR2C1
20477,0.815775134251453,ZNF280D
2779,0.8154774244176224,KIDINS220
18020,0.8152414271607995,NUPL1
3871,0.8086662595160306,ACVR1C
16177,0.8083753921091557,CEP57
13717,0.8019941926468164,FAM171A1
11643,0.801814794074744,MICU3
4090,0.8010470452718437,PMS1
19244,0.7996326466090977,ATL1
17559,0.7981673488393426,HSP90B1
1076,0.7977151460945606,SH3GLB1
5814,0.7972165271639824,HPS3
10938,0.796627713367343,POLR2J3
19561,0.7955763172358274,ZC3H14
10112,0.7936996184289455,FOXK1
26513,0.791436386294663,LTN1
20220,0.7902869358658791,FMN1
10298,0.78851814835798,CHN2
23303,0.7881378275342286,H3F3B
7955,0.7861959999427199,SNX2
3134,0.7813199143856764,KIAA1841
15115,0.7802317002788186,BTBD10
886,0.7795319207943976,SSBP3
16318,0.7784541153814644,CADM1
20508,0.7713912716135383,RORA
4280,0.7692241510376334,SMARCAL1
12154,0.7687213914468884,MTDH
8090,0.7677714619785547,LRRTM2
1647,0.7663988592103124,GATAD2B
23697,0.7642963039688766,SETBP1
2298,0.7624678506981581,NUCKS1
6937,0.761803150177002,PLA2G12A
8306,0.7608085661195219,GALNT10
24049,0.7605659291148186,EEF2
10577,0.7598355114459991,ZNF680
9366,0.7592374776722863,PAQR8
6724,0.7585802404209971,SCARB2
4701,0.7569738989695907,HACL1
14566,0.7541982741095126,ADD3
10976,0.7538034413009882,SYPL1
18764,0.7529866574332118,LAMP1
16141,0.750872808508575,SLC36A4
10057,0.745680084452033,WDR27
8038,0.743755052331835,SAR1B
4709,0.7425219928845763,OXNAD1
9881,0.7383182379417121,HIVEP2
1033,0.7374353241175413,DNAJB4
14296,0.7369524231180549,GLUD1
3486,0.736672486178577,LINC00342
2364,0.7323438438470475,LPGAT1
5574,0.7311036214232445,MYLK
6831,0.7309275448787957,SNCA
4758,0.7287771254777908,NGLY1
396,0.7231335095129907,SRRM1
27093,0.7180873327888548,MIF
15317,0.7149209906347096,ARHGAP1
22867,0.7117421701550484,MPP2
23816,0.7078234399668872,KIAA1468
8314,0.7061563483439386,LARP1
11883,0.7059132382273674,PRKDC
22311,0.705790909472853,UBB
523,0.7050604997202754,KHDRBS1
23704,0.7029719203710556,ATP5A1
14578,0.7005611453205347,BBIP1
8349,0.6987854099133983,PWWP2A
21669,0.6976377046667039,CDH8
22698,0.6968835601583123,CASC3
22599,0.6963726161047816,AP2B1
6054,0.6961797308176756,EIF2B5
16790,0.6959327273070812,DDX47
3156,0.6954681966453791,VPS54
8348,0.6946767275221646,TTC1
16236,0.6945919133722782,ALKBH8
1454,0.6931008156388998,TXNIP
18608,0.692346817930229,UGGT2
14691,0.6908311783336103,CTBP2
2234,0.6904281149618328,ARL8A
10243,0.6889342977665365,TRA2A
2958,0.6882994587067515,CLIP4
18205,0.6879501179791987,RGCC
10884,0.6877825253177434,TSC22D4
23793,0.6855437305639498,ZNF532
23150,0.6850104201585054,MAP3K3
1459,0.6841598330065608,HYDIN2
15671,0.6817376166582108,ASRGL1
18088,0.6814665193669498,HMGB1
10960,0.6808562898077071,ORC5
2394,0.6785915531218052,KCTD3
9506,0.6777695342898369,BCKDHB
11113,0.6774582862854004,AHCYL2
4702,0.6737331785261631,BTD
15940,0.6736362166702747,NADSYN1
10841,0.6717953919433057,ZNF655
21835,0.6714949421584606,WDR59
9737,0.6711984362918884,SERINC1
519,0.6702726597432047,COL16A1
6434,0.6674267419148237,DHX15
17637,0.6646018158644438,PPTC7
11016,0.6642492460086942,TMEM168
1026,0.6641486729495227,USP33
12644,0.663448023609817,APTX
1717,0.6631726482883096,DAP3
15086,0.6611628662794828,SWAP70
19673,0.660922335460782,SLC25A29
17787,0.6589842718094587,RSRC2
3600,0.6572806732729077,LIMS1
5539,0.6567645370960236,RABL3
5147,0.655846493318677,PBRM1
1641,0.6557615268975496,CHTOP
21242,0.6483718100935221,XYLT1
13731,0.6465958640910685,STAM
1159,0.6465913763598792,PTBP2
5493,0.6430559195578098,QTRTD1
3967,0.6424730570288375,DYNC1I2
6809,0.6423878278583288,SPARCL1
17857,0.6419416395947337,EP400
19666,0.6417166665196419,EML1
5709,0.6411912809126079,AMOTL2
5458,0.6402460597455502,PVRL3
4545,0.639776213793084,FARP2
7968,0.6394304810091853,GRAMD3
5253,0.6379016786813736,EOGT
9949,0.6364836478605866,SYNE1
9487,0.6363407028547954,SENP6
166,0.6343216560781002,TARDBP
23522,0.630759057123214,PTPRM
7651,0.6302099439781159,SREK1
4009,0.6301481315167621,MTX2
23724,0.6296661244705319,CTIF
17925,0.6288233385421336,PSPC1
7830,0.6287839376600459,TTC37
3639,0.627437989693135,TTL
24854,0.6266514100134373,ZNF780B
6636,0.6260097022168338,YTHDC1
28081,0.6243445533327758,TAF1
13225,0.6229725182056427,DFNB31
7086,0.6196861974895,SCOC
7530,0.6160088987089694,OXCT1
19052,0.6159323039464653,CMTM5
24546,0.6153770312666893,NDUFA13
3148,0.6144293923862278,EHBP1
20489,0.613740945700556,FAM63B
20903,0.612272135913372,LRRC28
7733,0.6116652456112206,ZBED3-AS1
26595,0.611143103800714,OLIG2
27785,0.6066349713364616,KDM6A
9326,0.605806520441547,RCAN2
24826,0.6048884137999266,SAMD4B
5812,0.602722248993814,HLTF
27189,0.6020098146982491,GAL3ST1
9527,0.601359989028424,SNX14
22554,0.6004605102352798,SUZ12
18199,0.5994006171822548,NAA16
9897,0.5993264599237591,SHPRH
13048,0.5993235083296895,HSD17B3
11996,0.5992531948722899,TRAM1
10018,0.5987574961036444,MAP3K4
4135,0.5975218368694186,SATB2
19280,0.5970682185143232,CNIH1
23654,0.5955314333550632,RNF125
4153,0.5947373732924461,ORC2
25122,0.5940744816325605,PLA2G4C
12035,0.5940023977309465,ZC2HC1A
6973,0.5937748423311859,CAMK2D
22873,0.5931356009095907,LSM12
17822,0.5922600822523236,NCOR2
19129,0.5914781801402569,HECTD1
26612,0.5911047719419003,ITSN1
8372,0.590648883022368,RARS
2404,0.5893863462843001,LYPLAL1
27229,0.58846172131598,RTCB
8395,0.5869746748358011,NPM1
23639,0.5850102778058499,CDH2
8107,0.5848186621442437,PSD2
15662,0.5843243487179279,BEST1
4112,0.5840167581627611,SLC39A10
25956,0.5837672268971801,CBFA2T2
6534,0.5834276145324111,NFXL1
20224,0.5824424070306122,AVEN
21416,0.5824086824432015,TBC1D10B
2480,0.5799897340948519,CDC42BPA
12157,0.5777841042727232,MATN2
5434,0.5770445445086807,LINC00882
20606,0.5759512050426565,GLCE
25056,0.5759286861866713,SYMPK
2870,0.575114723178558,ITSN2
7295,0.5726272081956267,ACSL1
11849,0.5712607088498771,KAT6A
943,0.5697018343489617,ROR1
14622,0.5691196843981743,ENO4
8450,0.5656503876671195,UIMC1
7022,0.5628030669176951,KIAA1109
2009,0.562702325405553,PRRC2C
12418,0.5617897091433406,NRBP2
3157,0.5602407795377076,PELI1
14495,0.5601816570851952,BTRC
5873,0.5593414595350623,GMPS
526,0.5569955557584763,KPNA6
18687,0.5557287719566375,TPP2
8042,0.5550528815947473,C5orf24
2369,0.5519673842936754,PPP2R5A
609,0.5516621363349259,MEAF6
11894,0.5507217668928206,PCMTD1
12777,0.5500023803906515,ANKRD18A
28774,0.5484482841566205,RPL10
23561,0.5478318769019097,LDLRAD4
2847,0.5476150363683701,PUM2
24543,0.546504920348525,GATAD2A
6207,0.5452313453424722,LRCH3
27131,0.545030239969492,HPS4
20029,0.5446332059800625,HERC2P3
19192,0.5443335147574544,TRAPPC6B
14171,0.5428357301279902,ANXA7
16548,0.5415909553412348,SNX19
11466,0.5411263843998313,WDR60
4697,0.5396848162636161,METTL6
13049,0.5394786596298218,SLC35D2
21325,0.5382272830338479,SLC5A11
10503,0.5374562668148428,LANCL2
13170,0.5346414535306394,PALM2-AKAP2
28256,0.5336884623393416,ARMCX4
7185,0.5303608202266332,GRIA2
14007,0.5297573274001479,TIMM23B
12297,0.5287979543209076,TMEM65
24441,0.5263442345894873,TPM4
4861,0.5236305585131049,WDR48
3963,0.5236085285432637,DCAF17
22624,0.5234591588377953,MYO19
22794,0.5234578992240131,DNAJC7
22995,0.5192639288725331,ZNF652
8101,0.5181818632408977,DNAJC18
26576,0.5178582337684929,SOD1
13951,0.5175033174455166,TIMM23
25978,0.5172160835936666,DYNLRB1
16176,0.5145905911922455,FAM76B
1652,0.5112451175227761,JTB
3487,0.5111610491294414,ANKRD36C
6963,0.5107031119987369,LARP7
14883,0.5105098355561495,PGAP2
20863,0.5098094576969743,MAN2A2
25772,0.5097738639451563,ESF1
8823,0.5089690685272217,ZSCAN16-AS1
23182,0.508186599239707,AMZ2P1
2996,0.5076732337474823,FEZ2
16912,0.5065465944353491,BICD1
21165,0.5012506591156125,C16orf72
21831,0.500594039214775,GLG1
