index,value,name
13898,0.6282901978120208,TP53BP2
15699,0.6270311656408012,PLXNA2
19918,0.6237085482571274,KCNN3
4694,0.6152122642379254,LIFR
8252,0.615125224692747,BMPR1A
11893,0.6103355176746845,ATP1B2
3734,0.6017094999551773,KLF12
8513,0.5999270948814228,MSI2
11910,0.5990936076268554,CDK5RAP2
11979,0.5942062544636428,PSD2
19608,0.5880390899255872,EMID1
16412,0.5879262769594789,OPA1
1869,0.5873680396471173,USP34
17134,0.585211213096045,CDH2
4783,0.5833061463199556,ACACA
4881,0.5806928898673505,CASC4
7246,0.5736527496483177,PTK2
1548,0.572174547240138,DOCK4
19917,0.5711555653251708,HIVEP2
2344,0.5615251543931663,GRIN2C
22,0.5558621855452657,EPB41L2
8728,0.5550581069110194,ARAP2
8704,0.5545259927748702,SGIP1
8443,0.5514532765373588,NCOR1
16466,0.5504948976449668,FSTL5
11735,0.5504505299031734,ZNF423
10615,0.5492556365206838,MORC3
15665,0.5465634409338236,AKAP13
622,0.5460247803712264,NCOA1
8021,0.5374783338047564,SORL1
16200,0.5336260246112943,MAGI1
723,0.5330192032270133,SBF2
7158,0.5267956075258553,VCL
9388,0.5251832902431488,TGFBR3
1654,0.5245008503552526,DDX5
464,0.5242363004945219,CTDSPL
14219,0.5228822804056108,WWTR1
3490,0.5194680494023487,PLOD2
18682,0.5184488398954272,PCBP1-AS1
14322,0.5161752817220986,PPP6R3
12991,0.5159976929426193,SMAD3
16410,0.515445220284164,FAF2
17884,0.5148687581531703,PICALM
10878,0.5140637329313904,TRAPPC9
14427,0.5132780186831951,YLPM1
6122,0.5121287861838937,SLC44A3
726,0.5098314884817228,PRKG1
10675,0.5097740152850747,RFTN1
8492,0.5094544379971921,LAMP2
14268,0.5083239527884871,PHYHIPL
8511,0.5074913057032973,CNTNAP2
14683,0.4955577366054058,ANK3
19637,0.49511220678687096,PCDHGA1
9538,0.4903752328827977,DYRK1A
11076,0.48853676998987794,C5orf17
15195,0.4867586977779865,EML5
10639,0.48438734700903296,OLA1
16020,0.4818004332482815,KATNAL2
1349,0.48109553242102265,ABHD3
10718,0.4802712593227625,NEDD9
18975,0.47827456379309297,TNRC6C
6427,0.4768791034584865,TRPM3
573,0.4744117958471179,SPIRE1
18432,0.47422975208610296,PITPNA
895,0.47108287329319865,PLCE1
647,0.47039741196203977,RALGAPA2
4558,0.4670413266867399,PCDH7
12762,0.46535330498591065,LAMA1
12932,0.46499287080951035,PDS5B
19475,0.46302716014906764,TMED8
4845,0.46241270331665874,ANKH
8721,0.4616851594764739,WDR70
2490,0.4596566744148731,PNPLA8
2480,0.45956231630407274,MEF2C
19317,0.4579801708459854,LYVE1
1710,0.4566306541673839,KIF2A
6891,0.45287097711116076,FTL
19734,0.44989173859357834,ADCY3
15362,0.4494481794536114,FGFR1OP2
8314,0.4476019190624356,KDM4C
9409,0.44661927595734596,LHFPL2
17798,0.4449707120656967,CADPS2
10410,0.44482848700135946,SRSF11
15679,0.44236192081007175,PCSK5
2159,0.44114889670163393,SPIDR
9164,0.4381238310597837,VTI1A
5851,0.43610195629298687,SAT2
14694,0.4333254713565111,BTAF1
830,0.43124076118692756,ATE1
10484,0.42892407113686204,RIF1
16304,0.4288173373788595,DDX46
18211,0.4249427290633321,PTCH2
19316,0.42322528891963884,SLC44A1
5926,0.42205753084272146,CMTM4
15315,0.42127469391562045,PRKRIP1
15228,0.42042761016637087,COG7
754,0.42032723454758525,PHLPP1
6284,0.4191238658968359,ABI2
5900,0.4174002417421434,ITPKB
5972,0.41641681734472513,PHACTR4
7707,0.4145831996574998,ARID2
14055,0.41036404576152563,PPP1CB
1966,0.4099410935305059,UGDH-AS1
5016,0.407462221570313,ZDHHC2
15714,0.4062150188256055,UBA6-AS1
17536,0.40560120390728116,HIVEP1
11700,0.40524953324347734,ARHGAP23
15575,0.40439389110542834,B4GALNT4
17876,0.4025595609564334,TTC19
15255,0.40252322098240256,PUM1
636,0.4021708003419917,DDX17
10502,0.40213976614177227,OGT
5010,0.3995841537544038,MYO10
4103,0.3987540319794789,DAAM1
13076,0.39750409964472055,RBM5
8558,0.3965272509958595,CCDC7
5146,0.39456390542909503,RAB3GAP2
3342,0.39449132420122623,TFDP2
12387,0.39389982959255576,SOS1
11760,0.3922760100103915,AKAP7
14631,0.39222790392523166,CHD2
2271,0.3911128679756075,SLC6A1
6736,0.39082582015544176,AFF4
16945,0.39018770959228277,STK24
9529,0.38815373834222555,FNDC3A
7960,0.3878620577743277,SCARA3
7369,0.3869312214665115,LENG8
4894,0.386218368075788,SUPT6H
16777,0.3847637199796736,FAM19A1
12759,0.38418214209377766,TCERG1
15292,0.3841130885994062,AQP4
11767,0.38291614316403866,LTBP3
16626,0.38222980313003063,MARCH7
9252,0.38098196126520634,ANO10
4112,0.37840860057622194,FAM182B
19672,0.3772600986994803,ACTN4
17262,0.3770465780980885,C1orf198
6137,0.3705202266573906,NCK2
6246,0.36969684064388275,SERGEF
9241,0.3695125109516084,ZMYM4
346,0.36942638736218214,RBMS3
15205,0.36755348835140467,C12orf4
4246,0.366474119015038,CASK
3025,0.36572811286896467,STK17B
12703,0.36377939442172647,SLC25A48
16470,0.36353606497868896,YAF2
16260,0.3619964779354632,CLTC
15104,0.3592362408526242,MIAT
5861,0.3583331621484831,SLC15A2
14793,0.3578271809965372,ITFG1
3998,0.3563201908254996,SRRM2
7186,0.35518351197242737,PTPN9
9792,0.3548920270986855,TEKT4P2
2859,0.35434452816843987,GAB1
12374,0.3543124361895025,TGFB2
11491,0.35411032201955095,AFF1
15150,0.35309447860345244,NAP1L1
18422,0.3530652329791337,B4GALT5
17764,0.3522456018254161,ZNF516
14142,0.35178202018141747,ARL13B
18335,0.3511696900241077,ZNF397
14195,0.3462192043662071,CSNK2A2
16464,0.3454744452610612,KIF16B
18806,0.3454682014416903,MEGF10
17789,0.3414673444349319,CPNE8
12253,0.34114497108384967,GCFC2
7787,0.3391943422611803,CHL1
19449,0.3391920756548643,RPAIN
13949,0.33892214437946677,MARCH3
13370,0.3375643412582576,SUGP2
5980,0.3374575225170702,CECR2
3346,0.3353185508167371,CRADD
1232,0.335183490999043,ABCA7
8384,0.3350199395790696,UBE3C
8680,0.3348340359516442,NBPF1
9650,0.33449705271050334,IL17RB
7735,0.3334033004939556,YTHDC2
10084,0.3330323512200266,UBE2H
8170,0.33290397096425295,RAB1A
8366,0.3316361652687192,STX8
18322,0.33143733185715973,C1orf61
16453,0.3312768964096904,SUCLG2
8253,0.33110499614849687,FBXO28
15871,0.33084301254712045,FRYL
15231,0.33075308438856155,ABR
5509,0.32955917343497276,NR6A1
8335,0.3280269866809249,PRKAR2A
7659,0.32754568941891193,SIRT5
15506,0.32682050531730056,PBRM1
12577,0.32573174708522856,KBTBD12
651,0.3253975585103035,EXOC6
6912,0.32312057353556156,SCAMP1
14894,0.32300512748770416,DOCK5
13204,0.3228224937338382,RPAP2
17140,0.32270726887509227,NUMB
19070,0.32133952411822975,SREBF2
14674,0.3190324888564646,USP15
5989,0.31875302095431834,METTL7A
10740,0.3175415996229276,BRINP3
3165,0.3170029877219349,MTSS1L
3908,0.3169339569285512,ASXL1
23,0.31558352895081043,CELF1
8052,0.31459013652056456,HNRNPM
13970,0.3145545411389321,CDH4
17897,0.3139218669384718,ENTPD3-AS1
4489,0.3136985204182565,GUSBP1
16028,0.31357079185545444,SPAG16
15886,0.3129583707777783,PTPRG
2280,0.312789486721158,TM9SF4
17252,0.3123025224194862,RIN2
15281,0.31203339016065,CHCHD3
14239,0.30996232898905873,ISPD
16103,0.3080402980558574,IFRD1
10966,0.3076886748895049,WDR37
15172,0.3076552730053663,AASDH
2386,0.3065202543511987,SPEN
2763,0.3037456455640495,SFMBT2
801,0.3030083472840488,DPP8
45,0.301511264173314,AGTPBP1
8941,0.3006853125989437,GPC4
4349,0.3005109417717904,NCOA2
1663,0.30025637918151915,ARHGEF11
16821,0.3001753541175276,EPC1
787,0.2993252000778739,RBM6
11297,0.2981591639108956,ANO8
13739,0.29768500034697354,METTL15
10770,0.2970645681489259,PHF3
18507,0.29678883077576756,CBWD5
19574,0.2962622813647613,FOXN3
9646,0.2942765513435006,SIL1
18610,0.29395109810866416,ANKRD11
7651,0.2923268247395754,MECR
19338,0.2923025372438133,TM2D1
17352,0.29125857073813677,UBR4
3775,0.29085110407322645,LSS
6981,0.2900943402200937,COTL1
11377,0.289721617475152,SPPL3
13009,0.28855541616212577,CBFA2T2
10108,0.2883046104107052,INPP5F
19888,0.2875812172424048,AEBP2
6390,0.2873163635376841,ZFHX3
14906,0.28636361219832906,ZNF638
18165,0.28528710757382214,TMED10
13900,0.2850012232083827,FAM69A
16170,0.2838831036351621,BRAF
3322,0.28385541471652687,TRIM2
7026,0.28351428476162255,HS2ST1
10830,0.28340056346496567,DOK5
1562,0.2827270943671465,DHX36
7770,0.28257786069298163,BCL2
5552,0.2823368743993342,TRPC1
887,0.28141984809190035,SCP2
14984,0.280942618381232,SEPT8
19617,0.2799665741622448,LRRC58
5757,0.2799619357101619,TTYH3
5675,0.2787466999143362,CSDE1
7624,0.27833537897095084,WTAP
2428,0.27507762843742967,CTNNB1
17740,0.2719267224892974,SMARCC1
593,0.27066049771383405,GSE1
2179,0.2704041777178645,ADAM33
14458,0.2703993287868798,NAP1L4
15256,0.2697907527908683,APPL2
14027,0.26963977271225303,PSMD1
5911,0.2695192936807871,FAM124A
17917,0.26939361984841526,NPL
10488,0.26909146760590374,GATAD2B
7658,0.26860977709293365,YTHDC1
4764,0.26744297379627824,UBE2G1
11369,0.26737693426548503,CA8
6266,0.26702917483635247,LRRFIP2
16767,0.26688039815053344,OGDH
193,0.26672062720172107,ZNF224
7357,0.2664881902746856,LINC00862
7384,0.26625348487868905,CASP7
57,0.26306193228811026,NKTR
10643,0.26279094014898874,NEK7
9631,0.26147083286195993,TTC7A
15086,0.2607767314184457,METRN
4859,0.25999314058572054,POU6F2
978,0.259733728133142,NIPBL
12765,0.258933101198636,PRMT2
15261,0.2585980580188334,HPCAL1
7046,0.2581990649923682,CSNK1G3
18659,0.25780875654891133,CARF
18061,0.2571682967245579,AMMECR1
16702,0.25715548964217305,ASRGL1
18888,0.2568818451836705,DUSP16
18069,0.25603156129363924,RUSC2
7542,0.2559121809899807,KIAA1324L
9502,0.25574084324762225,LRRN2
11743,0.25438807252794504,COL21A1
437,0.25375874154269695,RNF149
15024,0.2509336939547211,HNRNPC
5331,0.2505032354965806,STRN3
14263,0.2500429247447755,PHACTR3
10603,0.2494174395687878,TRIM37
11881,0.24922469956800342,CSPG5
7699,0.24912699963897467,ACIN1
14205,0.2486476682825014,WDFY3
2322,0.24793332105036825,LGI1
13809,0.24778997246176004,ASCC3
10973,0.24777986691333354,KAT2B
9955,0.2471841337683145,EMX2OS
17103,0.2465628373902291,CYFIP2
4267,0.24607804662082344,RORB
16471,0.2459177568089217,HECTD2
19766,0.24499456293415278,FAM120B
6092,0.24442231055581942,MGAT4C
7671,0.24388196226209402,PAK4
11857,0.24373335391283035,MBD3
5565,0.24359404505230486,MAP3K2
3046,0.24332134542055428,ZFAND6
17930,0.2432019035331905,HIVEP3
3707,0.2424552848096937,CMYA5
15364,0.24110264191403985,RBPMS
8127,0.24070277577266097,SYMPK
9403,0.24010800011456013,OXCT1
2868,0.23995562782511115,PNRC1
13909,0.2393150581046939,GSTCD
12958,0.23927243379876018,SLC44A2
17825,0.2390877790749073,EHMT1
9541,0.23867869776586303,DOCK1
13685,0.23822948383167386,SLC25A13
14232,0.23822380567435175,ENSA
3313,0.23800654569640756,CDK12
10296,0.23679627165256534,ERBB4
7779,0.23664569342508912,ST3GAL5
4721,0.23627785732969642,MUM1
2229,0.23545426921918988,ARFGEF1
7145,0.23448006645776331,HIF3A
1845,0.23343576036859304,AK3
16463,0.23296047933399677,ZNF821
15434,0.23235453269444406,MED13
3656,0.2321149236522615,USP49
13354,0.23119312548078597,CDH26
9089,0.23062274465337396,MTOR
12697,0.23053183662705123,PCBP2
5314,0.22927258163690567,SMS
7669,0.22910252399742603,BRICD5
10074,0.2288587372750044,VPS41
10389,0.2284211867954582,MED27
18206,0.22830015351064503,NEK9
9224,0.22739706770516932,CGNL1
4534,0.2258460943121463,ST6GALNAC3
15331,0.22530561732128263,SLC13A3
4089,0.22469257563352585,DCP1A
17474,0.2236087443307042,KDM5A
18445,0.2224518275470473,CNN3
4977,0.22211533121298999,HERC1
8835,0.2220784409728367,REV3L
14999,0.22163081890903413,RUNX1T1
18000,0.22116157063283026,VCAN
8307,0.22097167512401938,RNF150
640,0.2208348356653005,CLASP1
1553,0.22041434911079705,LARP1
14742,0.22040832927450538,LTBP1
18777,0.21995014359708875,ZFHX4
17755,0.21993047930300236,INO80D
18205,0.2194429929368198,LYRM2
18387,0.21907218196429312,HYDIN2
16446,0.21871409891173244,RIC3
10819,0.21854840614832938,FAM20C
19445,0.2180559701664606,AKAP12
15576,0.21743074571713805,THADA
18402,0.2167311478406191,STX12
10111,0.21571488468907773,SOX9
12171,0.2152769835665822,NAMPT
1082,0.2147993529579253,XPO1
11032,0.21474089846014977,STXBP3
8464,0.21471683075651526,LONRF2
12050,0.2142772967927158,ANKRD36
7090,0.2137072489131242,FAM49B
10170,0.21368570462800562,MAP3K13
7569,0.21366768423467875,STOM
19675,0.21316095530346502,RUFY1
339,0.21306625404395163,PKD2
13565,0.21272129798308015,AHCTF1
180,0.2124223040882498,WDR41
6995,0.2122514604125172,NPRL3
18467,0.21222480339929461,FER
18401,0.2121975151821971,PRPF4B
5694,0.2114273903425783,TUG1
19201,0.21131968079134822,ATXN7L1
17291,0.21064001589547843,MRVI1
16056,0.209580744151026,XRN2
9114,0.2095570231322199,UBAC2
16286,0.20908506913110614,FNIP2
14554,0.20898178499192,TBL1X
8651,0.2083829566836357,TMEM245
7461,0.20796897541731596,STOX2
12680,0.20788655104115605,PHTF2
14155,0.20716143655590713,ZNF507
11530,0.20702181081287563,LRP6
19686,0.20665764936893538,SACS
10896,0.20587563468143344,ANGPT1
5562,0.20485015722806565,EEF2K
7885,0.204775684280321,ZC3H12C
1957,0.20461150771006942,ABCC1
18417,0.2039296291768551,LINC01088
12277,0.20330750662833452,ZNF37BP
9380,0.20263889292255044,UQCRC2
1396,0.20259359339252114,LINC00174
12740,0.20207084459252656,SETBP1
16030,0.20125764049589634,ANKAR
2711,0.20124306622892618,ZRANB3
11672,0.20107441022992134,THSD4
20085,0.2007425595074892,DPM1
12693,0.20046418067067862,EIF4EBP2
13000,0.1990900079254061,NR1D2
10034,0.19870908407028764,USP33
18388,0.1973873940296471,CYB5R3
15693,0.19735168176703155,RELL1
8566,0.19678381108678877,SLC25A16
8576,0.19636703642481734,ACSS3
12963,0.19499824952799827,USP10
8878,0.1946458778111264,CDC73
14655,0.19443523092195392,TMEM65
8641,0.19409175252076238,XRRA1
984,0.19364058412611485,SEC11A
4857,0.1935540137346834,ITGB5
12093,0.1932306422968395,CACNA2D3
19767,0.19321573781780899,TBCA
19294,0.19291331246495247,NOL8
18486,0.19203948136419058,ALDH1A1
13952,0.19188676355406642,FSTL1
13073,0.19089861307293177,IPP
8598,0.19037575647234917,LRRC41
9530,0.19024941232055426,LYST
19138,0.18993189837783575,ATP6AP1L
18378,0.18961055018007755,SRP72
18377,0.1891550263389945,OPA3
10016,0.18911135010421276,NKAPP1
16333,0.18854654161259532,TESK2
16760,0.1881341114640236,HTRA1
3577,0.18789791548624635,ALG14
1427,0.1873704390018247,ECE1
3067,0.18733039742801338,DOCK9
12805,0.18647831748239696,NSD1
12984,0.1864227425539866,PHACTR2
17339,0.18638263875618577,C2CD2
9317,0.1863033133558929,ZNF318
18112,0.1862626913934946,PRKAR1A
19125,0.18612559977918863,SLTM
6116,0.1859395628562197,SPRED1
13985,0.18529260721697938,NUDT3
16864,0.1850649113766849,CSNK2A1
9372,0.18499063421040773,ACTB
14942,0.18493090639822185,SLC14A1
11885,0.1845669576432556,HP1BP3
9713,0.18447647290304303,ARFIP1
17976,0.18387585147866048,GPBP1L1
2622,0.18318998767063022,LINC00598
1868,0.18272888101637363,MSRA
15685,0.18245806415507104,ARHGAP5
7360,0.18221445800736547,TNPO2
18383,0.1815484776161611,ARL3
10669,0.18127043603453785,TRIM8
16203,0.18102707620710135,ACAP3
6243,0.18071079161018133,YY1AP1
3400,0.1805559059139341,FARS2
19679,0.18015140062198043,AQP1
17943,0.17996592028066516,DNM1L
392,0.17972985781671014,DLG1
8032,0.17935394681990147,WDR6
9585,0.1784730323124677,PDXK
13368,0.17843281268142164,EIF3A
18260,0.17831743275746703,RBBP4
1031,0.1781399459578097,KANK2
1078,0.1778430821141228,CTNNA1
18508,0.17778339497454,LINC00894
8421,0.17761307302862406,ZDHHC21
14609,0.17756886198185384,ATXN3
13211,0.177351301535964,PPARGC1A
9969,0.1769391023553908,PLSCR4
18485,0.17681530702066084,DTNB
11509,0.1765040010213852,ULK4
11915,0.17635311465710402,WWC3
1993,0.1763459206558764,ZNF883
14451,0.17610638309270144,DDRGK1
5089,0.17606456451994745,RSF1
8649,0.17545939081901452,MAP4K5
11554,0.1744989287108183,TUBA1C
4542,0.17443133890628815,C2CD5
4151,0.1738807875663042,HDLBP
16137,0.17379997880198061,FAM169A
12955,0.17375854798592627,LYN
1278,0.17371266253758222,ALK
6139,0.1737025532638654,PHF14
13115,0.1736683864146471,NUP98
12827,0.1733700419863453,AQR
16512,0.17319372296333313,ZNF395
2772,0.17284422693774104,FAM13B
5919,0.17235348070971668,TMBIM6
2464,0.17232287721708417,HAP1
8865,0.17229247675277293,NDE1
18191,0.17161737335845828,OGG1
4527,0.1714456188492477,AVL9
18463,0.17115293070673943,KIF7
12213,0.17099148978013545,BBX
17668,0.17086359485983849,WDR17
9588,0.1707758961711079,SREK1
10472,0.17050916608422995,CRYAB
4794,0.17009085731115192,HDAC4
16927,0.16974652279168367,TAPT1
7519,0.16961148474365473,MVP
18257,0.16932294983416796,RBCK1
13460,0.16877626557834446,FAM222B
17102,0.1687469477765262,ADORA2B
13339,0.1683093417668715,PHACTR1
227,0.16811986733227968,SUMF1
4313,0.1674798286985606,ANKIB1
15484,0.16714741228497587,ABHD2
5002,0.16667781863361597,GATM
8839,0.16588708059862256,CDK5RAP1
19809,0.16580244665965438,TMEM259
6605,0.16571529698558152,DTNBP1
8613,0.1657076715491712,FAM228B
18596,0.16522238147445023,TRAK2
14649,0.16503886179998517,SLC10A7
15851,0.16502943844534457,WNK1
3695,0.16476499766577035,PPARA
3816,0.16467418149113655,GYG2
7722,0.16459008114179596,GOLIM4
19140,0.1643591352039948,MAP7
17726,0.16411116789095104,BAG3
6892,0.16407118894858286,CNTNAP3
7291,0.16405189712531865,CXXC5
7950,0.16363742481917143,CLNS1A
19202,0.16338821174576879,CREBRF
8814,0.163130525033921,TLE3
5488,0.16298024402931333,CPEB2
717,0.16288934741169214,TPTE2P5
18269,0.16279433318413794,STX18
14079,0.1622505181003362,ZNRF2P2
2307,0.16212042653933167,ARFGAP3
10040,0.16172560071572661,KLHL7
16306,0.1616402332438156,RBM14-RBM4
8600,0.1613898011855781,SMARCB1
7358,0.16138084745034575,SLC25A46
6279,0.1609237352386117,ACVR1C
19451,0.16073459573090076,GOLGA5
7938,0.16020974589628167,UNC79
10725,0.16005220194347203,SMCHD1
18844,0.1593633791198954,USP47
15742,0.15913632325828075,CPB2-AS1
10678,0.15868365485221148,SEPT2
18908,0.15846509208495263,MAGI3
11496,0.15838990034535527,APPBP2
14031,0.15824728657025844,ALOX12P2
9898,0.15751459309831262,ZADH2
2166,0.15738467033952475,PTGFRN
15365,0.15717050293460488,SNTA1
7818,0.15716963994782418,ASAP2
7069,0.15713891628547572,SF3B2
3339,0.15701533015817404,APOL2
8133,0.15693445678334683,ARL17B
2982,0.1567270988598466,MARK1
14553,0.15665383590385318,DMTF1
15238,0.15642334477161057,TTC3
17432,0.15636267105583102,SMARCAD1
4722,0.15579005156178027,UBASH3B
8997,0.15546035417355597,CSGALNACT2
17767,0.1552899854723364,DHRS3
19380,0.15384506527334452,ATAD3B
814,0.15376168361399323,UNK
16355,0.15355518274009228,RMST
1977,0.15351564181037247,DDR1
18170,0.15337780700065196,ERRFI1
8258,0.15335194254294038,SUGT1
3323,0.15239450288936496,PSMG2
18562,0.15213243756443262,NIN
13220,0.1518705664202571,ZMYM5
5081,0.15175305935554206,MIA3
9862,0.151597571792081,KDM5B
17092,0.150858593871817,MAMLD1
5511,0.1507519017904997,DECR1
11789,0.15074898768216372,ZSCAN18
16618,0.15046080597676337,SRSF5
2832,0.15032609598711133,CLDN10
18492,0.15029435325413942,MLF2
15088,0.150168445892632,OSGIN2
2875,0.14951015578117222,SCMH1
10903,0.14950371923623607,AP3B1
19319,0.14941813331097364,INTS7
14823,0.14923610514961183,ME1
10826,0.14918380457675084,FGFR1
19693,0.14885233098175377,OPCML
9702,0.14867054193746299,PDXDC1
1164,0.14833079365780577,FKBP15
7347,0.14801189303398132,GREB1
14111,0.14798718434758484,EMX2
17457,0.14794857125798444,ARHGAP32
3166,0.1479133376851678,CAPZA1
18381,0.14786218758672476,KIAA0895
8861,0.14773927349597216,PATL1
12916,0.14749115332961082,MYOM2
5815,0.14741587359458208,MED4
8337,0.14723844034597278,MAPK6
18589,0.14717145962640643,ASCC1
14659,0.14556653099134564,TLE1
12231,0.14555728947743773,DZIP1
18520,0.14551200391724706,GFRA1
18839,0.1453728035558015,CHM
10652,0.14529165625572205,MAN2A2
15817,0.14524790365248919,FBXL20
11057,0.14506748568965122,PAFAH1B1
16257,0.14498995756730437,SNTB2
18077,0.14492488093674183,TADA1
5431,0.14491820253897458,GPRC5B
9584,0.14439733047038317,YPEL2
4086,0.14422403754724655,PTPRM
14136,0.14403416775166988,SPOPL
