index,value,name
723,0.24901501601561904,SBF2
9403,0.2481613140553236,OXCT1
15315,0.24801636021584272,PRKRIP1
7369,0.24724106397479773,LENG8
12762,0.24723177356645465,LAMA1
279,0.24686459405347705,NPAS2
19574,0.24550730013288558,FOXN3
19542,0.24542359169572592,RGS20
14921,0.2449911732678629,MAPK10
3255,0.24342325935140252,MEGF9
18682,0.24243557872250676,PCBP1-AS1
830,0.2423684075474739,ATE1
18629,0.24209048715420067,CPEB3
16200,0.2416299267206341,MAGI1
4558,0.23702599224634469,PCDH7
2915,0.23683657590299845,BBS9
13364,0.2364953146316111,STXBP5L
16446,0.23649469949305058,RIC3
16453,0.23529760586097836,SUCLG2
4859,0.23384475894272327,POU6F2
11645,0.23377072159200907,FGGY
16470,0.23178514884784818,YAF2
3816,0.23025175323709846,GYG2
7158,0.23022322729229927,VCL
18697,0.23011284042149782,GABRA2
15886,0.2291793820913881,PTPRG
7563,0.22822017734870315,SRPX
974,0.22746013524010777,ARHGEF12
2428,0.22503684321418405,CTNNB1
10484,0.2246332010254264,RIF1
4783,0.22448395239189267,ACACA
16170,0.22310250625014305,BRAF
2789,0.22227837471291423,ACAP2
573,0.217267248313874,SPIRE1
6449,0.2171002549584955,SLC9A9
15292,0.21702749180258252,AQP4
12883,0.21653038542717695,AKAP10
1710,0.21642718510702252,KIF2A
14649,0.21577940974384546,SLC10A7
8819,0.2153963651508093,MTX2
11429,0.2153350377921015,LGR4
10770,0.215025580720976,PHF3
6935,0.21454551070928574,PHC1
19475,0.2123385425657034,TMED8
14683,0.21093770489096642,ANK3
12387,0.2106606108136475,SOS1
7017,0.21039418270811439,AIG1
5932,0.21002678852528334,PDGFRB
227,0.2085205048788339,SUMF1
8728,0.20848677400499582,ARAP2
5911,0.20832450594753027,FAM124A
7885,0.20684748562052846,ZC3H12C
10966,0.20540173957124352,WDR37
12392,0.20421407232061028,WIPF2
5494,0.2039063605479896,PARP6
6246,0.20358057972043753,SERGEF
7054,0.2034036898985505,PPP1R13B
23,0.20337068941444159,CELF1
13211,0.20267659844830632,PPARGC1A
9646,0.20228646136820316,SIL1
18401,0.20190083794295788,PRPF4B
15255,0.20183975901454687,PUM1
12759,0.2002479936927557,TCERG1
12078,0.20014117192476988,CLTCL1
7542,0.19674072973430157,KIAA1324L
17884,0.1963445581495762,PICALM
12958,0.19592895358800888,SLC44A2
15658,0.19460258586332202,MAT2A
11979,0.19435029034502804,PSD2
3908,0.1938005918636918,ASXL1
19070,0.19380039907991886,SREBF2
14322,0.1927397046238184,PPP6R3
8866,0.19199813646264374,MAPK4
528,0.19178780657239258,SYTL4
12991,0.19176920037716627,SMAD3
15364,0.19035856053233147,RBPMS
15172,0.18938138568773866,AASDH
13685,0.18903217324987054,SLC25A13
8314,0.18898378126323223,KDM4C
593,0.18837576685473323,GSE1
5694,0.1883239089511335,TUG1
978,0.18817535205744207,NIPBL
19637,0.1881706342101097,PCDHGA1
13949,0.18774193478748202,MARCH3
1597,0.1877021249383688,CPAMD8
6266,0.1856946162879467,LRRFIP2
13841,0.1854265984147787,AFG3L1P
14219,0.18508399790152907,WWTR1
13204,0.18433985905721784,RPAP2
13898,0.18421090906485915,TP53BP2
11530,0.1835532346740365,LRP6
16355,0.1835118681192398,RMST
2985,0.18232145244837739,FARP1
887,0.18037612922489643,SCP2
895,0.1794971781782806,PLCE1
1183,0.17870190041139722,ADD1
18975,0.17849178612232208,TNRC6C
12067,0.17839664686471224,PABPC1L
6981,0.1782346973195672,COTL1
12136,0.17806064221076667,CPEB4
3165,0.17785649001598358,MTSS1L
13007,0.17732185265049338,CHCHD6
18151,0.17727218830623315,TBC1D32
7461,0.1767289601266384,STOX2
9529,0.1765933083370328,FNDC3A
19875,0.1762862759642303,OLFM2
18610,0.17576630075927824,ANKRD11
18211,0.17530536372214556,PTCH2
8170,0.17460329178720713,RAB1A
15871,0.17396655143238604,FRYL
8217,0.17360431463021087,SLC39A11
15238,0.17342190444469452,TTC3
464,0.17330601694993675,CTDSPL
17897,0.17319043399766088,ENTPD3-AS1
1553,0.17171350587159395,LARP1
12963,0.1717004175297916,USP10
11700,0.1716181132942438,ARHGAP23
5861,0.17113956133835018,SLC15A2
6740,0.17081384267657995,TPP2
17134,0.16994339309167117,CDH2
507,0.1695101724471897,RASGEF1B
14203,0.16941292490810156,XYLB
4103,0.16888585255946964,DAAM1
10896,0.1682154492009431,ANGPT1
8957,0.16802307637408376,IRS2
4977,0.16790048661641777,HERC1
8384,0.16786929685622454,UBE3C
10016,0.16689568385481834,NKAPP1
6390,0.16667623433750123,ZFHX3
622,0.16519710246939212,NCOA1
9631,0.16460925992578268,TTC7A
6139,0.1645196876488626,PHF14
10615,0.1642036414705217,MORC3
640,0.16408075026993174,CLASP1
13970,0.16393971419893205,CDH4
13073,0.16380358021706343,IPP
17930,0.16362935584038496,HIVEP3
2982,0.16358800698071718,MARK1
11369,0.16323500266298652,CA8
801,0.1629329202696681,DPP8
13951,0.16293113795109093,PABPN1
6256,0.1624625250697136,PTPRE
4089,0.16226417385041714,DCP1A
19690,0.16186753939837217,XPO6
5458,0.16176285059191287,CENPP
2645,0.16166904289275408,KCNJ10
7658,0.16147102788090706,YTHDC1
15365,0.16115159750916064,SNTA1
15256,0.16073311492800713,APPL2
4086,0.16049400239717215,PTPRM
19140,0.16023056278936565,MAP7
8721,0.15886174305342138,WDR70
12050,0.15839139884337783,ANKRD36
18301,0.15785616729408503,CNST
8680,0.15640365984290838,NBPF1
4894,0.15586400590837002,SUPT6H
11760,0.15497356792911887,AKAP7
14894,0.154770880471915,DOCK5
19338,0.15474091656506062,TM2D1
18957,0.1547356117516756,LIMCH1
15057,0.15382245043292642,SHOC2
9584,0.15333351213485003,YPEL2
15714,0.1530827626120299,UBA6-AS1
5552,0.1518545034341514,TRPC1
14694,0.15169750107452273,BTAF1
14793,0.15131150628440082,ITFG1
11377,0.1509000521618873,SPPL3
13460,0.14988811872899532,FAM222B
10639,0.14948973851278424,OLA1
16767,0.14888817630708218,OGDH
3320,0.14877384435385466,CEP78
3707,0.14874653914012015,CMYA5
15252,0.1483312244527042,TDRP
5051,0.1481197359971702,SEPT7
8335,0.1477699177339673,PRKAR2A
14239,0.14699933724477887,ISPD
17767,0.14665561146102846,DHRS3
12277,0.14628254831768572,ZNF37BP
984,0.14589402172714472,SEC11A
15434,0.14490588824264705,MED13
4764,0.1447875532321632,UBE2G1
9252,0.14420393109321594,ANO10
2271,0.1441998276859522,SLC6A1
1957,0.14395359065383673,ABCC1
12231,0.14373971242457628,DZIP1
8350,0.14287856663577259,CHST11
19917,0.14282017154619098,HIVEP2
16231,0.14189445739611983,EGFR
4984,0.14169471338391304,SNX6
7707,0.14135789684951305,ARID2
14027,0.1413097996264696,PSMD1
8052,0.1411270098760724,HNRNPM
17352,0.14089388865977526,UBR4
10084,0.1407179394736886,UBE2H
18260,0.140646455809474,RBBP4
2409,0.1403157424647361,FNDC3B
7938,0.14028670522384346,UNC79
17798,0.13928843988105655,CADPS2
4848,0.13916155812330544,TOB2
1232,0.13907551765441895,ABCA7
4857,0.13826686283573508,ITGB5
498,0.13780056277755648,UTY
15685,0.13744193862657994,ARHGAP5
9434,0.13722953567048535,CCDC91
7659,0.13715975545346737,SIRT5
17103,0.13698083814233541,CYFIP2
3313,0.13577816542237997,CDK12
12329,0.13574127736501396,KSR2
13076,0.13569243857637048,RBM5
16463,0.135606630705297,ZNF821
17755,0.13553878106176853,INO80D
12693,0.1345446528866887,EIF4EBP2
17825,0.13451558141969144,EHMT1
1291,0.13446677278261632,NFIA
18562,0.13415308063849807,NIN
16056,0.13395662419497967,XRN2
17774,0.13355557643808424,ARHGEF6
9164,0.13242658553645015,VTI1A
15205,0.13233068864792585,C12orf4
15228,0.13229499012231827,COG7
22,0.13227061089128256,EPB41L2
9241,0.13170755095779896,ZMYM4
8835,0.13161902627325617,REV3L
1396,0.13102180790156126,LINC00174
3695,0.1309386610519141,PPARA
15261,0.13090258371084929,HPCAL1
19473,0.13020895002409816,RAB27A
6426,0.1301616495475173,F3
1283,0.13002387154847383,KCNH8
5002,0.13000086694955826,GATM
18387,0.12931867188308388,HYDIN2
9792,0.12916501332074404,TEKT4P2
1977,0.1284242458641529,DDR1
12695,0.12790520349517465,GNG7
19766,0.1277376125799492,FAM120B
16464,0.12767506204545498,KIF16B
2480,0.12761020008474588,MEF2C
15150,0.12749257078394294,NAP1L1
2112,0.1274168116506189,SCGB2B2
8492,0.1272617494687438,LAMP2
15927,0.1267196328844875,ATG10
9409,0.12645746394991875,LHFPL2
5998,0.12577872723340988,SRBD1
8865,0.12525478284806013,NDE1
647,0.12520210188813508,RALGAPA2
7519,0.12439389061182737,MVP
14111,0.12430642754770815,EMX2
16203,0.12335713114589453,ACAP3
11915,0.12308227084577084,WWC3
7046,0.12290532886981964,CSNK1G3
8337,0.12282150378450751,MAPK6
8613,0.12256210553459823,FAM228B
14263,0.12254574475809932,PHACTR3
2229,0.12222969345748425,ARFGEF1
10827,0.12214056024095044,SAMD4A
1654,0.12199240736663342,DDX5
9267,0.12198845809325576,LRRC9
9493,0.12194593623280525,ZSWIM8
14609,0.1219080132432282,ATXN3
17764,0.12171755498275161,ZNF516
17876,0.1216123248450458,TTC19
4845,0.12151275062933564,ANKH
15519,0.12142163375392556,TTTY10
12969,0.12099016635329463,KNOP1
19449,0.1207371074706316,RPAIN
2159,0.12062482233159244,SPIDR
2386,0.1204436726111453,SPEN
2859,0.12001255399081856,GAB1
18844,0.11978768219705671,USP47
19451,0.11952901724725962,GOLGA5
237,0.1195245300186798,RGS7
2711,0.1193586578592658,ZRANB3
7722,0.11801635869778693,GOLIM4
11444,0.11796217644587159,MYO5C
5344,0.11785120330750942,CCDC141
15679,0.11765297973761335,PCSK5
16471,0.11755120242014527,HECTD2
17536,0.1174194561317563,HIVEP1
10779,0.11718867160379887,PDE9A
3490,0.11698904691729695,PLOD2
5509,0.11697513470426202,NR6A1
2182,0.11670331517234445,CCND3
16821,0.11628307041246444,EPC1
14674,0.11614931467920542,USP15
8651,0.11610037693753839,TMEM245
5926,0.11580512253567576,CMTM4
2322,0.11553281912347302,LGI1
19138,0.11517093260772526,ATP6AP1L
10903,0.11494863859843463,AP3B1
15024,0.11429139645770192,HNRNPC
16103,0.11421931395307183,IFRD1
10858,0.11404764209873974,U2SURP
8032,0.1132441284134984,WDR6
3323,0.11274215648882091,PSMG2
14553,0.1127245263196528,DMTF1
17509,0.11226075701415539,FREM2
9541,0.11212725623045117,DOCK1
18269,0.11160520883277059,STX18
18257,0.11154384538531303,RBCK1
17262,0.1113887270912528,C1orf198
1862,0.11129298293963075,COG6
11780,0.11094879941083491,FGF14
10603,0.11075245263054967,TRIM37
5016,0.11053262278437614,ZDHHC2
6284,0.11035669548437,ABI2
8133,0.11004238110035658,ARL17B
12805,0.10961090680211782,NSD1
18551,0.10938971303403378,BCL6
7291,0.1092944466508925,CXXC5
3346,0.10921806562691927,CRADD
437,0.1091673132032156,RNF149
19125,0.10849295021034777,SLTM
14134,0.10844969254685566,PTPN13
17740,0.10829605720937252,SMARCC1
10652,0.10814890451729298,MAN2A2
15585,0.10773091670125723,TNXB
1562,0.10753780417144299,DHX36
5331,0.10745708993636072,STRN3
18425,0.10707451525740908,NFASC
1255,0.10700624296441674,TXNIP
14055,0.10691631259396672,PPP1CB
2333,0.10690777515992522,PANK2
13370,0.10685406718403101,SUGP2
5007,0.10674971155822277,CCDC15
18659,0.10672562569379807,CARF
8421,0.1060069976374507,ZDHHC21
16626,0.10585107235237956,MARCH7
17474,0.10538616287522018,KDM5A
11257,0.104974998626858,DNM3
3656,0.10484026838093996,USP49
819,0.10460315714590251,ATP10B
5511,0.10449703875929117,DECR1
19335,0.10430689342319965,NUP214
15817,0.10368600930087268,FBXL20
11032,0.10360266361385584,STXBP3
19317,0.10324922250583768,LYVE1
1062,0.10313910758122802,SFXN1
13900,0.10296517191454768,FAM69A
8206,0.10266875475645065,ZNF826P
3850,0.10243256483227015,APLP1
6155,0.1023091608658433,MIB1
5815,0.10229347599670291,MED4
12513,0.1018286298494786,MROH7-TTC4
1124,0.10180747509002686,PLD3
10973,0.10177912493236363,KAT2B
4267,0.10152986564207822,RORB
6165,0.10145119111984968,PSMB2
16578,0.10144312586635351,LRRC8B
7050,0.1011409864295274,ZFYVE28
7787,0.10001559590455145,CHL1
14142,0.09941349923610687,ARL13B
1064,0.09938007825985551,TCHP
8307,0.09924693242646754,RNF150
18777,0.09915203507989645,ZFHX4
13448,0.09912268567131832,ANKRD12
1844,0.09886540658771992,TERF2IP
1420,0.09804606530815363,MCTS1
13000,0.09803491458296776,NR1D2
6328,0.09712760522961617,ATR
11765,0.09671055618673563,EML1
12213,0.09648118144832551,BBX
16864,0.09629054390825331,CSNK2A1
12253,0.09618194354698062,GCFC2
4838,0.09611577680334449,UPF3A
13367,0.0960509292781353,SNX7
4071,0.09601390128955245,FRA10AC1
9661,0.09599663387052715,C3orf58
9089,0.095879050437361,MTOR
1188,0.0958454106003046,WDYHV1
16777,0.09575805068016052,FAM19A1
6678,0.09567073313519359,UIMC1
1031,0.095655367244035,KANK2
13220,0.09561244561336935,ZMYM5
8417,0.09548644721508026,IQCG
16945,0.09522784454748034,STK24
7358,0.09518107678741217,SLC25A46
1278,0.09405976650305092,ALK
7950,0.09401378501206636,CLNS1A
13909,0.09382375190034509,GSTCD
802,0.09356120112352073,SF3B1
13739,0.09355093352496624,METTL15
45,0.09345084289088845,AGTPBP1
10034,0.09339819569140673,USP33
17789,0.09331875899806619,CPNE8
655,0.09331414150074124,DDIT4
4542,0.09303052630275488,C2CD5
15706,0.09293610625900328,ZNF721
2181,0.09273768309503794,HNMT
13115,0.09273615991696715,NUP98
7807,0.09259796627156902,ARHGEF4
15050,0.09252151800319552,THAP6
2027,0.09242855850607157,PDE3B
5565,0.092420065542683,MAP3K2
16137,0.09236173424869776,FAM169A
9114,0.0923247184837237,UBAC2
8209,0.09211781295016408,SLC43A2
9921,0.0916974309948273,NFIX
7270,0.09166153846308589,SUMF2
7212,0.0915414597839117,KMT2B
6822,0.09132044157013297,TF
5675,0.09105980163440108,CSDE1
13236,0.09103612578473985,IRF2
9317,0.09101581200957298,ZNF318
13339,0.09100527549162507,PHACTR1
14458,0.09086907282471657,NAP1L4
8088,0.09076646738685668,ZNF827
9031,0.0907156765460968,PER1
8636,0.0904801188444253,ITSN2
16260,0.08997006993740797,CLTC
5989,0.08996068080887198,METTL7A
12996,0.08993010316044092,ZNF440
7360,0.08990299981087446,TNPO2
14031,0.08963431650772691,ALOX12P2
5269,0.08960708027007058,ADRA1A
1402,0.08943953039124608,ABCC9
2763,0.08940670534502715,SFMBT2
17246,0.08875679655466229,DMXL1
14612,0.08840248896740377,DHX8
3790,0.08821749011985958,NUBPL
1892,0.08820043737068772,ARL6
9224,0.08770630066283047,CGNL1
1164,0.0874165415589232,FKBP15
15576,0.08729948638938367,THADA
787,0.08709599950816482,RBM6
4313,0.08697379427030683,ANKIB1
18115,0.08664556965231895,AP3M2
18178,0.08655019477009773,NDUFB9
16288,0.08651628298684955,GANC
13311,0.08597350167110562,BCL2L2-PABPN1
8253,0.08588747400790453,FBXO28
9588,0.08576769358478487,SREK1
17481,0.0857176068238914,FAN1
13952,0.0853976896032691,FSTL1
19767,0.08533602207899094,TBCA
7347,0.08514911704696715,GREB1
18205,0.08514757128432393,LYRM2
3386,0.08512653550133109,MAMDC2-AS1
3016,0.0850864420644939,CRTC1
6334,0.08490952313877642,IFT88
1126,0.0848700504284352,PDHX
7735,0.08471647510305047,YTHDC2
17353,0.08470923179993406,CCDC14
18069,0.08459173375740647,RUSC2
9712,0.08457191102206707,HTATSF1
8464,0.08451772155240178,LONRF2
7134,0.08357403799891472,MIDN
4042,0.08349736570380628,PHKB
3400,0.0834779468132183,FARS2
4403,0.0834578787907958,EPOR
17092,0.08339089644141495,MAMLD1
12520,0.08317820448428392,COMMD1
10771,0.08273969792935532,KCND2
2001,0.08272304898127913,C16orf45
19686,0.08259286163047364,SACS
10198,0.08251180965453386,CNTNAP3B
320,0.0824745399877429,PAAF1
18191,0.08244811883196235,OGG1
6799,0.0823514605872333,MYO16
8641,0.08224942535161972,XRRA1
8150,0.08218237827531993,TPST1
14999,0.08208064455538988,RUNX1T1
3173,0.081942546996288,SHISA6
9650,0.08170005143620074,IL17RB
12073,0.08161557768471539,COX10-AS1
8187,0.08142033638432622,CYLD
1023,0.08134168427932309,DAPK1
10488,0.08110392233356833,GATAD2B
17339,0.08105419157072902,C2CD2
3775,0.0810290751978755,LSS
8299,0.08068682765588164,HMGN1
8598,0.08064423082396388,LRRC41
15629,0.0805466512683779,RGS9
339,0.08053489087615162,PKD2
16569,0.08050372777506709,FTCDNL1
17081,0.08031971694435924,GOLGA8A
202,0.07986998662818223,FAM66C
13544,0.0797117087058723,HSF1
2109,0.07968490314669907,ADCY1
10830,0.07958997081732377,DOK5
2490,0.07956287311390042,PNPLA8
3046,0.0795628025662154,ZFAND6
10396,0.07935367024037987,SPAG9
14659,0.07932940381579101,TLE1
11491,0.07920362165896222,AFF1
14471,0.07895392552018166,ARVCF
7622,0.07861691946163774,FAM204A
18097,0.0785931795835495,ELOVL7
1535,0.07848954026485444,APC
10502,0.0784121158067137,OGT
15168,0.07835766300559044,EIF2S1
11893,0.07833375362679362,ATP1B2
13586,0.07808574475347996,BNC2
10634,0.07786833122372627,EFEMP2
15742,0.07781354896724224,CPB2-AS1
19809,0.0771152419038117,TMEM259
5089,0.07694485492538661,RSF1
7517,0.07675981614738703,FBXO33
5066,0.07659805100411177,ZNF76
10643,0.07657267985632643,NEK7
2875,0.07634789979783818,SCMH1
2962,0.07630400243215263,CEP89
1713,0.07629462232580408,ERC1
9713,0.07617923803627491,ARFIP1
11686,0.07612160194548778,AKAP6
18589,0.07592715311329812,ASCC1
1329,0.07580937258899212,G3BP1
16334,0.07564631151035428,PLEKHB1
14433,0.07561452686786652,BCAP29
19439,0.07554256950970739,LRFN5
17291,0.07553183462005109,MRVI1
11986,0.07543344469740987,LIX1
15281,0.07535055070184171,CHCHD3
5363,0.07530524861067533,RRAS2
4165,0.07529278057336342,AHNAK
14449,0.07503158948384225,ZNF621
12765,0.07498170586768538,PRMT2
3025,0.07494739070534706,STK17B
5488,0.07479956094175577,CPEB2
4536,0.07473496394231915,HNRNPKP3
18432,0.0746337128803134,PITPNA
14577,0.07455553021281958,PRKAG2
14136,0.07453631609678268,SPOPL
1993,0.07447575684636831,ZNF883
10772,0.07444149628281593,PARP14
5146,0.07430293736979365,RAB3GAP2
1349,0.07428657310083508,ABHD3
15557,0.07413703901693225,DHTKD1
11496,0.0738653268199414,APPBP2
18383,0.07384714740328491,ARL3
6081,0.07381139934295788,JAK1
879,0.07379700281308033,GPC6
260,0.07375421962933615,SLC25A33
13682,0.07362901186570525,CPSF6
3163,0.07354974769987166,ST7L
10389,0.07314084796234965,MED27
3782,0.07290075614582747,STAG3L4
12592,0.07289775693789124,ZZEF1
6973,0.07252943911589682,WLS
18396,0.07228149494039826,VWA8
11649,0.07216029055416584,WDR35
10678,0.07206875062547624,SEPT2
19672,0.07195823453366756,ACTN4
15174,0.07193435169756413,CEP250
10740,0.07180257607251406,BRINP3
14631,0.07175054838444339,CHD2
11284,0.07149246078915894,PLCL1
4349,0.0713488839683123,NCOA2
15086,0.07130463398061693,METRN
5431,0.07129065418848768,GPRC5B
6116,0.0711421852465719,SPRED1
16621,0.0708893402479589,NCS1
18112,0.07054818049073219,PRKAR1A
8144,0.07049121963791549,ZNF207
12984,0.07030231301905587,PHACTR2
2030,0.0701250322163105,AMMECR1L
3242,0.06987704988569021,HADHB
1663,0.0697112928610295,ARHGEF11
7026,0.06968846102245152,HS2ST1
3532,0.06968177444650792,TSHZ2
3716,0.06963751374860294,MAU2
18908,0.06953188532497734,MAGI3
3324,0.06932137021794915,EPS8
19247,0.06922885216772556,ZNF75D
2366,0.06914350925944746,RSU1
2622,0.06883021898102015,LINC00598
969,0.06882015080191195,NUDCD3
7760,0.06840910040773451,UBE3A
7671,0.06825375556945801,PAK4
12926,0.06810276163741946,ADIPOR2
6663,0.0679925549775362,VPS36
7699,0.06779300514608622,ACIN1
18378,0.06769510079175234,SRP72
10819,0.06767379771918058,FAM20C
15165,0.0676606735214591,LIAS
3487,0.06759211933240294,FGF2
814,0.06750506535172462,UNK
10074,0.06748861912637949,VPS41
16216,0.06747477548196912,CCDC81
8566,0.0672171008773148,SLC25A16
10183,0.06715137278661132,SNX32
10927,0.06712684431113303,NUCKS1
1876,0.0671092290431261,AGTRAP
