index,value,name
1131,1.6807713592424989,EMX2
2291,1.6699005619157106,SMARCA2
2792,1.6657024794258177,UGGT2
10391,1.658924862742424,GLUD1
6165,1.6471435315907001,WDR33
9427,1.646963584702462,AGO2
1183,1.6461580279283226,TMEM131
15576,1.6435349457897246,MFHAS1
9200,1.626237180629687,FUT9
19950,1.6260394242126495,CCNH
2871,1.6228991445386782,ZDHHC21
6743,1.6178098348900676,TRAPPC10
10398,1.6050038727698848,PIP4K2A
13652,1.5889557152986526,SPAG9
19300,1.5887290802784264,KLHL32
16623,1.5719778761267662,HIPK3
12931,1.5688347090035677,CSPP1
9705,1.566380817675963,XIST
5210,1.5635314504615963,ARAP2
2437,1.5590007156133652,FBXW8
8257,1.5558537369361147,PDLIM5
3460,1.5551628894172609,KAT6B
9271,1.5477954882662743,FARS2
9604,1.5443450268357992,RBPJ
13580,1.5317292987601832,SFMBT2
12075,1.529886448290199,ARGLU1
2538,1.5276164556853473,CDC42BPA
18628,1.5247879709349945,ITGB4
6258,1.5225296015269123,SON
1365,1.522504837019369,NKTR
19264,1.5194248936604708,HPSE2
7057,1.516342954710126,CEP85L
3667,1.5160257472307421,PFKFB3
14292,1.51432360697072,FAF1
7725,1.508665910223499,RASSF8
3440,1.4968146281316876,ZBTB16
10641,1.4934115507639945,VEZT
16724,1.4861440532840788,SRGAP2
19761,1.4848835272714496,HADHA
7983,1.4748243491631001,UVRAG
13151,1.4743297998793423,PDE3A
15566,1.4676672930363566,MAPK8
6943,1.4671347374096513,FBXL17
7371,1.465579734183848,TMEM168
183,1.4593379739671946,ENTPD1-AS1
19139,1.4514890417922288,ENOX1
7715,1.4502181753050536,VWA8
19394,1.4459116315701976,ANKRD36C
4385,1.4396915584802628,ZMYND11
691,1.4375581895001233,PLXNB1
9160,1.436534852720797,TACC1
7507,1.4302207455330063,MAPK4
19539,1.4248450042214245,BPTF
14681,1.417786383535713,CHD6
14433,1.4139723689295352,PDK4
18457,1.4126191860996187,SLC23A2
8861,1.4049385758116841,TIAM1
11326,1.403842592611909,ZNF280D
19028,1.4037258650641888,SAMD4A
4210,1.403595908312127,LRRTM4
9189,1.4029504025820643,FTH1
7364,1.3968434873968363,TFDP2
799,1.396829122910276,PRKACB
17576,1.3774916026741266,ARHGAP39
3471,1.3774801541585475,TBC1D5
12683,1.369903293903917,RHEB
10634,1.3688568961806595,NSUN3
1283,1.366660918109119,RAF1
17432,1.3636445533775259,PRODH
15899,1.3544933800585568,STX18
3419,1.3518093002494425,GPD2
16164,1.3499254318885505,ANTXR1
9717,1.3375649838708341,TMEM165
2386,1.3372449479065835,MTA3
19772,1.3279690574854612,GFOD1
1719,1.3269279804080725,SLC30A9
19632,1.3223701867973432,COL27A1
19079,1.3093873048201203,SMC5
277,1.304101585643366,KLF12
17411,1.2891636627609842,NAALADL2
4960,1.2793947730679065,GABPB1-AS1
5304,1.2733578595798463,SPIN1
11125,1.2671011725906283,PLSCR4
13429,1.2650186058599502,PUM2
1151,1.261277565965429,UBR4
14294,1.25983772194013,RBM28
19319,1.2560624754987657,MAMLD1
12509,1.2540931755211204,HERC1
3613,1.25135919789318,SDCCAG8
8800,1.2432812503539026,SLC30A5
9965,1.2428129801992327,ZEB1
10776,1.2374795647338033,CCDC91
8865,1.2365971114486456,ZNF770
11783,1.2360444332007319,SH3RF3
100,1.2340056868852116,PNISR
18427,1.2324916330981068,SREBF2
6485,1.231354158371687,JUN
2852,1.230472516734153,RPTOR
16456,1.2242301502265036,ACADVL
2959,1.2229771735146642,SYNM
4130,1.213487587403506,AQP1
5795,1.2108641234226525,MGST1
3644,1.2079248526133597,RNPC3
5492,1.2047900846228004,TSC22D2
3952,1.2024399193469435,CBR4
19931,1.1996937468647957,SH3YL1
17632,1.1988171592820436,MYO6
243,1.197182860923931,ZNF608
5991,1.1944546778686345,CCSER2
7540,1.1940972728716588,MYRIP
1195,1.19186808494851,DTWD2
10518,1.1892402902594768,MAPK1
12251,1.1873274448153097,ADCY8
9412,1.1869844170287251,ARAP1
9133,1.1835086019709706,RGL3
15161,1.170143614988774,ELP2
1975,1.1694953639816958,RPS6KA2
13351,1.1685769823379815,RASA1
1591,1.1630955129512586,EHBP1
17998,1.1576426174724475,FBXO11
14608,1.156925352755934,PAAF1
4109,1.1544152298010886,SGCE
5016,1.1501153307035565,CYB5R4
19742,1.1431438313793478,ARHGAP5
14436,1.1252804971300066,HDAC7
18525,1.11954395333305,RUSC2
13582,1.1159324036561884,BICD1
5139,1.1154591643426102,MAGI3
4607,1.112961527891457,KREMEN1
13174,1.1024667019955814,VPS53
7660,1.0946990612428635,DBF4B
8013,1.0893472176976502,UNC79
9881,1.0867910273373127,RIMS1
13602,1.084807277424261,EYA2
15205,1.0840193443000317,USP39
4246,1.0833022953011096,RBPMS
18479,1.0821607727266382,PITPNA
18491,1.0817885019350797,SNCAIP
15529,1.0810260702855885,ST8SIA1
738,1.0740865401457995,TMEM164
10878,1.0740329916588962,CCSER1
3640,1.065206035040319,FAM184A
5171,1.05896544958523,FTX
18153,1.0520957306362106,SBF2
10168,1.0517973653913941,MLLT3
15443,1.0491068619303405,IGFBP5
2019,1.045923052355647,SLCO2B1
6243,1.044635238009505,TRIP12
2424,1.043862040154636,RAB40C
9112,1.0423675056081265,PCMTD1
18064,1.0417010997189209,NLGN1
18081,1.0330409687012434,FAM214A
6405,1.02299247472547,GON4L
1964,1.022283495112788,TMEM132B
19610,1.018180288374424,GPR37L1
16892,1.0175720285624266,BTAF1
13781,1.0148932775482535,MAPKAP1
7936,1.010946280322969,GPATCH2L
3795,1.0088922574650496,SNTA1
13447,1.0016391123645008,FEZ2
7588,0.9930177846836159,GPRC5B
19449,0.9921625223942101,ATP10D
11170,0.991305033210665,UTY
16791,0.9873986351303756,TSC1
19759,0.9827802689396776,THOC2
18282,0.9822267550043762,STIM1
12994,0.9774463481735438,PKNOX2
9337,0.9768889996339567,PRICKLE2
1435,0.9689905022969469,USP54
987,0.9686440103687346,CUL4A
15289,0.9617989379912615,PPM1K
7625,0.9612727016210556,LINC00907
14269,0.950642776209861,EPN2
18305,0.9503757929196581,NT5C2
3046,0.9398511719919043,PHF21B
2596,0.9367879608180374,ZNF438
7205,0.9351808368228376,NELFA
346,0.9328835029155016,UBE3C
7138,0.9315351713448763,VEGFA
13979,0.9303266992792487,ZNF98
13213,0.9295157237211242,F3
10385,0.926117226947099,PTPRF
11015,0.9251515554497018,RABGAP1L
18229,0.9203896608087234,CHPT1
13058,0.9203421034035273,TTYH1
15104,0.9173121438361704,TASP1
8150,0.9170786344911903,CHCHD3
8505,0.9168769927928224,RAB1A
724,0.9163381410762668,NAA35
1916,0.9153837988851592,NOVA1
18980,0.9123229798860848,CNTN5
13194,0.9099455554969609,NUDCD3
10859,0.9070663978345692,MICAL3
7369,0.9061319716274738,CCDC82
1105,0.9034497123211622,CFDP1
11442,0.9026866562198848,MYO5A
17767,0.8958207322284579,ZNF131
13390,0.8936024243012071,CYP27A1
17626,0.8900739918462932,NCS1
14629,0.889668274205178,EPHB1
18112,0.8862262885086238,PRPF8
3243,0.8833131541032344,PHF14
18211,0.8823744291439652,FAM168B
16940,0.8822091126348823,RABGAP1
10576,0.8809063760563731,AKAP12
2429,0.8790287780575454,NUTM2A-AS1
19475,0.8787695500068367,PLXNB2
12996,0.8775181630626321,PEX14
14779,0.8774328463059646,PTK2
9336,0.8747519850730896,POM121
12096,0.8723359266296029,BCL7C
2896,0.871498710475862,ZMYND8
15415,0.8706032363697886,OSBPL9
19603,0.8694189782254398,GYS1
1190,0.8675002910067633,GNAQ
3630,0.8654299601912498,ZRANB2
12697,0.8620043764822185,SPEN
4902,0.860667961940635,PCGF5
5174,0.858653886243701,RIC3
18458,0.8560567609965801,CHIC2
18388,0.852823156863451,RAB4A
16477,0.848825678229332,POLR1A
7626,0.8391335589258233,TECPR2
9745,0.827646053596709,WNK2
2789,0.8255173244979233,ALK
3414,0.8213210978428833,CLASP1
6256,0.8208001162856817,PHLDB1
14247,0.8197281381981156,SUMF1
1141,0.8189470283687115,HMGN5
16948,0.8179993382655084,CENPC
14425,0.8176142550073564,CDC42SE2
9084,0.8169456389732659,POLA1
676,0.8154502066317946,TCF20
2448,0.8137611648999155,DHTKD1
9173,0.8128136017548968,TTC3
11997,0.8066706690005958,ZNF718
300,0.8044623527675867,PSAP
6055,0.8010539035312831,ZC3H6
18175,0.7977083360310644,NME5
10054,0.7973900757497177,FGF2
6601,0.7971247881650925,TFEB
2874,0.7946390475844964,SFSWAP
8923,0.7910326580749825,PI4KB
9585,0.7889247663551942,RAB10
12693,0.7878581015393138,EPRS
5873,0.7857412032608408,ZMAT1
7671,0.7827477101236582,COPS6
16397,0.7816609777510166,C5
7877,0.7798444079380715,SSH2
3861,0.7796995281241834,RFX7
2479,0.7785868135979399,DZIP1
13794,0.7776494087884203,FGGY
5540,0.7771182782016695,ATF7IP
14840,0.7769421702250838,CCNI
4949,0.7754188487306237,PACSIN2
7672,0.7742010633519385,AP2B1
8096,0.7739712955662981,FAM102A
15150,0.7739261721726507,AP3B1
16939,0.7722890339791775,GBE1
18746,0.7706641226541251,TRIM44
7638,0.7694071305450052,DLG5
11924,0.7650054739788175,KRAS
19966,0.7586680946405977,ANKFY1
9130,0.7586237625218928,ABCA3
19055,0.7581961883697659,NR3C2
26,0.7580754664959386,GSE1
2914,0.7579655323643237,STXBP5L
8510,0.757451347541064,UBE2O
2554,0.7567692762240767,TMEM132A
1310,0.7552952137775719,PTAR1
9345,0.755288630258292,RAB22A
9090,0.7548783328384161,MED13
4894,0.7539396304637194,STAG3L3
5244,0.7491537355235778,ZNF532
18839,0.7490906508173794,USP32
8391,0.7480308421654627,LTBP1
4061,0.7447561612352729,ILKAP
10026,0.7397000323981047,NBPF1
1932,0.737975635798648,ZCCHC14
18298,0.737380227947142,LGR4
17891,0.7365902464371175,SAT1
770,0.7327954131760634,MGLL
500,0.7316660631040577,ENSA
12739,0.7311626919545233,HNRNPA2B1
15840,0.7296946901769843,PPFIA2
67,0.7281299709986797,MED13L
18463,0.7279927870258689,TNK2
13965,0.7278539021499455,ZNF43
7970,0.7277979471255094,PCBP2
8140,0.7251226059161127,FREM2
18071,0.7220188069622964,GLB1
8567,0.7219442459754646,TDRP
7384,0.7219045661622658,FBXW11
1603,0.7178765096468851,ATP2B2
2088,0.7147637291345745,DCAF5
13168,0.7118631466291845,AKAP7
16185,0.7111927256919444,EWSR1
17598,0.7098352920729667,JUNB
8337,0.7039373582229018,SMARCA4
17474,0.7034053408131342,DPYSL3
3290,0.7020774884149432,ANO10
11161,0.7016989104449749,MEIS1
10778,0.6988995471037924,G3BP1
19627,0.6971823131898418,DNMT3A
16059,0.6961264600977302,RYK
9356,0.6958958234172314,TMOD3
12974,0.6912243473343551,MYH10
10171,0.6911982154051657,LCOR
11934,0.6900672762058093,POGZ
1263,0.6886837468482554,SCYL2
19649,0.6883884279523045,RUFY2
2188,0.6870932673555217,HS2ST1
571,0.6863618512288667,ARHGEF26
9713,0.686322255525738,ZDHHC17
11939,0.6827171046752483,CYP46A1
18978,0.681335361674428,SENP5
17586,0.6806695526247495,BCL2
9562,0.6803068905137479,ZNF236
4881,0.6796672670170665,VCL
11233,0.6776404033880681,INPP4A
2635,0.6773486440069973,ZNF710
12817,0.6772233240772039,SLC7A2
429,0.6763594244839624,ZSWIM5
8180,0.6752193202264607,PDZD2
507,0.6750178735237569,HERC4
8840,0.6748174922540784,NBPF11
4859,0.6744141802191734,CCDC146
7401,0.673630957462592,NIPBL
17260,0.6733114573762577,NIN
15579,0.6730519746779464,MAN1C1
660,0.671101784799248,NOL10
12231,0.6705971446353942,MTSS1
10948,0.670278041419806,PRPF38B
8934,0.6702418252825737,DNAL1
2495,0.6684431191533804,PPP1R16A
447,0.6668307650834322,CHST3
93,0.6655966118851211,PTPRM
11915,0.6645869091153145,ZNF720
8091,0.662421161076054,DNASE1
13870,0.6618813059758395,LENG8
18469,0.6609246334992349,ADAM28
9275,0.6599159867764683,NPAS2
6546,0.6596176424063742,GAPDH
7813,0.6593731858301908,ELN
5195,0.6584214966278523,APCDD1
5995,0.6579761504835915,GBF1
18091,0.653513053432107,PBXIP1
18558,0.6524828008841723,SMARCC1
7306,0.6509135497035459,ITPK1
15820,0.6500417662318796,CNKSR2
8796,0.6495274174958467,BCO2
4816,0.6493274187669158,RASA3
16934,0.6468168597202748,SNAP91
7118,0.6460162519360892,C2orf72
18559,0.6459170141024515,EHMT1
11450,0.6450752248056233,RAP2C-AS1
5080,0.6445809008691867,R3HDM1
19678,0.6442039135145023,CEP192
9493,0.6422180843073875,SYT14
10675,0.6416847659274936,ACKR3
3822,0.6398112738970667,OLA1
7972,0.6395422927744221,ITGA7
15277,0.6390920891426504,KCNJ10
2179,0.6386514462064952,NAPEPLD
1121,0.6382952644489706,RC3H2
9129,0.6380033892346546,SLC24A3
15256,0.6373304745648056,FBXO42
18355,0.6370322019793093,UBXN2A
12163,0.6335690170526505,PSMD1
9089,0.6308773336932063,YY1
16393,0.6304531954228878,CLCN5
8910,0.6301115951500833,BSG
5774,0.629451497894479,LIMCH1
4693,0.6270889765582979,WTAP
3420,0.6259074273984879,FUBP1
3496,0.6221888056024909,CARS
6857,0.6212687877705321,LINGO1
18394,0.6205476538434596,COL4A2
1128,0.6204753986094147,TMEM260
6187,0.6170079586736392,FOXO3
5157,0.616757838986814,SERF2
10081,0.6159825448412448,NEK6
11303,0.6156457490287721,CDK8
14590,0.6144310114905238,SNX7
3313,0.6126875686459243,PDGFRB
6193,0.6126874477195088,AAK1
8172,0.6124270866930601,RBM6
2949,0.6123383580707014,WDR44
10548,0.611317299772054,TMEM62
15352,0.6111755324527621,KPNA6
18157,0.6107223499566317,PRKACA
647,0.6082682082196698,SF3B1
9399,0.6069204850355163,NAA15
10084,0.6062696715816855,BANP
1953,0.6056671673431993,SLC36A4
2030,0.6050343485549092,ZNF519
1639,0.6031419651117176,RBM5
5956,0.602883914609265,REPS1
3314,0.6026144181669224,TRPS1
8649,0.6023012324003503,ZDHHC14
14452,0.6005950230173767,TFRC
7269,0.6002931731636636,KIAA1755
4560,0.5990862725302577,ABCD2
18494,0.5978666339069605,TERF1
6900,0.5975626991130412,POU3F2
9494,0.5972733851522207,ATG10
13045,0.5965641220100224,PLSCR1
16333,0.5954680466093123,SLC25A29
8049,0.5943993097171187,ZBTB40
15941,0.5938180192606524,HIP1
11105,0.5931260969955474,RAB3GAP2
9939,0.5902265266049653,ATP11A
15572,0.5890877309720963,GARNL3
9973,0.5886725762393326,ADAM17
17277,0.5880394582636654,TEX21P
2033,0.5869590686634183,RAD21
1522,0.5860759168863297,LSM14A
18322,0.5848346385755576,TRIM33
8677,0.5848250286653638,NDUFAF2
15851,0.5835359171032906,MRVI1
9799,0.5800862964242697,SLC35C2
1239,0.5800314683001488,RAB2A
12893,0.5763543914072216,WARS
14210,0.5754210663144477,WDR17
14587,0.5741524632321671,ST5
15057,0.5735210322309285,ME1
12703,0.5726623027585447,MTMR1
5803,0.5723824151209556,PLCE1
8055,0.5710028177709319,HYDIN2
19606,0.5708075216971338,RPL32P3
14380,0.5707782278768718,FGF1
12735,0.5700834529707208,STK3
5926,0.5693741880822927,CTDSPL2
8548,0.5680875317484606,SETBP1
11780,0.568067988846451,DNAJB14
17914,0.5667999673169106,ANXA4
13030,0.5667020422406495,HSD17B7
19018,0.5660766900982708,FCHSD2
11608,0.5652621020562947,PDS5A
18348,0.5646893956654822,ERC1
2359,0.5639286651276052,WDYHV1
1717,0.5633783815428615,SESN3
15174,0.5625465540215373,VRK2
10992,0.5624514856281166,SIK2
18113,0.5616335277700273,GPATCH8
11472,0.5615353462053463,RNF150
14554,0.5586851224652492,CAMK1D
20064,0.5586257460527122,FAT1
7463,0.5573315812507644,PAXBP1
9726,0.5571596706286073,C3orf38
12067,0.5551891829818487,DPY19L4
6011,0.5545124472118914,AKIRIN1
14163,0.5532797165215015,HMGB1
5002,0.5522225839085877,ATG14
86,0.5522075272165239,ELOVL2
19473,0.5517817565705627,EXOC2
6622,0.5502723201061599,SPATS2L
8109,0.5501504736021161,ARHGAP6
8266,0.5500569543801248,MPC1
4940,0.5492798462510109,NEIL1
2246,0.5491406379733235,DMGDH
15362,0.5487743089906871,ZC3H7B
10698,0.5486146626062691,CASC17
16194,0.5477701593190432,GPR107
4542,0.5468394258059561,TMEM72-AS1
5267,0.5461575011722744,RBMS3
9134,0.545141494134441,ABHD2
18551,0.5444929762743413,ITSN2
1156,0.543722212780267,DCAF7
11754,0.5434397174976766,LDB2
4323,0.5422365295235068,CDC27
14203,0.5417592274025083,SHROOM2
4580,0.5415399014018476,THOC1
13370,0.5409382516518235,SPATA5
19279,0.5376692516729236,PHF20
18375,0.5349610191769898,CCDC130
9631,0.5338296140544116,PRKRA
13715,0.5327544415486045,NSD1
7569,0.5320158975664526,FLOT1
2714,0.5312305672559887,CASP8AP2
15292,0.531205256935209,F11-AS1
10832,0.5311857583001256,CTNNBL1
14160,0.5297104641795158,PRR14L
14142,0.528773239813745,ADI1
5481,0.5284510778728873,BCL2L1
316,0.5278373047476634,RPS6KA5
7883,0.5259319827891886,EXOC7
10348,0.5252509358106181,VPS13D
2344,0.5250683927442878,MYH14
9298,0.5250656371936202,OSBPL3
5050,0.524810173548758,EFCAB6
19686,0.5245601413625991,PHACTR4
2612,0.5239975621079793,FRS2
7949,0.5213765671942383,DOCK8
7072,0.5206081168726087,YTHDF3
11623,0.5205210960411932,NFIC
13481,0.519617072539404,NT5DC1
6758,0.518751708092168,TEX9
279,0.517738092225045,SERPINB6
16382,0.5176317817531526,NISCH
13054,0.5174122815951705,PIGU
15549,0.5171599455643445,TMEM65
4191,0.5161845688708127,MYBPC1
9560,0.5152041935361922,ESRRA
3775,0.5145142849069089,NPHP4
3874,0.5122326172422618,RAPGEF2
9851,0.5111363471514778,S100PBP
17717,0.510188861284405,TRIL
15928,0.5076453252557167,PLEKHA5
1576,0.5075860950164497,MCC
7550,0.5068354117684066,RAPGEF5
4875,0.5067129607778043,RASSF8-AS1
9718,0.5058247393462807,CSRNP3
9959,0.5015796435764059,NR2F1-AS1
11993,0.5011927898740396,PIBF1
1112,0.5008929744144552,MAP2K5
20010,0.5005870267050341,CCNY
2957,0.4993418067538187,MERTK
8186,0.4979279190301895,DYNC1LI2
14750,0.4971851874142885,PRR12
6249,0.49687711864135053,PCSK5
965,0.49577714304905385,INO80D
190,0.49464477063156664,COMMD1
15095,0.4924557954072952,TGOLN2
7054,0.49228541157208383,RPRD1A
17861,0.49214533530175686,USP25
12789,0.4903150926984381,CCDC88A
214,0.48997155181132257,SNX25
5081,0.4884196766652167,IRAK1BP1
4536,0.48773440020158887,HPCAL1
8997,0.48744172020815313,CCDC14
8791,0.4841595859033987,CWC27
11312,0.48223620181306615,OSMR
1035,0.4795198745559901,KCNIP4
5741,0.4760687705129385,DGKD
12576,0.474890328667243,WWP2
10973,0.47370012098690495,HIVEP2
9113,0.4723712238483131,DNAJB1
8651,0.47149556572549045,UQCRC2
807,0.4710964832920581,AHCTF1
19864,0.47106367629021406,GPR135
6046,0.47030254954006523,PARN
7656,0.46950048115104437,RBM45
1144,0.4692525826394558,PIP5K1C
6663,0.4690528688952327,MOV10
1577,0.46880774898454547,FAM126B
11910,0.4685058877803385,PRKAA2
19533,0.4683859668439254,LRSAM1
10654,0.4679681984707713,BRMS1L
19763,0.4675975937861949,XRCC6
5461,0.46694700978696346,NXPE3
3322,0.4667178160743788,LRP6
3932,0.46666297456249595,GDAP2
400,0.4654890794772655,TTYH2
11900,0.4650906773749739,PLEKHM1
4662,0.46369414613582194,TRAPPC8
10917,0.4635990506503731,DNAJC27-AS1
14301,0.4632661915384233,AP1B1
8021,0.4606229367200285,SEC62
14683,0.45928156189620495,CS
6579,0.4584206978324801,CUL1
7707,0.4576793659944087,STK39
13445,0.456387038808316,EMC3
2017,0.45617813885428404,UBAP2
10551,0.4559047492220998,CAPN1
2695,0.4547603530809283,KIF5B
8163,0.45305023435503244,APLNR
14273,0.4494918219279498,ELMO2
19476,0.4492487544193864,TRERF1
15914,0.44881038973107934,UBE2I
15501,0.4446936525637284,MTR
3342,0.4440979075152427,ZNF663P
19999,0.4439834598451853,WDR7
3069,0.44194069411605597,ARL8B
13796,0.4419237363031243,CAMKMT
9816,0.44178759260103106,DNAJC2
12528,0.4416861445643008,WRN
14583,0.4402373036646168,SLC24A2
14605,0.4398308702147915,CDC14A
2225,0.43853875482454896,ID3
14823,0.4384337943047285,KLHL22
10458,0.4378951578401029,FADS1
11603,0.43784563487861305,ABL1
10699,0.43711981642991304,PCSK7
9545,0.43613343755714595,XRCC4
19223,0.43568857153877616,EXOC5
6700,0.43525668885558844,SAMD8
5978,0.43483495619148016,POLR2F
9224,0.4334677094593644,PPM1D
1706,0.4326747253071517,MAPK14
16047,0.4313191558467224,NMT1
10472,0.43037763226311654,ZNF37BP
14151,0.4303771387785673,UHRF1BP1L
1892,0.4297720999456942,AMY2B
16917,0.42764848307706416,IFRD1
9869,0.42711801500990987,ATP6V0A2
5197,0.4263308783993125,SMARCAL1
6315,0.4260411977011245,ARHGAP42
11769,0.4260158999823034,GRIA1
5453,0.4259827936766669,C1RL
15653,0.42520255368435755,UBN2
7960,0.4242470138706267,GGNBP2
3842,0.42367248801747337,SHPRH
6897,0.4230102119036019,TBC1D15
1716,0.42224170500412583,POLR3A
1082,0.4209185948384402,BMPR2
